"ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"BP","GO:0051294","establishment of spindle orientation",24,-0.529587753352178,-1.19911848349816,0.197761194029851,0.51991799443298,0.451731547879152,1717,"tags=42%, list=17%, signal=35%","ZW10/ITGB1/PLK1/CLASP1/MAP4/MAD2L1/INSC/DCTN1/LLGL1/GJA1"
"BP","GO:0006626","protein targeting to mitochondrion",80,0.397348231121166,1.14615729625092,0.197894736842105,0.520060053710008,0.451854976300153,1997,"tags=21%, list=20%, signal=17%","HAX1/TIMM17B/PINK1/TSPO/ROMO1/CSNK2A2/BCAP31/DNAJC19/PARL/BNIP3L/HPS4/TIMM21/BAG4/SIRT4/RHOU/UBL5/SH3GLB1"
"BP","GO:0000722","telomere maintenance via recombination",14,0.602783426759857,1.23967156350089,0.198218262806236,0.520543560341458,0.452275071779389,1896,"tags=29%, list=19%, signal=23%","RAD51C/TEP1/SMC5/XRCC3"
"MF","GO:0061608","nuclear import signal receptor activity",17,0.556953495230891,1.20445891170702,0.198237885462555,0.520543560341458,0.452275071779389,1547,"tags=29%, list=15%, signal=25%","KPNA5/SNUPN/IPO11/KPNA3/KPNA4"
"BP","GO:0006913","nucleocytoplasmic transport",273,0.330783926790866,1.09058825922987,0.198433420365535,0.520781439448224,0.452481753406604,1889,"tags=22%, list=19%, signal=18%","RAN/NMD3/SIX2/GEMIN8/LTV1/IPO7/CPSF3/NRDE2/KPNA5/SMN1/TSC1/TSC2/DDX39B/POLR2D/RRS1/NUP153/GEMIN4/TARDBP/PCID2/SEH1L/NEDD4/THOC2/EIF4A3/FAM53B/HSP90AB1/PHAX/SNUPN/NOP9/HNRNPA1/AKAP13/PTPN11/GEMIN5/SMAD3/NUP88/AKAP8L/LSG1/IPO11/SMG5/NUP43/SRSF5/KPNA3/GLE1/STAT3/IWS1/DNAJC27/STYX/KPNA4/SETD2/SRRM1/MALT1/ENY2/RSRC1/FYTTD1/RIOK2/EGR2/CDKN1A/NFKBIA/APPL1/MAPK14"
"BP","GO:0032355","response to estradiol",79,-0.405066479875198,-1.14302383319195,0.198487712665406,0.520781439448224,0.452481753406604,785,"tags=15%, list=8%, signal=14%","PPP1R9B/CTNNB1/WFDC1/PAM/CALR/PCNA/IHH/CCND1/DNMT3A/POSTN/GJA1/COL1A1"
"BP","GO:0098876","vesicle-mediated transport to the plasma membrane",64,0.411921425110072,1.13970485080742,0.198757763975155,0.521280887795305,0.452915699869946,1011,"tags=19%, list=10%, signal=17%","RAB10/VPS35/GOLGA4/BBS2/VAMP3/CNST/SNX27/CCDC93/VAMP2/COMMD1/EXOC8/VPS29"
"BP","GO:0021782","glial cell development",71,-0.415318552499033,-1.15035550345239,0.198841698841699,0.521292004859139,0.452925358947931,1470,"tags=23%, list=14%, signal=19%","NDRG1/TENM4/WASF3/SMO/PSEN1/ADAM22/KCNJ10/FA2H/LAMB2/SKI/SOX11/BACE2/PHGDH/MXRA8/CDK6/NTRK2"
"CC","GO:0036064","ciliary basal body",97,-0.394644775862052,-1.13239689022796,0.199226305609284,0.521304770495967,0.452936450391092,1606,"tags=21%, list=16%, signal=18%","IFT122/CENPF/BBS4/WDR11/RPGRIP1L/PIN1/MKS1/CAMSAP2/KNCN/TTLL11/GAS2L2/CDC45/MARK4/MAPRE1/CCDC65/KIFAP3/WDR35/CCDC88A/CEP131/CETN2"
"BP","GO:0048167","regulation of synaptic plasticity",87,-0.402763151956593,-1.14300757555399,0.199226305609284,0.521304770495967,0.452936450391092,1674,"tags=25%, list=16%, signal=21%","RIMS3/CAMK2A/ZDHHC2/DBN1/YWHAG/PPP1R9A/ABL1/NPTN/UNC13C/PSEN1/PLK2/KCNJ10/TSHZ3/SORCS2/RAB3A/MAP1A/PRRT2/P2RX3/TYROBP/GSK3B/EIF2AK4/NTRK2"
"CC","GO:0030017","sarcomere",157,0.353532085490859,1.11541347164415,0.199524940617577,0.521304770495967,0.452936450391092,981,"tags=13%, list=10%, signal=12%","FRG1/DNAJB6/PDLIM5/ANK2/SMPX/TCAP/SYNC/GLRX3/JPH2/FBXO32/SMN1/TNNT2/PPP1R12B/KAT2B/SMTNL2/PSEN2/MYH2/KLHL41/ANKRD1/MYPN/MYH7"
"BP","GO:0030970","retrograde protein transport, ER to cytosol",24,-0.528281848192839,-1.19616158918868,0.199626865671642,0.521304770495967,0.452936450391092,1442,"tags=25%, list=14%, signal=22%","EDEM1/HM13/HERPUD1/SEL1L/HSP90B1/SEC61B"
"BP","GO:1903513","endoplasmic reticulum to cytosol transport",24,-0.528281848192839,-1.19616158918868,0.199626865671642,0.521304770495967,0.452936450391092,1442,"tags=25%, list=14%, signal=22%","EDEM1/HM13/HERPUD1/SEL1L/HSP90B1/SEC61B"
"BP","GO:0030033","microvillus assembly",13,-0.623750941610838,-1.23990992611525,0.2,0.521304770495967,0.452936450391092,1444,"tags=31%, list=14%, signal=26%","PLD1/TNIK/FSCN1/RAP2A"
"BP","GO:0035637","multicellular organismal signaling",106,-0.387342968240862,-1.13742909886344,0.2,0.521304770495967,0.452936450391092,1119,"tags=32%, list=11%, signal=29%","DSP/TRPC1/KCNK1/TNNI3K/ITPR3/NPR2/BIN1/ZMPSTE24/KCNIP3/S1PR1/TRDN/CALM3/RYR3/ATP2A2/NUP155/HRC/EHD3/CLDN19/FLNA/ATP1B2/ASPH/NFASC/KCNIP1/GJC1/ATP2B4/KCNK6/ATP1A3/P2RX3/ATP2B2/KCNIP2/ATP1B3/FKBP1B/NTRK2/GJA1"
"BP","GO:0046500","S-adenosylmethionine metabolic process",13,-0.622514849625565,-1.23745278718384,0.2,0.521304770495967,0.452936450391092,1262,"tags=38%, list=12%, signal=34%","MAT1A/MRI1/GNMT/AHCYL2/AHCY"
"BP","GO:0048278","vesicle docking",50,0.4394476114002,1.16972521541863,0.2,0.521304770495967,0.452936450391092,939,"tags=16%, list=9%, signal=15%","RAB10/VAMP3/RAB12/UNC13B/RAB3D/VTI1B/STXBP3/CEP83"
"BP","GO:0051965","positive regulation of synapse assembly",21,-0.548629757574959,-1.2142961378566,0.200371057513915,0.521304770495967,0.452936450391092,1093,"tags=33%, list=11%, signal=30%","SRPX2/AGRN/EPHB1/EPHB3/LINGO2/PTPRD/NTRK2"
"BP","GO:0045665","negative regulation of neuron differentiation",33,-0.492966430142408,-1.19428121865358,0.200378071833648,0.521304770495967,0.452936450391092,2015,"tags=30%, list=20%, signal=24%","SOX8/MED1/BMP7/ZNF536/SOX9/GLI3/DIXDC1/CALR/GSK3B/EIF2AK4"
"MF","GO:0030276","clathrin binding",41,-0.469588388505754,-1.17885197589413,0.200381679389313,0.521304770495967,0.452936450391092,2101,"tags=44%, list=21%, signal=35%","CLTB/AP2A1/SMAP1/AP1B1/AP1M1/LRP1/BIN1/EPN1/EPN2/SYT1/SYT4/AP2M1/CLTC/PIK3C2A/AP2S1/SYT11/SYT2/SNAP91"
"BP","GO:0072091","regulation of stem cell proliferation",26,-0.51768659010662,-1.19826241616576,0.200381679389313,0.521304770495967,0.452936450391092,655,"tags=23%, list=6%, signal=22%","PDCD2/CCNE1/AGO3/LTBP3/SOX11/GJA1"
"BP","GO:0001510","RNA methylation",69,0.404124738504561,1.13534315475347,0.200413223140496,0.521304770495967,0.452936450391092,2945,"tags=39%, list=29%, signal=28%","WDR4/WTAP/TRMT1/TRMT61A/METTL8/FTSJ1/TRMT5/TGS1/LARP7/TRMT1L/TRMT2A/CBLL1/TRMO/DIMT1/METTL5/NSUN5/TRMT10B/GTPBP3/METTL15/TFB2M/TRMT61B/MTO1/NSUN6/METTL14/MEPCE/HENMT1/CMTR1"
"BP","GO:1901381","positive regulation of potassium ion transmembrane transport",23,0.535281460133912,1.21017226723628,0.200435729847495,0.521304770495967,0.452936450391092,120,"tags=17%, list=1%, signal=17%","ANK2/RNF207/LRRC38/KCNQ1"
"BP","GO:0032401","establishment of melanosome localization",19,0.555328557637993,1.21652883270662,0.200440528634361,0.521304770495967,0.452936450391092,1491,"tags=32%, list=15%, signal=27%","BLOC1S3/BBS2/RAB27A/BLOC1S5/BBS5/BLOC1S6"
"BP","GO:0033003","regulation of mast cell activation",19,0.556323496791997,1.2187083931686,0.200440528634361,0.521304770495967,0.452936450391092,2431,"tags=32%, list=24%, signal=24%","PLA2G3/VAMP8/SPHK2/STXBP2/CD84/SNX4"
"BP","GO:0043501","skeletal muscle adaptation",19,0.556499277549683,1.21909346675615,0.200440528634361,0.521304770495967,0.452936450391092,981,"tags=16%, list=10%, signal=14%","MYOC/CFLAR/MYH7"
"BP","GO:0051905","establishment of pigment granule localization",19,0.555328557637993,1.21652883270662,0.200440528634361,0.521304770495967,0.452936450391092,1491,"tags=32%, list=15%, signal=27%","BLOC1S3/BBS2/RAB27A/BLOC1S5/BBS5/BLOC1S6"
"MF","GO:0080025","phosphatidylinositol-3,5-bisphosphate binding",19,0.555274700035001,1.21641084971079,0.200440528634361,0.521304770495967,0.452936450391092,1614,"tags=42%, list=16%, signal=35%","ATP13A2/JPH2/SNX14/WIPI2/WDR45B/COMMD1/PLEKHA5/SESTD1"
"BP","GO:0010543","regulation of platelet activation",23,-0.530739194225027,-1.1971652134834,0.20073664825046,0.521668576413755,0.453252543721444,1762,"tags=21%, list=17%, signal=17%","DMTN/CD9/PDGFB/C1QTNF1/ADAMTS18"
"BP","GO:0042059","negative regulation of epidermal growth factor receptor signaling pathway",38,-0.482349585807476,-1.19202151351561,0.200772200772201,0.521668576413755,0.453252543721444,2683,"tags=39%, list=26%, signal=29%","NUP62/STAM/BTC/EPS15/ARHGEF7/GRB2/EPN1/SOCS5/DUSP3/PSEN1/ZFYVE28/HGS/CDC42/MVP/ITGA1"
"BP","GO:0071887","leukocyte apoptotic process",56,0.427211597943505,1.15062189209055,0.200819672131148,0.521668576413755,0.453252543721444,3055,"tags=39%, list=30%, signal=28%","BAX/ADAM8/CXCL12/TSC22D3/LGALS3/CTSL/HIF1A/TCP1/CD74/BCL6/ADAM17/MERTK/NOC2L/RPS6/FOXP1/IRS2/GPAM/BCL10/SIRT1/BTK/KITLG/MEF2C"
"BP","GO:0035590","purinergic nucleotide receptor signaling pathway",15,-0.595749071083581,-1.22789516817476,0.201086956521739,0.522155531007819,0.453675634968291,787,"tags=20%, list=8%, signal=18%","NECAB2/GNAI2/P2RX3"
"BP","GO:0033540","fatty acid beta-oxidation using acyl-CoA oxidase",13,0.614991349980725,1.23433734961813,0.201357466063348,0.522650470444588,0.454105663857986,699,"tags=31%, list=7%, signal=29%","CROT/ABCD1/ACOX1/EHHADH"
"BP","GO:0021543","pallium development",104,-0.387682539301613,-1.13416418086672,0.201478743068392,0.522725236764853,0.454170624690163,1855,"tags=35%, list=18%, signal=29%","KIRREL3/ATIC/LRP1/FOXP2/MBOAT7/FAT4/PTPRS/TACC3/HSD3B1/ZMIZ1/GLI3/BBS4/DIXDC1/IGF2BP1/CEP120/RTN4/SMO/NEFL/PSEN1/EZH2/MFSD2A/FLNA/TACC1/PPP1R9B/FBXO45/KDM6B/SRGAP2/ATP2B4/LAMB1/BCAN/GSK3B/CDK6/FEZ1/ALK/NTRK2/CDH2"
"BP","GO:0007005","mitochondrion organization",390,0.313755488499953,1.07472096779791,0.201570680628272,0.522725236764853,0.454170624690163,1647,"tags=18%, list=16%, signal=15%","HAX1/TIMM17B/PINK1/BAX/VPS35/ATG5/SDHAF2/GABARAPL2/NDUFAF2/DNM1/BNIP3/ATP13A2/COX18/RAB38/TSPO/NDUFS1/CDC37/POLDIP2/SCO2/ROMO1/TSC2/CHCHD6/EPAS1/CSNK2A2/MAP1LC3B/PANK2/POLRMT/MUL1/BCAP31/CAMKK2/GABARAP/ERBB4/SOD2/MSTO1/DNAJC19/PPP3CC/WIPI2/WDR45B/TFAM/ATG7/OPA1/MTX1/ATG2B/FUNDC1/PPRC1/FLCN/PARL/TACO1/FASTKD3/AGTPBP1/YME1L1/ADCK1/MEF2A/BNIP3L/OXA1L/ATP2A1/NDUFS7/SLC35F6/SLC25A46/ECSIT/SLC25A36/HIF1A/HPS4/ATG2A/TIMM21/OPTN/HTT/CEP89/PID1"
"BP","GO:0010638","positive regulation of organelle organization",394,-0.31864357823184,-1.07192875553909,0.201626016260163,0.522725236764853,0.454170624690163,1852,"tags=26%, list=18%, signal=22%","ZDHHC6/ANAPC4/ARF1/FGF8/ATM/BECN1/RALB/PPP1R13B/CTNNA2/RAD21/BRD7/GRB2/PIP4K2A/ARPC4/ANAPC5/SORBS3/RIF1/RNF40/RHOA/SLF2/ARPC5/PAK1/BIN1/ATL3/CHTOP/SDC4/ARPC1A/ARFIP2/PPHLN1/ZBTB7B/CFL2/CTTN/AURKB/MCU/CYFIP1/CDC42EP4/KATNB1/BBS4/ACTR3/MYO1C/CLASP1/SLX1B/TNKS/GMFB/CTBP1/YWHAG/PAXBP1/SYT1/MAPK3/BAIAP2L1/WASF3/CEP120/ABL1/NUSAP1/ANAPC11/PHF19/CDT1/FER/ATRX/MAP3K4/ANXA2/UBE2N/SRC/DNMT1/RAC1/FLNA/WASF1/ASAP1/RB1/DYNC1H1/PDGFB/WNT5A/CTNNB1/NCK2/PPM1E/CDC42/PAN2/TPM1/PFN2/YWHAB/NCKAP1/PDCD5/SNCA/DCTN1/E2F1/APOA1/WDR1/CDC42EP3/SREBF1/MARK4/MAPRE1/IGF2/FSCN1/WDR35/LRP5/VDAC1/SURF4/DCN/CCDC88A/STMN2/GSK3B/PPP3R1/MMP9"
"BP","GO:0010921","regulation of phosphatase activity",119,-0.378479634334907,-1.13277707752402,0.201834862385321,0.523059364050073,0.454460931695032,787,"tags=12%, list=8%, signal=11%","GNAI2/PPP1R9B/DLG3/BMP2/PPP1R7/ITGA1/BOD1L1/SH2D4A/MAGI2/HSP90B1/GSK3B/PPP3R1/FKBP1B/TGFB2"
"BP","GO:0072523","purine-containing compound catabolic process",37,0.473137264545611,1.18935878079585,0.202505219206681,0.523157661592981,0.454546337666139,1286,"tags=24%, list=13%, signal=21%","NUDT16/AMPD3/NUDT18/NUDT4/ABCD1/ENTPD4/NUDT3/PDE8A/NUDT9"
"BP","GO:0031663","lipopolysaccharide-mediated signaling pathway",30,0.495842962456286,1.19178866553542,0.202558635394456,0.523157661592981,0.454546337666139,2246,"tags=40%, list=22%, signal=31%","CACTIN/PRDX2/SIGIRR/LBP/MALT1/PTAFR/TNFAIP3/NFKBIA/MAPK14/NFKBIL1/HCK/BPI"
"BP","GO:0007622","rhythmic behavior",23,-0.530233474067633,-1.19602448261826,0.202578268876611,0.523157661592981,0.454546337666139,1399,"tags=26%, list=14%, signal=23%","USP2/NCOA2/ID2/PER3/EGR1/AHCY"
"BP","GO:1903077","negative regulation of protein localization to plasma membrane",18,-0.565572378341838,-1.22044289781165,0.202578268876611,0.523157661592981,0.454546337666139,2119,"tags=50%, list=21%, signal=40%","TMBIM1/TGFB1/RHOQ/TMEM59/PPFIA1/CSK/AP2M1/CLTC/PKDCC"
"MF","GO:0010857","calcium-dependent protein kinase activity",18,0.557381097671094,1.21937011070455,0.202614379084967,0.523157661592981,0.454546337666139,565,"tags=17%, list=6%, signal=16%","PINK1/PRKCH/MKNK1"
"BP","GO:0046856","phosphatidylinositol dephosphorylation",25,-0.523219158568633,-1.19823037066587,0.202626641651032,0.523157661592981,0.454546337666139,841,"tags=32%, list=8%, signal=29%","TPTE2/PTEN/INPP5F/INPP5J/MTMR7/INPP5B/MTMR2/SACM1L"
"BP","GO:0070268","cornification",25,-0.524030837134198,-1.20008920532922,0.202626641651032,0.523157661592981,0.454546337666139,2254,"tags=44%, list=22%, signal=34%","KRT19/TGM1/DSP/CAPNS1/PKP4/KRT8/CAPN1/PERP/KRT13/DSC1/TMEM79"
"MF","GO:0044769","ATPase activity, coupled to transmembrane movement of ions, rotational mechanism",14,0.59681506090717,1.22739714934203,0.202672605790646,0.523157661592981,0.454546337666139,1602,"tags=29%, list=16%, signal=24%","ATP6V0A2/ATP6V1D/ATP6V1E1/ATP6V0B"
"MF","GO:0046961","proton-transporting ATPase activity, rotational mechanism",14,0.59681506090717,1.22739714934203,0.202672605790646,0.523157661592981,0.454546337666139,1602,"tags=29%, list=16%, signal=24%","ATP6V0A2/ATP6V1D/ATP6V1E1/ATP6V0B"
"BP","GO:0061003","positive regulation of dendritic spine morphogenesis",14,0.59661377387764,1.22698318672207,0.202672605790646,0.523157661592981,0.454546337666139,1305,"tags=21%, list=13%, signal=19%","PAK3/OPA1/LRP8"
"BP","GO:0051926","negative regulation of calcium ion transport",31,-0.500308711852919,-1.20219299705002,0.202979515828678,0.523682501391724,0.455002345531251,252,"tags=29%, list=2%, signal=28%","BIN1/TRDN/CALM3/STC1/CRHR1/VDAC1/GNAO1/GNB5/FKBP1B"
"MF","GO:0002020","protease binding",80,-0.405531457960271,-1.14188749677188,0.20303605313093,0.523682501391724,0.455002345531251,1043,"tags=16%, list=10%, signal=15%","SELL/ITGAV/CLTC/ANXA2/MBP/FN1/BAG6/A2ML1/GSK3B/ALPI/COL1A2/NTRK2/COL1A1"
"BP","GO:0009144","purine nucleoside triphosphate metabolic process",46,0.445917008916216,1.17131564609909,0.203319502074689,0.524206883354568,0.45545795560494,1116,"tags=17%, list=11%, signal=16%","NUDT16/RAN/PINK1/NME7/NME6/OPA1/FLCN/GIMAP7"
"BP","GO:0090344","negative regulation of cell aging",13,-0.622159979853653,-1.23674736692181,0.203571428571429,0.524649611617697,0.455842620736238,2604,"tags=54%, list=26%, signal=40%","MIF/AKT3/PTEN/RBL1/ABL1/PLK2/CDK6"
"BP","GO:0035825","homologous recombination",27,0.507906286732046,1.1922757107317,0.203742203742204,0.52475709404249,0.455936007006076,1000,"tags=22%, list=10%, signal=20%","UBE2B/HDAC10/RAD51C/MND1/KLHDC3/MSH5"
"BP","GO:0050891","multicellular organismal water homeostasis",34,-0.488477446915827,-1.18904202902817,0.20377358490566,0.52475709404249,0.455936007006076,1669,"tags=32%, list=16%, signal=27%","SRF/RAB11FIP2/ADCY6/ADCY8/AQP1/WFS1/EXT1/ELOVL1/FA2H/TMEM79/STMN1"
"CC","GO:0005882","intermediate filament",41,-0.468368135417303,-1.17578865959496,0.204198473282443,0.525477329327588,0.456561784539568,1235,"tags=24%, list=12%, signal=22%","KRT8/KRT13/NEFL/RTN2/IFFO1/IFFO2/LMNB1/NME2/LMNB2/SLC1A4"
"BP","GO:1905114","cell surface receptor signaling pathway involved in cell-cell signaling",427,-0.313783032840119,-1.06368648128531,0.204213938411669,0.525477329327588,0.456561784539568,1484,"tags=18%, list=15%, signal=16%","AGO3/PPP1CA/DIXDC1/KLF4/EXT1/UBR5/TNKS/VANGL1/PIN1/TMEM198/SFRP2/PPP1R9A/VGLL4/GLI1/GPC6/KREMEN1/TCF7L2/IGFBP4/RUNX1/SULF2/ABL1/AP2M1/SHISA2/LYPD6/SMO/AXIN2/FZD1/TAX1BP3/TNIK/ILK/NFATC1/CLTC/PSEN1/NXN/SRC/NPHP3/RAC1/RAC3/NOTUM/AMOTL2/CTNNBIP1/WNT5A/APCDD1L/BAMBI/PORCN/CTNNB1/AXIN1/CDC42/MTMR2/BMP2/FGFR2/SKI/AP2S1/AGO1/WNT5B/P2RX3/MAGI2/CPE/LRP5/CBFB/EGR1/GNAO1/SULF1/GSK3B/CPZ/GNB1/ADGRA2/DAAM2/CCND1/PPP3R1/RECK/CTHRC1/PTK7/BCL9L/COL1A1/CDH2"
"BP","GO:0030856","regulation of epithelial cell differentiation",81,-0.404957641820157,-1.14038023819964,0.204588910133843,0.526235179388702,0.457220243728965,1677,"tags=20%, list=17%, signal=17%","FAT4/FOXC1/SOX9/SULT2B1/S1PR3/RUNX1/SMO/EZH2/ATOH8/CTNNB1/CTSK/NME2/CBFB/SPRED2/CCND1/MMP9"
"BP","GO:0032402","melanosome transport",18,0.55622181667121,1.21683397769417,0.20479302832244,0.526346246859364,0.457316744871411,1491,"tags=33%, list=15%, signal=28%","BLOC1S3/BBS2/RAB27A/BLOC1S5/BBS5/BLOC1S6"
"BP","GO:0051904","pigment granule transport",18,0.55622181667121,1.21683397769417,0.20479302832244,0.526346246859364,0.457316744871411,1491,"tags=33%, list=15%, signal=28%","BLOC1S3/BBS2/RAB27A/BLOC1S5/BBS5/BLOC1S6"
"BP","GO:0032239","regulation of nucleobase-containing compound transport",14,0.5957399876196,1.22518617650483,0.204899777282851,0.526413764024795,0.457375407264279,1728,"tags=43%, list=17%, signal=36%","NRDE2/NUP153/AKAP8L/IWS1/SETD2/RIOK2"
"BP","GO:0032210","regulation of telomere maintenance via telomerase",41,0.454119109947822,1.16797701351376,0.205020920502092,0.526518194347933,0.457466141710907,1635,"tags=32%, list=16%, signal=27%","CCT4/NEK7/CCT2/PNKP/HNRNPA1/EXOSC10/POT1/GNL3L/SMG5/PINX1/CCT3/MAP2K7/TCP1"
"CC","GO:0005795","Golgi stack",96,-0.393122727638843,-1.13114827740219,0.20532319391635,0.527087524100017,0.457960804740301,1834,"tags=33%, list=18%, signal=28%","RAB34/B4GALT1/LYPLA2/TMEM59/SAR1B/CSGALNACT1/MBTPS1/FUT11/GOLGB1/RAB14/FUT8/GAL3ST3/LPCAT2/MGAT2/SULF2/TMED2/USO1/GOLIM4/ASAP2/MGAT4B/NSF/GAL3ST2/B4GALT7/RAB30/RAB27B/CHPF2/LLGL1/ABO/TMED3/SULF1/CHPF/GALNT2"
"BP","GO:0035459","vesicle cargo loading",16,-0.586209495369242,-1.22542482973074,0.205504587155963,0.5271493851778,0.45801455283273,1138,"tags=50%, list=11%, signal=44%","SEC24A/SCAP/RAB1A/TMED2/SEC23B/SEC31A/SEC13/SEC24D"
"BP","GO:0007260","tyrosine phosphorylation of STAT protein",34,0.473853720184476,1.17717160709732,0.205508474576271,0.5271493851778,0.45801455283273,1601,"tags=26%, list=16%, signal=22%","HSF1/ERBB4/NF2/CSF1R/FGFR3/STAT3/SH2B3/PARP9/GHR"
"BP","GO:0022404","molting cycle process",51,-0.442455486419314,-1.15760255422151,0.205714285714286,0.527263770712047,0.458113936879817,1126,"tags=18%, list=11%, signal=16%","HPSE/SMO/ATP7A/WNT5A/TMEM79/FARP2/FGFR2/NGFR/TGFB2"
"BP","GO:0022405","hair cycle process",51,-0.442455486419314,-1.15760255422151,0.205714285714286,0.527263770712047,0.458113936879817,1126,"tags=18%, list=11%, signal=16%","HPSE/SMO/ATP7A/WNT5A/TMEM79/FARP2/FGFR2/NGFR/TGFB2"
"CC","GO:0071013","catalytic step 2 spliceosome",77,0.395523289419026,1.13167577599259,0.205821205821206,0.527331181855271,0.458172507155128,1721,"tags=17%, list=17%, signal=14%","FRG1/CDC5L/SYF2/EIF4A3/HNRNPA1/CACTIN/SF3A2/CWC27/HNRNPR/SRRM1/CWC15/SF3B1/PPWD1"
"BP","GO:0016601","Rac protein signal transduction",33,-0.487330530772912,-1.18062745167138,0.206049149338374,0.527708490924944,0.458500332719731,918,"tags=21%, list=9%, signal=19%","CDH13/RAC1/WASF1/FARP2/DNM2/NCKAP1/ELMO1"
"BP","GO:0043280","positive regulation of cysteine-type endopeptidase activity involved in apoptotic process",80,0.39353014566895,1.13514396800124,0.206315789473684,0.528139653010831,0.458874948560172,1076,"tags=16%, list=11%, signal=15%","DIABLO/BAX/NOD1/HSF1/CFLAR/CTSD/PRR7/BCL2L13/MUL1/BCAP31/PPM1F/F2R/SMAD3"
"BP","GO:0051937","catecholamine transport",25,-0.522452504875555,-1.19647464799443,0.206378986866792,0.528139653010831,0.458874948560172,1307,"tags=32%, list=13%, signal=28%","SYT1/SYT4/SLC18A2/RAB3A/SNCA/SYT11/SYT2/SLC6A2"
"MF","GO:0140296","general transcription initiation factor binding",38,0.463621475262909,1.1755985021687,0.206611570247934,0.528528072347179,0.459212427297036,2687,"tags=32%, list=26%, signal=23%","PSMC2/GTF2F1/BRF2/PSMC1/BDP1/POLR1E/TAF12/HNRNPU/ZNHIT6/AHR/PSMC5/RPTOR"
"BP","GO:1905952","regulation of lipid localization",95,-0.394999759102776,-1.13328323138607,0.206831119544592,0.528882858851124,0.45952068409582,1803,"tags=26%, list=18%, signal=22%","PTGES/LRP1/ITGB1/OSBPL8/ITGB3/CRHR1/SLC12A2/FABP3/SCP2/PLA2R1/ARL6IP1/ITGAV/PSEN1/ANXA2/EHD1/THBS1/TTC39B/KDM5B/APOA1/C1QTNF1/SREBF2/LIPG/PLTP/CCK/ATP8A2"
"BP","GO:0070231","T cell apoptotic process",26,0.514577640017429,1.19023750468456,0.207112970711297,0.529189820868201,0.459787388515746,908,"tags=15%, list=9%, signal=14%","BAX/ADAM8/TSC22D3/LGALS3"
"BP","GO:0120178","steroid hormone biosynthetic process",26,0.514983041711712,1.19117521410579,0.207112970711297,0.529189820868201,0.459787388515746,488,"tags=19%, list=5%, signal=18%","HSD17B14/TSPO/HSD17B8/HSD17B7/RDH8"
"CC","GO:0045211","postsynaptic membrane",119,-0.377541127708591,-1.12996815810815,0.207339449541284,0.529418483621686,0.459986062500259,1656,"tags=26%, list=16%, signal=22%","GPHN/SYNDIG1/NLGN4X/PTPRS/ITGB3/DBN1/LRRC4/LIN7A/SYNE1/ABHD17B/UTRN/GABRB1/NPTN/GABBR1/ADAM22/SORCS2/RPH3A/LIN7B/FBXO45/DAGLA/DNM2/PRRT2/SRGAP2/CNTN1/GABRB3/SEMA4F/SCRIB/ATP2B2/KCTD12/GABRA6/CDH2"
"BP","GO:0008589","regulation of smoothened signaling pathway",54,-0.436231176047684,-1.15247044264747,0.207364341085271,0.529418483621686,0.459986062500259,1606,"tags=31%, list=16%, signal=27%","IFT122/SCUBE1/GLI3/WDR11/RPGRIP1L/GLI1/SMO/ZIC1/GLIS2/RB1/CTNNA1/FGFR2/GPR161/NDST1/MEGF8/ENPP1/IHH"
"MF","GO:0031406","carboxylic acid binding",93,-0.397567652518988,-1.13765011235705,0.207619047619048,0.529690079036465,0.460222038593467,1310,"tags=27%, list=13%, signal=24%","FABP3/GLDC/SHMT2/SCP2/CRABP2/TYMS/OGFOD3/AGRN/P3H1/GNMT/P4HA1/ST8SIA3/ACOX3/FABP2/CAD/PLOD3/PAM/HLCS/NME2/P3H3/PLOD1/SHMT1/CYP27C1/DDAH1/PLOD2"
"BP","GO:0018206","peptidyl-methionine modification",11,-0.650334321615465,-1.25360248714423,0.207650273224044,0.529690079036465,0.460222038593467,1471,"tags=27%, list=14%, signal=23%","NAA35/NAA60/APOA1"
"BP","GO:0014044","Schwann cell development",22,-0.53489768423477,-1.19382168716888,0.207792207792208,0.529690079036465,0.460222038593467,1635,"tags=32%, list=16%, signal=27%","ADGRG6/NDRG1/ADAM22/FA2H/LAMB2/SKI/NTRK2"
"BP","GO:0031532","actin cytoskeleton reorganization",74,-0.409891773105959,-1.14914983395699,0.207939508506616,0.529690079036465,0.460222038593467,2061,"tags=32%, list=20%, signal=26%","CAPN10/CDC42BPA/GRB2/S1PR2/RHOA/PAK1/DMTN/S1PR1/CTTN/MCU/BAIAP2L1/NOTCH2/ABL1/TNIK/FER/ANTXR1/CLDN19/FLNA/CDC42BPB/CDC42/FARP2/ARHGDIB/RAP2A/PTK7"
"BP","GO:0006740","NADPH regeneration",14,-0.608156366568054,-1.22817627471203,0.207956600361664,0.529690079036465,0.460222038593467,2121,"tags=50%, list=21%, signal=40%","PGM2/PGAM1/TKT/G6PD/RPIA/IDH1/NNT"
"BP","GO:0032069","regulation of nuclease activity",14,-0.607755011345344,-1.22736573487498,0.207956600361664,0.529690079036465,0.460222038593467,743,"tags=29%, list=7%, signal=27%","TCEA1/DFFA/HMGB1/PCNA"
