"ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"BP","GO:0001913","T cell mediated cytotoxicity",17,0.51513671367712,1.05442775916209,0.437768240343348,0.800529572898543,0.736106649714518,2006,"tags=47%, list=18%, signal=39%","CTSC/B2M/PTPRC/CTSH/HLA-G/STX7/MR1/RIPK3"
"MF","GO:0030275","LRR domain binding",14,-0.519421969262734,-1.01715071057606,0.437837837837838,0.800529572898543,0.736106649714518,166,"tags=14%, list=1%, signal=14%","KRAS/ATF4"
"MF","GO:0015459","potassium channel regulator activity",35,-0.430251292648849,-1.00893351115948,0.437956204379562,0.800529572898543,0.736106649714518,1310,"tags=20%, list=11%, signal=18%","AMIGO1/WNK3/YWHAE/ABCC9/ENSA/KCNS3/DPP6"
"BP","GO:0050688","regulation of defense response to virus",37,0.414297019176076,1.00855690534485,0.438202247191011,0.800529572898543,0.736106649714518,1538,"tags=27%, list=13%, signal=23%","STAT1/DHX58/TRAF3IP2/PYCARD/MAVS/PARP9/DTX3L/TSPAN6/ZC3H12A/EIF2AK4"
"BP","GO:0098801","regulation of renal system process",22,0.475562711247563,1.02660127314253,0.438202247191011,0.800529572898543,0.736106649714518,2834,"tags=45%, list=25%, signal=34%","AVPR1A/NPR1/GNAI2/EDN1/DRD2/ADORA2A/F2RL1/EDNRB/SNX5/EMP2"
"MF","GO:0022884","macromolecule transmembrane transporter activity",18,0.505128546977896,1.04221152182685,0.438325991189427,0.800529572898543,0.736106649714518,537,"tags=17%, list=5%, signal=16%","TOMM40L/MCL1/SEC61G"
"BP","GO:0050953","sensory perception of light stimulus",129,0.337457189153783,0.992801227446666,0.438356164383562,0.800529572898543,0.736106649714518,1917,"tags=22%, list=17%, signal=19%","IMPG2/NOB1/TULP1/TACSTD2/LRAT/PCDH15/CRB1/RD3/GJA3/BBS1/HSF4/OPN5/SEMA5B/PPT1/SLC45A2/SFRP5/USH1G/CLRN1/PITPNA/DNAJC19/RP2/ATF6/RDH12/ABLIM1/DRAM2/RDH8/RBP4/SPATA7/CRYZ"
"BP","GO:0072393","microtubule anchoring at microtubule organizing center",12,-0.541600118160296,-1.03170372742155,0.438432835820896,0.800529572898543,0.736106649714518,3599,"tags=58%, list=32%, signal=40%","NIN/CEP19/PCM1/DCTN1/BICD2/BBS4/GSK3B"
"BP","GO:0032872","regulation of stress-activated MAPK cascade",128,-0.352616967533076,-1.00508535716077,0.438502673796791,0.800529572898543,0.736106649714518,1712,"tags=18%, list=15%, signal=15%","PRMT1/MAP2K1/KLHL31/MAP3K4/DUSP3/CDC42/MAPK1/NBR1/STK25/MAPK3/PDCD10/AKT1/HDAC3/ITCH/TGFB2/SASH1/MINK1/KLHDC10/XDH/EPHB1/MAP2K2/HGF/NCOR1"
"MF","GO:0004715","non-membrane spanning protein tyrosine kinase activity",36,0.417348970149886,1.00750838096281,0.438752783964365,0.800529572898543,0.736106649714518,2000,"tags=35%, list=18%, signal=29%","TEC/TEC/ZAP70/MATK/HCK/JAK2/PTK2/EIF2AK2/SLA/SYK/TYK2/LCK/FYN"
"BP","GO:0009235","cobalamin metabolic process",15,-0.516483163109098,-1.02179150496331,0.438756855575868,0.800529572898543,0.736106649714518,1818,"tags=47%, list=16%, signal=39%","PRSS1/CTRB2/ABCC1/LMBRD1/CTRB1/MTR/CTRC"
"MF","GO:0045309","protein phosphorylated amino acid binding",46,0.396976010508061,1.0043515021663,0.438914027149321,0.800529572898543,0.736106649714518,2019,"tags=22%, list=18%, signal=18%","SAMSN1/SHC1/ZAP70/HCK/SHF/SH3BP2/PTPN6/SYK/LCK/PLCG2"
"BP","GO:0060071","Wnt signaling pathway, planar cell polarity pathway",94,-0.370975566533096,-1.00710941959798,0.439114391143911,0.800529572898543,0.736106649714518,1481,"tags=18%, list=13%, signal=16%","PSMD12/FZD2/PSMD6/PSMD7/ABL1/VANGL2/PSMC3/CDC42/PSMA6/PSMD11/DVL3/PSMC6/WNT11/PTK7/CELSR1/PSMD2/PSMD3"
"BP","GO:0030001","metal ion transport",296,-0.31887655675746,-0.998197162348364,0.439236111111111,0.800529572898543,0.736106649714518,1164,"tags=15%, list=10%, signal=14%","PANX1/PDE4D/EPO/WNK3/KCNK5/PMPCB/CACNA2D1/CRHR1/HOMER1/YWHAE/ATG5/TRPM6/CHD7/G6PD/BIN1/VDAC1/NDFIP1/ZMPSTE24/PMPCA/STAC2/CASQ2/CDH23/GNAO1/CACNG6/SLC39A6/TRPC1/SLC30A5/ATP1B3/SLC39A11/CACNA1D/SLC39A7/SLC39A4/SLC39A10/CACNA1I/ATP2A2/TMEM165/SLC30A9/CCS/GNB5/PARL/MICU3/SLC30A4/GPM6A/PSEN1"
"BP","GO:0006879","cellular iron ion homeostasis",50,-0.398429353758896,-0.999688810871058,0.439285714285714,0.800529572898543,0.736106649714518,1129,"tags=16%, list=10%, signal=14%","ABCB7/ISCU/SLC6A9/NDFIP1/ATP6V0D1/ABCB6/ATP6AP1/TFR2"
"CC","GO:0035327","transcriptionally active chromatin",19,0.498167377829314,1.03603832673744,0.439293598233996,0.800529572898543,0.736106649714518,170,"tags=5%, list=1%, signal=5%","PSIP1"
"BP","GO:0045445","myoblast differentiation",54,0.384593015176699,1.00443318271093,0.439293598233996,0.800529572898543,0.736106649714518,1569,"tags=28%, list=14%, signal=24%","BOC/MBNL1/CAPN3/DDX17/BMP4/MAP3K5/CXCL9/HIF1AN/LGALS1/REST/BTG1/TGFB1/CXCL10/IGFBP3/PLCB1"
"BP","GO:0097006","regulation of plasma lipoprotein particle levels",54,0.384293000688796,1.00364964142169,0.439293598233996,0.800529572898543,0.736106649714518,1653,"tags=22%, list=14%, signal=19%","PLA2G3/LIPA/APOE/NR1H4/LRPAP1/NPC2/LIPG/ANXA2/VLDLR/AP2A2/ABCA1/HMOX1"
"BP","GO:0001649","osteoblast differentiation",157,0.330507399472866,1.00175504350298,0.439359267734554,0.800529572898543,0.736106649714518,1185,"tags=16%, list=10%, signal=14%","TP63/TWSG1/CCL3/ALPL/JUNB/RPS15/CEBPB/BMP7/MYOC/VCAN/SKI/ITGA11/CYP24A1/GTPBP4/BMPR1B/BMP4/TMEM119/UCMA/IGFBP5/WWOX/IL6R/CAT/PTK2/REST/RDH14"
"BP","GO:0010769","regulation of cell morphogenesis involved in differentiation",78,-0.379054449047614,-1.0107166642952,0.439421338155515,0.800529572898543,0.736106649714518,2008,"tags=26%, list=18%, signal=21%","CDKL5/FBXO31/MYADM/LRP8/FERMT2/FBLN1/ABL1/CORO1C/ARHGEF7/CDC42/ANAPC2/PAK3/DBN1/DOCK1/P4HB/RAC3/ILK/EPHA4/POSTN/ANKRD27"
"BP","GO:2000758","positive regulation of peptidyl-lysine acetylation",29,-0.44983236990379,-1.01515687563725,0.43956043956044,0.800529572898543,0.736106649714518,1399,"tags=31%, list=12%, signal=27%","DIP2A/PRKAA2/SMARCB1/ARRB1/AUTS2/MAPK3/KAT7/SOX4/GATA3"
"CC","GO:0000177","cytoplasmic exosome (RNase complex)",14,-0.518275268258572,-1.01490519958457,0.43963963963964,0.800529572898543,0.736106649714518,3338,"tags=29%, list=29%, signal=20%","EXOSC9/SUPV3L1/DIS3/GTPBP1"
"CC","GO:0032982","myosin filament",10,-0.581878587928555,-1.05135764008377,0.439688715953307,0.800529572898543,0.736106649714518,1345,"tags=40%, list=12%, signal=35%","MYH9/MYH11/MYOM2/MYH10"
"CC","GO:0071006","U2-type catalytic step 1 spliceosome",10,-0.581500084352719,-1.05067374719871,0.439688715953307,0.800529572898543,0.736106649714518,2049,"tags=40%, list=18%, signal=33%","SNRNP200/RBM22/PRPF19/CASC3"
"CC","GO:0071012","catalytic step 1 spliceosome",10,-0.581500084352719,-1.05067374719871,0.439688715953307,0.800529572898543,0.736106649714518,2049,"tags=40%, list=18%, signal=33%","SNRNP200/RBM22/PRPF19/CASC3"
"BP","GO:0002053","positive regulation of mesenchymal cell proliferation",17,0.513892574921086,1.05188114501912,0.439914163090129,0.800595941810736,0.736167677563148,501,"tags=18%, list=4%, signal=17%","STAT1/PDGFA/TGFBR2"
"BP","GO:0006869","lipid transport",295,0.305438570853716,0.990569582777128,0.44,0.800595941810736,0.736167677563148,1414,"tags=17%, list=12%, signal=15%","SREBF2/TNFAIP8L3/NPC1L1/CLU/THBS1/EEPD1/PCTP/AVPR1A/VAMP2/PLA2G3/APOE/CFTR/LRAT/TRIAP1/SLCO3A1/TSPO/NR1H4/LBP/MYB/CROT/PPARA/FASLG/NFKB1/GULP1/STX1A/STARD3/SLC1A6/FABP6/SLC2A1/CPTP/LIMA1/APOH/NPC2/STARD10/GRAMD1C/NFKBIA/LIPG/ANXA2/FZD4/VLDLR/XKR8/FABP2/GALR1/TTC39B/ABCA12/CCK/SYT1/PITPNA/STXBP1"
"CC","GO:0005903","brush border",68,0.371275058870815,1.00418984408141,0.440087145969499,0.800595941810736,0.736167677563148,1624,"tags=18%, list=14%, signal=15%","LRP2/NPC1L1/SLC26A3/RGS19/MYO1E/ABCG2/LIMA1/DCXR/PLEC/SLC6A19/DAB1/HSP90AB1"
"BP","GO:0060841","venous blood vessel development",11,-0.562408529353708,-1.04259467615451,0.440453686200378,0.800595941810736,0.736167677563148,1010,"tags=27%, list=9%, signal=25%","FOXF1/CCM2/TBX20"
"BP","GO:0070885","negative regulation of calcineurin-NFAT signaling cascade",11,-0.56606852924795,-1.04937959531078,0.440453686200378,0.800595941810736,0.736167677563148,1584,"tags=36%, list=14%, signal=31%","ATP2B4/MAPK7/RCAN1/GSK3B"
"BP","GO:0106057","negative regulation of calcineurin-mediated signaling",11,-0.56606852924795,-1.04937959531078,0.440453686200378,0.800595941810736,0.736167677563148,1584,"tags=36%, list=14%, signal=31%","ATP2B4/MAPK7/RCAN1/GSK3B"
"BP","GO:0048857","neural nucleus development",35,0.414216987285066,0.999271771064771,0.440528634361233,0.800595941810736,0.736167677563148,1884,"tags=23%, list=17%, signal=19%","FOXP2/CCDC14/HOXB2/NDRG2/ZNF148/COX6B1/PADI2/NDUFS3"
"BP","GO:0072273","metanephric nephron morphogenesis",20,0.485691150404771,1.02616582773603,0.440715883668904,0.800727608385153,0.736288748219693,824,"tags=20%, list=7%, signal=19%","STAT1/WT1/LIF/BMP4"
"BP","GO:0033683","nucleotide-excision repair, DNA incision",38,0.40917894136695,1.00309654865525,0.44097995545657,0.800998747216036,0.736538067049584,1071,"tags=16%, list=9%, signal=14%","ERCC2/UBA52/CHD1L/UBB/RPS27A/GTF2H2"
"MF","GO:0045296","cadherin binding",274,-0.320500266784664,-0.997347861775131,0.441176470588235,0.801147066480849,0.736674450264903,1242,"tags=13%, list=11%, signal=12%","ASAP1/VAPB/BZW1/GPRC5A/SH3GLB1/PCMT1/PUF60/YWHAE/FNBP1L/ATXN2L/DBN1/FSCN1/USP8/PFKP/ITGA6/IQGAP1/HNRNPK/MAPRE1/GIGYF2/LRRC59/ACVR1/GLOD4/ANK3/CDH23/PKP3/CTNNA2/CDH11/IST1/STK38/SPTBN1/SCRIB/NCK1/CCS/PSEN1/CAPZB/PPL"
"BP","GO:0033559","unsaturated fatty acid metabolic process",62,-0.393164967853265,-1.022597046205,0.441441441441441,0.801419587208239,0.736925039782652,1588,"tags=26%, list=14%, signal=22%","CYP1A1/SIRT1/EPHX2/PTGS1/ABCD1/AVP/FAAH2/ELOVL7/MAPK3/ABCD2/ALOXE3/FADS2/DAGLB/PIBF1/DEGS1/SCD"
"BP","GO:0050848","regulation of calcium-mediated signaling",41,0.402403215547219,1.00359022328949,0.442176870748299,0.802365709712914,0.737795022717342,1245,"tags=22%, list=11%, signal=20%","CCL3/CD3E/DYRK2/EFHB/ZAP70/PLEK/CD22/PDK2/CMKLR1"
"MF","GO:0008236","serine-type peptidase activity",85,0.351076109809076,0.98879832982981,0.442265795206972,0.802365709712914,0.737795022717342,889,"tags=15%, list=8%, signal=14%","TMPRSS9/RHBDL1/PRSS27/SCPEP1/CFB/CTSC/ADAM8/PRSS12/MMP9/C1R/CTSA/CTSH/F9"
"BP","GO:0061418","regulation of transcription from RNA polymerase II promoter in response to hypoxia",67,0.372225665771605,1.0050154429581,0.442307692307692,0.802365709712914,0.737795022717342,1275,"tags=18%, list=11%, signal=16%","EGLN3/EGR1/UBA52/PSMB8/UBB/RPS27A/NFE2L2/PSMB9/HIF1AN/PSME1/PSMB7/CITED2"
"MF","GO:0008266","poly(U) RNA binding",19,-0.488935426084618,-1.02398081011992,0.442622950819672,0.802716574159852,0.738117651213881,1157,"tags=42%, list=10%, signal=38%","RBMS3/RBMS1/PABPC4/DAZAP1/HNRNPH1/MSI1/MCRS1/KHDRBS1"
"BP","GO:0051043","regulation of membrane protein ectodomain proteolysis",18,0.502809914533937,1.03742758026894,0.44273127753304,0.802716574159852,0.738117651213881,1387,"tags=28%, list=12%, signal=24%","APOE/ADAM8/TNFRSF1B/TIMP2/SH3D19"
"BP","GO:0019731","antibacterial humoral response",14,0.52614841757258,1.02948384041077,0.442953020134228,0.802813087432947,0.738206397544455,707,"tags=14%, list=6%, signal=13%","RPL39/FGA"
"BP","GO:0006921","cellular component disassembly involved in execution phase of apoptosis",26,-0.465442606946822,-1.02264391072403,0.443014705882353,0.802813087432947,0.738206397544455,3026,"tags=58%, list=27%, signal=42%","APAF1/HMGB2/BAX/CECR2/HMGB1/CASP3/DFFB/NMNAT1/DFFA/SHARPIN/ACIN1/TOP2A/CAPN10/DICER1/DEDD2"
"BP","GO:0046546","development of primary male sexual characteristics",92,0.352597238230352,1.0010994194015,0.443722943722944,0.803719042768157,0.739039445777986,1072,"tags=14%, list=9%, signal=13%","NR0B1/LRP2/DMRT1/WNT2B/FSHR/WT1/AGO4/UBB/SCX/INHA/NCOA4/KLHL10/WDR48"
"BP","GO:0071871","response to epinephrine",13,0.530804307945071,1.02419492295379,0.443956043956044,0.803719042768157,0.739039445777986,67,"tags=15%, list=1%, signal=15%","KCNQ1/RYR2"
"BP","GO:0097696","receptor signaling pathway via STAT",87,0.349342832974953,0.984962963928858,0.443965517241379,0.803719042768157,0.739039445777986,1242,"tags=24%, list=11%, signal=22%","STAT1/STAT4/SOCS2/CRLF1/IL10RB/LIF/MGAT5/PTPRC/STAT3/STAT6/PARP9/GADD45A/IL6R/PARP14/JAK2/CSF1R/IFNAR1/TNFRSF1A/BCL3/PIAS1/SOCS1"
"BP","GO:0001844","protein insertion into mitochondrial membrane involved in apoptotic signaling pathway",17,0.509752433938744,1.04340673528919,0.444206008583691,0.803719042768157,0.739039445777986,6,"tags=6%, list=0%, signal=6%","TP63"
"BP","GO:0032104","regulation of response to extracellular stimulus",17,0.510340810274411,1.04461107643726,0.444206008583691,0.803719042768157,0.739039445777986,1385,"tags=35%, list=12%, signal=31%","KANK2/NENF/MN1/PPARA/SNW1/CCK"
"BP","GO:0032107","regulation of response to nutrient levels",17,0.510340810274411,1.04461107643726,0.444206008583691,0.803719042768157,0.739039445777986,1385,"tags=35%, list=12%, signal=31%","KANK2/NENF/MN1/PPARA/SNW1/CCK"
"BP","GO:0007292","female gamete generation",93,-0.372203204312477,-1.00906309973551,0.444444444444444,0.803761233938821,0.739078241598074,1684,"tags=24%, list=15%, signal=20%","USP9X/M1AP/FBXO5/SIRT1/PLD6/TAF4B/PAQR8/TOP2A/PANX1/TRIP13/MLH3/YTHDC2/PTX3/SYCP2/HORMAD1/PARN/MEIOB/DMC1/MSH4/MCM8/MEIOC/IGF1"
"BP","GO:1900017","positive regulation of cytokine production involved in inflammatory response",10,0.565956532157251,1.04026955679157,0.444672131147541,0.803761233938821,0.739078241598074,849,"tags=40%, list=7%, signal=37%","PLA2G3/APPL1/TLR6/STAT3"
"BP","GO:2001135","regulation of endocytic recycling",10,0.565487532518485,1.03940750110596,0.444672131147541,0.803761233938821,0.739078241598074,191,"tags=10%, list=2%, signal=10%","PLA2G3"
"BP","GO:1902895","positive regulation of pri-miRNA transcription by RNA polymerase II",34,0.418929644185449,1.00303917277219,0.444690265486726,0.803761233938821,0.739078241598074,849,"tags=18%, list=7%, signal=16%","SREBF2/FOS/EGR1/WT1/SPI1/STAT3"
"BP","GO:0009156","ribonucleoside monophosphate biosynthetic process",29,0.434727201464626,1.01083410602515,0.445175438596491,0.80442971093537,0.739692922652965,2219,"tags=24%, list=19%, signal=19%","AMPD3/DHODH/APRT/PAICS/NUDT2/GART/CAD"
"CC","GO:0070938","contractile ring",10,-0.578489110227639,-1.0452334187244,0.445525291828794,0.80483914294497,0.740069405465188,1570,"tags=40%, list=14%, signal=35%","PRC1/MYH9/ALKBH4/PDXP"
"MF","GO:0004725","protein tyrosine phosphatase activity",83,-0.375126515811151,-1.00975976213031,0.445632798573975,0.80483914294497,0.740069405465188,2356,"tags=24%, list=21%, signal=19%","PTPN4/PTPRG/DUSP10/DUSP5/PGP/PTPN21/PTPRS/PTPN7/PTPRQ/MTMR1/PTPN12/DUSP3/SSH2/DUSP7/PTPRZ1/RNGTT/PTPRA/DUSP16/PTP4A1/MTM1"
"BP","GO:0016322","neuron remodeling",11,0.538598217718328,1.01566804461333,0.446088794926004,0.804946476182896,0.740168101019791,1805,"tags=36%, list=16%, signal=31%","EPHA8/C1QA/C3/SCARF1"
"BP","GO:0007183","SMAD protein complex assembly",11,-0.558499754301989,-1.03534857683968,0.446124763705104,0.804946476182896,0.740168101019791,881,"tags=27%, list=8%, signal=25%","PPM1A/SMAD2/TBX20"
"MF","GO:0019104","DNA N-glycosylase activity",11,-0.558137556033883,-1.03467713256682,0.446124763705104,0.804946476182896,0.740168101019791,2719,"tags=55%, list=24%, signal=42%","APEX1/TDG/PCNA/NEIL1/MPG/OGG1"
"BP","GO:0050951","sensory perception of temperature stimulus",13,0.528433477860158,1.01962037052494,0.446153846153846,0.804946476182896,0.740168101019791,382,"tags=23%, list=3%, signal=22%","NR2F6/CXCR4/LXN"
"BP","GO:0046622","positive regulation of organ growth",35,-0.427934407744876,-1.00350044713142,0.447080291970803,0.806093960465145,0.741223241066083,1174,"tags=14%, list=10%, signal=13%","MAPK1/AKT1/SMO/IGF1/TBX20"
"BP","GO:0051262","protein tetramerization",56,-0.398517723541367,-1.00599710167244,0.447124304267161,0.806093960465145,0.741223241066083,1195,"tags=20%, list=10%, signal=18%","CBR4/HOMER1/FARSB/SOD2/TRPM6/CRTC3/HPRT1/SYCP1/CTH/APIP/SHMT2"
"BP","GO:1990000","amyloid fibril formation",18,0.499628238680879,1.03086295577362,0.447136563876652,0.806093960465145,0.741223241066083,1109,"tags=39%, list=10%, signal=35%","CLU/GSN/APOE/B2M/PFDN1/PFDN5/MDM2"
"CC","GO:0097440","apical dendrite",16,0.515592009811425,1.03872000077889,0.447368421052632,0.806201335346814,0.741321974913131,672,"tags=12%, list=6%, signal=12%","CLU/MAP1B"
"BP","GO:0030500","regulation of bone mineralization",51,0.383159644855968,0.991368196312875,0.447427293064877,0.806201335346814,0.741321974913131,978,"tags=20%, list=9%, signal=18%","MGP/ECM1/CCL3/BMP7/TGFB3/BMPR1B/BMP4/S1PR1/TMEM119/ADRB2"
"BP","GO:0006875","cellular metal ion homeostasis",342,-0.311837668902903,-0.994575781100414,0.447635135135135,0.80636752778088,0.74147479294758,1435,"tags=15%, list=13%, signal=14%","MCU/ABL1/SLC41A1/PRKCE/FKBP1B/PDGFRA/PTH1R/VAPB/WFS1/PDE4D/ABCB7/EPO/CACNA2D1/YWHAE/ATG5/ISCU/AVP/C19orf12/CHD7/IMMT/KCNK3/SLC1A1/SLC6A9/TMTC4/NDFIP1/SLC12A2/CASQ2/CDH23/GNB1/ATP6V0D1/C1QTNF1/SLC39A6/CTRC/TRPC1/SLC30A5/ATP1B3/TMEM203/ABCB6/BCAP31/SLC39A7/SLC39A4/SLC39A10/ATP2A2/TMEM165/SLC30A9/ATF4/CD38/MICU3/ATP6AP1/TFR2/SLC30A4/PSEN1/CXCR6"
"BP","GO:0042795","snRNA transcription by RNA polymerase II",65,-0.390641856409303,-1.01582813631696,0.448339483394834,0.806953900574341,0.742013977166491,1275,"tags=15%, list=11%, signal=14%","RPAP2/TAF6/ICE2/SNAPC3/INTS10/NABP1/NCBP1/SNAPC1/GTF2B/GTF2E1"
"BP","GO:0006479","protein methylation",131,-0.347586003974319,-0.99448903870847,0.448581560283688,0.806953900574341,0.742013977166491,1937,"tags=18%, list=17%, signal=15%","MEN1/CTR9/SMARCB1/PAGR1/PRMT1/ZNF335/SETDB2/SIRT1/BCOR/AUTS2/NDUFAF7/LCMT1/PCMT1/KMT5C/ASH2L/FBXO11/CARM1/SETD1A/SETD7/PRMT9/PRMT5/NELFE/GATA3/METTL22"
"BP","GO:0008213","protein alkylation",131,-0.347586003974319,-0.99448903870847,0.448581560283688,0.806953900574341,0.742013977166491,1937,"tags=18%, list=17%, signal=15%","MEN1/CTR9/SMARCB1/PAGR1/PRMT1/ZNF335/SETDB2/SIRT1/BCOR/AUTS2/NDUFAF7/LCMT1/PCMT1/KMT5C/ASH2L/FBXO11/CARM1/SETD1A/SETD7/PRMT9/PRMT5/NELFE/GATA3/METTL22"
"BP","GO:0030521","androgen receptor signaling pathway",29,-0.447365679786806,-1.00959018546584,0.448717948717949,0.806953900574341,0.742013977166491,915,"tags=17%, list=8%, signal=16%","SIRT1/SMARCA4/DDX5/AR/NCOR1"
"CC","GO:0150034","distal axon",193,-0.335426258864919,-0.998778858333503,0.448763250883392,0.806953900574341,0.742013977166491,2301,"tags=22%, list=20%, signal=18%","ITGA4/TRAK2/RASGRF1/ALS2/DVL1/EXOC8/RNF40/UNC5C/DTNBP1/MAP2/CDKL5/PTPRS/FLRT3/NGEF/EXOC3/SYAP1/USP9X/SYNJ1/DOCK7/INPP5J/SYT11/AUTS2/NDEL1/PTPRN/YWHAE/DBN1/FSCN1/IQGAP1/PPP1R9B/TSC1/SLC1A1/RAC3/PRRT2/IGF2BP1/DICER1/POLG/FEZ1/EPHA4/NTRK2/DPYSL3/NGFR/GPM6A/PSEN1"
"BP","GO:0050961","detection of temperature stimulus involved in sensory perception",10,0.565035910763207,1.03857738724296,0.448770491803279,0.806953900574341,0.742013977166491,382,"tags=30%, list=3%, signal=29%","NR2F6/CXCR4/LXN"
"BP","GO:1901739","regulation of myoblast fusion",10,0.564172005524477,1.03698946614171,0.448770491803279,0.806953900574341,0.742013977166491,1449,"tags=30%, list=13%, signal=26%","CD53/CXCL9/CXCL10"
"MF","GO:0015036","disulfide oxidoreductase activity",34,-0.430811313253647,-1.00235531531284,0.449090909090909,0.807180983940269,0.742222785911799,2429,"tags=29%, list=21%, signal=23%","TMX2/SH3BGRL3/NXN/TXN/PDIA4/PDIA5/TMX1/DNAJC10/P4HB/CCS"
"BP","GO:0045444","fat cell differentiation",154,0.329036804816207,0.994189045580351,0.44920993227991,0.807180983940269,0.742222785911799,2224,"tags=30%, list=19%, signal=24%","ZBTB7B/ZFP36L2/CEBPB/BMP7/CCDC3/STEAP4/PSMB8/PTGS2/ATAT1/GPX1/RORA/ADRB2/NR4A1/ZNF385A/PEX11A/TGFB1/PIAS1/SOCS1/CMKLR1/ZC3H12A/CBY1/TFE3/ARL4A/MMP11/TAF8/CTBP1/PLCB1/MAFB/FRZB/ZBTB16/HMGA2/ZADH2/WNT5B/PPARGC1A/ERO1A/PIM1/ALOX5/OSBPL11/CEBPA/ZFPM1/FNDC5/ERAP1/GPS2/ZFP36L1/METRNL/NAPEPLD"
"MF","GO:0004000","adenosine deaminase activity",10,-0.577518032225661,-1.04347884260203,0.449416342412451,0.807180983940269,0.742222785911799,2537,"tags=40%, list=22%, signal=31%","ADARB1/ADAD2/ADAD1/ADAT1"
"BP","GO:0090276","regulation of peptide hormone secretion",130,-0.348241053206266,-0.995676984289884,0.44973544973545,0.807180983940269,0.742222785911799,1879,"tags=23%, list=16%, signal=19%","GHSR/PPP3CA/PRKCA/OXCT1/ITPR1/CLOCK/MCU/UCP2/PRKCE/FKBP1B/PASK/PCK2/CELA2A/LRP5/TARDBP/ZBED6/ARL2/CHD7/ANO1/STX4/PER2/ENSA/CAPN10/SLC16A1/SOX4/CACNA1D/KCNS3/PICK1/CD38/TFR2"
"MF","GO:0008227","G protein-coupled amine receptor activity",11,-0.555894413834564,-1.0305187886001,0.449905482041588,0.807180983940269,0.742222785911799,704,"tags=45%, list=6%, signal=43%","ADRA2A/HTR4/ADRA1B/TAAR6/HTR7"
"BP","GO:0002756","MyD88-independent toll-like receptor signaling pathway",23,0.458279031528263,1.00650588325441,0.450110864745011,0.807180983940269,0.742222785911799,2016,"tags=35%, list=18%, signal=29%","UBA52/UBB/RPS27A/TLR6/TANK/TLR3/IRF7/CD40"
"CC","GO:0033116","endoplasmic reticulum-Golgi intermediate compartment membrane",61,-0.390195898959389,-1.01097298609855,0.450271247739602,0.807180983940269,0.742222785911799,796,"tags=15%, list=7%, signal=14%","TBC1D20/SEC22B/SLC35C2/YIF1B/RAB1B/BCAP31/TMED7/ATP6AP1/SURF4"
"MF","GO:0070530","K63-linked polyubiquitin modification-dependent protein binding",19,0.494892354564318,1.02922726327866,0.450331125827815,0.807180983940269,0.742222785911799,2184,"tags=32%, list=19%, signal=26%","OTUD7A/TAB2/UIMC1/SQSTM1/ATRIP/TNFAIP3"
"BP","GO:0060041","retina development in camera-type eye",98,-0.366109415217889,-1.00335670253933,0.450367647058824,0.807180983940269,0.742222785911799,1623,"tags=20%, list=14%, signal=18%","BBS4/ATP2B4/TOPORS/ZNF513/PDGFRA/DLL4/LRP5/XRN2/SMARCA4/CHD7/CLIC4/SLC1A1/SLC17A7/TGFB2/GNB1/COL4A1/NTRK2/SDK1/GPM6A/PSEN1"
"BP","GO:0036003","positive regulation of transcription from RNA polymerase II promoter in response to stress",20,-0.479793739086802,-1.01630961749016,0.45045045045045,0.807180983940269,0.742222785911799,1171,"tags=20%, list=10%, signal=18%","CREB3L3/MAPK7/CREB3L1/ATF4"
"BP","GO:0060628","regulation of ER to Golgi vesicle-mediated transport",14,-0.512292521667444,-1.00318957085404,0.45045045045045,0.807180983940269,0.742222785911799,2076,"tags=36%, list=18%, signal=29%","STX18/PREB/SORL1/TBC1D20/SCFD1"
"BP","GO:0002720","positive regulation of cytokine production involved in immune response",33,0.417985599422511,0.994420158984531,0.450549450549451,0.807180983940269,0.742222785911799,1403,"tags=27%, list=12%, signal=24%","SASH3/CD74/RSAD2/CLNK/B2M/MAVS/HLA-G/CD226/MALT1"
"BP","GO:0001568","blood vessel development",489,0.29677018646136,0.995907882775951,0.450632911392405,0.807180983940269,0.742222785911799,1586,"tags=19%, list=14%, signal=17%","TNMD/LRP2/ECM1/FLVCR1/AMOT/CDH2/RNF213/THBS1/STAT1/GPNMB/TSPAN12/SEMA3C/ADTRP/APOE/JUNB/CXCR4/MMP19/EGR1/PDGFA/BMP7/FGF1/SHC1/NPR1/ADAMTS6/HYAL1/WT1/FGF18/CLDN5/EFNA1/ADAM8/LYL1/TGFBR2/HPSE/FASLG/NFATC4/SPI1/MYO1E/ADM2/SPINT1/AMOTL2/CXCR3/HSPB1/SERPINF2/PTGS2/NFE2L2/BMP4/S1PR1/APOH/CTSH/EIF2AK3/AAMP/GPX1/RGCC/RORA/HIF1AN/NDNF/GADD45A/RASIP1/IL6R/NR4A1/HLA-G/ANXA2/DCN/RAPGEF3/FZD4/DAB2IP/HSPB6/PTK2/JUP/NCL/ANXA3/EFEMP2/BTG1/TGFB1/PDE3B/F3/ACTG1/ADM/SMAD7/THSD7A/RSPO3/NRP1/CXCL10/ZC3H12A/ROBO1/PROK1/ACKR3/HPGD/PRKD1/GATA6/CYBB/TLR3/MYLK/ANXA1/RBM15"
