"ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"BP","GO:1902991","regulation of amyloid precursor protein catabolic process",29,-0.460902754788366,-1.02205298744152,0.447811447811448,0.76311961234379,0.654509724962751,7,"tags=28%, list=0%, signal=28%","CHRNA7/SPON1/RTN1/GSAP/NTRK2/GGA3/CASP3/SLC2A13"
"BP","GO:0043434","response to peptide hormone",302,0.298041030740685,0.994164931019842,0.447916666666667,0.76311961234379,0.654509724962751,1138,"tags=13%, list=11%, signal=12%","ADCY5/BCAR3/PTPRN/CPEB2/PRKAR1B/STAT1/EGR1/MBD5/SORBS1/IGFBP1/GOT1/LPL/BAIAP2/PRKCQ/SOS1/GPER1/APC/CXCL12/GSK3B/SOCS1/DAG1/SESN3/KLF15/STAT3/PPARG/JAK2/CFLAR/CDO1/ROCK2/LPIN2/TSHR/PLA2G1B/ZFP36L1/SRSF4/BMP7/HSF1/SOCS3/AGTRAP/CRHR1"
"BP","GO:0018206","peptidyl-methionine modification",11,-0.552344964582598,-1.02249692351431,0.447971781305115,0.76311961234379,0.654509724962751,1455,"tags=36%, list=14%, signal=31%","APOA1/METAP1D/NAA35/METAP1"
"BP","GO:0043476","pigment accumulation",11,-0.552779563748546,-1.02330145028406,0.447971781305115,0.76311961234379,0.654509724962751,1387,"tags=27%, list=13%, signal=24%","AP1M1/BLOC1S6/AP3D1"
"BP","GO:0043482","cellular pigment accumulation",11,-0.552779563748546,-1.02330145028406,0.447971781305115,0.76311961234379,0.654509724962751,1387,"tags=27%, list=13%, signal=24%","AP1M1/BLOC1S6/AP3D1"
"BP","GO:0045333","cellular respiration",141,-0.358197540558839,-1.00596910352136,0.447988904299584,0.76311961234379,0.654509724962751,2205,"tags=13%, list=21%, signal=11%","PANK2/PIK3CA/SDHAF4/SLC25A12/COX15/IREB2/COX10/ACO1/NOA1/PNPT1/SIRT3/CCNB1/SLC25A22/CDK1/IDH1/SNCA/ME2/MTFR2/SHMT2"
"BP","GO:0051259","protein complex oligomerization",141,-0.35804862076156,-1.00555087419815,0.447988904299584,0.76311961234379,0.654509724962751,941,"tags=17%, list=9%, signal=16%","PNPT1/KCTD3/ECT2/CUTC/CEP57/ATL3/KCND3/ABCA3/COL1A2/BLM/HGSNAT/POLQ/SNCA/KCTD9/ALDH9A1/SHMT1/EHD1/TK1/GNMT/SLC1A2/KCNC4/RRM1/KCNC1/SHMT2"
"BP","GO:0034103","regulation of tissue remodeling",44,0.395623894525656,1.00163277466372,0.448,0.76311961234379,0.654509724962751,1194,"tags=20%, list=11%, signal=18%","TNFAIP3/TNFRSF11B/IAPP/ROCK2/S1PR1/RUNX1/CSF1R/HAMP/SYK"
"BP","GO:0045070","positive regulation of viral genome replication",24,-0.473444233133468,-1.02124356673267,0.448675496688742,0.76407538051609,0.655329464821958,242,"tags=21%, list=2%, signal=20%","HACD3/PDE12/RAD23A/TOP2A/TARBP2"
"BP","GO:2000177","regulation of neural precursor cell proliferation",46,0.38826931242128,0.992789318785422,0.448818897637795,0.764124755881426,0.655371812910335,1135,"tags=20%, list=11%, signal=18%","ELL3/NAP1L1/CDON/LRRK2/FLNA/NF2/SMO/RAPGEF1/HIF1A"
"MF","GO:0003724","RNA helicase activity",58,0.370810629999224,0.991889212544745,0.449152542372881,0.764497918070457,0.655691865334305,1519,"tags=21%, list=14%, signal=18%","IFIH1/DHX58/HELZ2/SNRNP200/DHX9/DHX36/UPF1/DDX21/DDX42/YTHDC2/DDX5/EIF4A1"
"BP","GO:0046471","phosphatidylglycerol metabolic process",25,0.446494703747369,0.999990583214589,0.44949494949495,0.764610919321183,0.655788783846601,930,"tags=12%, list=9%, signal=11%","LPGAT1/MECP2/PLA2G1B"
"BP","GO:0048147","negative regulation of fibroblast proliferation",24,0.445204404325567,0.992777358170363,0.449748743718593,0.764610919321183,0.655788783846601,1873,"tags=25%, list=18%, signal=21%","PPARG/LTA/BAX/MYC/NLRC3/SKI"
"MF","GO:0005041","low-density lipoprotein particle receptor activity",10,-0.58056940620715,-1.03825723916485,0.449908925318761,0.764610919321183,0.655788783846601,1030,"tags=30%, list=10%, signal=27%","LRP8/STAB2/STAB1"
"BP","GO:0033197","response to vitamin E",10,-0.581755150837918,-1.04037775728643,0.449908925318761,0.764610919321183,0.655788783846601,1352,"tags=30%, list=13%, signal=26%","ARG1/FKBP1B/COL1A1"
"BP","GO:0048265","response to pain",10,-0.58027180147233,-1.03772501981772,0.449908925318761,0.764610919321183,0.655788783846601,832,"tags=30%, list=8%, signal=28%","VWA1/EDNRB/THBS4"
"BP","GO:0034404","nucleobase-containing small molecule biosynthetic process",86,-0.377513146429749,-0.999306331479469,0.45,0.764610919321183,0.655788783846601,1865,"tags=22%, list=18%, signal=18%","NME3/DUT/NT5E/UCKL1/PDE4A/NUDT5/OGG1/ENTPD1/UNG/NT5M/ADAL/NTHL1/IMPDH1/DNPH1/TDG/PDE2A/DCK/UMPS/TK1"
"BP","GO:0051893","regulation of focal adhesion assembly",52,0.373677982059845,0.986572012776717,0.450134770889488,0.764610919321183,0.655788783846601,1532,"tags=25%, list=14%, signal=21%","MYOC/PTPRJ/DLC1/CLASP1/CLASP2/SMAD3/BCAS3/ROCK2/DUSP22/ARHGAP6/SDC4/LRP1/MACF1"
"BP","GO:0090109","regulation of cell-substrate junction assembly",52,0.373677982059845,0.986572012776717,0.450134770889488,0.764610919321183,0.655788783846601,1532,"tags=25%, list=14%, signal=21%","MYOC/PTPRJ/DLC1/CLASP1/CLASP2/SMAD3/BCAS3/ROCK2/DUSP22/ARHGAP6/SDC4/LRP1/MACF1"
"BP","GO:2001034","positive regulation of double-strand break repair via nonhomologous end joining",12,-0.53583251170511,-1.01467126054127,0.450606585788561,0.765217743829596,0.656309242940665,13,"tags=17%, list=0%, signal=17%","SETMAR/PARP3"
"CC","GO:0005682","U5 snRNP",16,0.489134262647342,1.01586714297959,0.451306413301663,0.766016654241882,0.656994449592095,1363,"tags=19%, list=13%, signal=16%","SNRNP200/PRPF8/PRPF18"
"BP","GO:0035313","wound healing, spreading of epidermal cells",13,0.524396966305709,1.0342914926213,0.451306413301663,0.766016654241882,0.656994449592095,1643,"tags=31%, list=16%, signal=26%","CLASP1/CLASP2/RREB1/ARHGAP24"
"BP","GO:0030878","thyroid gland development",10,-0.578567404899589,-1.03467697412131,0.451730418943534,0.766152226542372,0.657110726762372,73,"tags=10%, list=1%, signal=10%","FGF10"
"BP","GO:0098884","postsynaptic neurotransmitter receptor internalization",10,-0.577959308298904,-1.03358948881632,0.451730418943534,0.766152226542372,0.657110726762372,1962,"tags=30%, list=19%, signal=24%","ITGB3/USP46/ATAD1"
"BP","GO:0140239","postsynaptic endocytosis",10,-0.577959308298904,-1.03358948881632,0.451730418943534,0.766152226542372,0.657110726762372,1962,"tags=30%, list=19%, signal=24%","ITGB3/USP46/ATAD1"
"BP","GO:0007179","transforming growth factor beta receptor signaling pathway",141,0.319392310164043,0.985384678375059,0.451957295373665,0.76615583044799,0.657113817747372,1157,"tags=17%, list=11%, signal=15%","PTPRK/CGN/LTBP2/MTMR4/BMPR1A/GLG1/GOT1/WFIKKN1/MYOCD/HSP90AB1/ZNF703/RNF111/EMILIN1/USP9X/F11R/SMAD3/ZYX/HIPK2/DUSP22/CBL/UBB/FNTA/LPXN/PRDM16"
"BP","GO:0030513","positive regulation of BMP signaling pathway",25,0.444292808613185,0.995059115089815,0.452020202020202,0.76615583044799,0.657113817747372,1046,"tags=20%, list=10%, signal=18%","NOTCH2/CRB2/BMPR2/BMP4/GATA4"
"MF","GO:0015108","chloride transmembrane transporter activity",45,-0.425512638070239,-1.01528862639491,0.452076677316294,0.76615583044799,0.657113817747372,320,"tags=13%, list=3%, signal=13%","SLC26A2/TTYH3/SLC6A4/CLCN3/SLC12A8/ANO1"
"MF","GO:0004549","tRNA-specific ribonuclease activity",12,-0.535120453864777,-1.01332288281008,0.452339688041594,0.766322812310765,0.657257034159728,2318,"tags=42%, list=22%, signal=33%","ELAC2/RPP40/POP1/TSEN2/POP5"
"BP","GO:0010642","negative regulation of platelet-derived growth factor receptor signaling pathway",10,0.560747788176249,1.05231637350844,0.452538631346578,0.766322812310765,0.657257034159728,1473,"tags=60%, list=14%, signal=52%","MYOCD/PTPRJ/PTPN12/PTGIR/NDRG4/LRP1"
"BP","GO:0000963","mitochondrial RNA processing",16,-0.501276154271535,-1.00320236714897,0.452667814113597,0.766322812310765,0.657257034159728,3690,"tags=56%, list=35%, signal=37%","TRNT1/SUPV3L1/TRMT10A/ELAC2/CDK5RAP1/TRMT5/TRMT10B/TRMT61B/PNPT1"
"BP","GO:0021510","spinal cord development",55,-0.406837291712174,-1.00759845806862,0.452681388012618,0.766322812310765,0.657257034159728,2031,"tags=25%, list=19%, signal=21%","VIT/SOX4/TAL1/DLL1/DLL4/SUZ12/GLI3/LOXL3/LRP8/PTN/TCTN1/NEFL/CLN8/AKT1"
"BP","GO:0075522","IRES-dependent viral translational initiation",11,0.55405848213754,1.04919854042975,0.452873563218391,0.766322812310765,0.657257034159728,267,"tags=9%, list=3%, signal=9%","EIF3F"
"BP","GO:1904263","positive regulation of TORC1 signaling",11,-0.549454157872558,-1.01714548345959,0.45326278659612,0.766322812310765,0.657257034159728,2946,"tags=73%, list=28%, signal=53%","TELO2/LAMTOR5/SEC13/KLHL22/GPR137B/RRAGA/SEH1L/FLCN"
"BP","GO:0043467","regulation of generation of precursor metabolites and energy",124,-0.360148546227765,-1.00156989642914,0.453407510431154,0.766322812310765,0.657257034159728,2157,"tags=23%, list=20%, signal=18%","PFKFB2/AAAS/PIK3CA/SLC25A33/SLC25A12/SLC4A1/NUP160/PDE12/NUP37/NUP107/NUP85/NOA1/PNPT1/SEH1L/PFKFB1/GIT1/INPP5K/CCNB1/CDK1/PASK/PRKAG1/SNCA/PHKG2/PPP1CA/NUP93/FBP1/SHMT2/AKT1"
"BP","GO:0051085","chaperone cofactor-dependent protein refolding",24,-0.471408093130116,-1.01685150799826,0.45364238410596,0.766322812310765,0.657257034159728,311,"tags=25%, list=3%, signal=24%","HSPA5/DNAJB13/HSPA13/ERO1A/TOR1A/TOR2A"
"BP","GO:0000054","ribosomal subunit export from nucleus",14,0.509949466428114,1.03252564816438,0.453681710213777,0.766322812310765,0.657257034159728,2675,"tags=36%, list=25%, signal=27%","RAN/LSG1/RIOK2/NMD3/LTV1"
"BP","GO:0033750","ribosome localization",14,0.509949466428114,1.03252564816438,0.453681710213777,0.766322812310765,0.657257034159728,2675,"tags=36%, list=25%, signal=27%","RAN/LSG1/RIOK2/NMD3/LTV1"
"BP","GO:0043558","regulation of translational initiation in response to stress",14,0.511347933530059,1.03535720941885,0.453681710213777,0.766322812310765,0.657257034159728,687,"tags=29%, list=6%, signal=27%","ATF4/EIF2S1/EIF2AK3/EIF2AK2"
"BP","GO:1902430","negative regulation of amyloid-beta formation",14,0.511225267862887,1.03510884079442,0.453681710213777,0.766322812310765,0.657257034159728,1741,"tags=36%, list=16%, signal=30%","BIN1/RTN3/IGF1/CLU/APOE"
"CC","GO:0032391","photoreceptor connecting cilium",22,-0.478536618982089,-1.01375137450055,0.453781512605042,0.766322812310765,0.657257034159728,1892,"tags=41%, list=18%, signal=34%","SPTBN5/SPATA7/IFT140/KIFAP3/LCA5/WDR19/KIAA1549/IFT52/MYO7A"
"BP","GO:1903902","positive regulation of viral life cycle",22,-0.479128953943797,-1.0150062008979,0.453781512605042,0.766322812310765,0.657257034159728,1531,"tags=18%, list=14%, signal=16%","KPNA2/PC/CAV2/CHMP2B"
"BP","GO:0075733","intracellular transport of virus",49,0.388364443926584,1.00544329251155,0.454054054054054,0.766427133277184,0.65734650779654,1311,"tags=18%, list=12%, signal=16%","NUP153/NUP214/NUP98/RAN/VPS37C/KPNA3/UBB/MVB12A/CLEC4M"
"MF","GO:0016854","racemase and epimerase activity",12,-0.534226686534358,-1.01163041360753,0.454072790294627,0.766427133277184,0.65734650779654,2414,"tags=42%, list=23%, signal=32%","DSE/GLCE/SRR/GALM/RENBP"
"BP","GO:0051348","negative regulation of transferase activity",214,-0.340836835741888,-0.998950236795121,0.454308093994778,0.766630560836565,0.657520982824814,1342,"tags=14%, list=13%, signal=13%","DUSP19/PLK1/RUBCN/TESC/CDKN2D/INPP5K/DBNDD1/SMPD1/RGN/DUSP3/SLC8A1/GBA/BAG5/PRKAR2A/MAD2L1/SH3BP5/DUSP2/SNCA/GMFB/TERF1/CAV3/PDCD4/SNX6/AIDA/RB1/RASIP1/MEN1/TARBP2/WEE2/PARP3/AKT1"
"BP","GO:0010745","negative regulation of macrophage derived foam cell differentiation",10,0.55948631795032,1.04994906007193,0.454746136865342,0.767175915161308,0.65798872038957,1346,"tags=40%, list=13%, signal=35%","NFKBIA/PPARG/CRP/ABCA1"
"BP","GO:1904356","regulation of telomere maintenance via telomere lengthening",50,-0.41716016956194,-1.01830841913653,0.454976303317536,0.767370386327732,0.65815551373047,1131,"tags=20%, list=11%, signal=18%","EXOSC10/TINF2/TERF2/ATR/SLX1B/ATM/XRCC5/TERF1/PARP1/AURKB"
"BP","GO:0045738","negative regulation of DNA repair",23,-0.474621954998627,-1.01249550416176,0.455611390284757,0.767893544294967,0.658604214001972,1553,"tags=26%, list=15%, signal=22%","OGG1/TERF2/HMGA2/RMI2/POLQ/FANCB"
"BP","GO:0046835","carbohydrate phosphorylation",20,-0.48403679038092,-1.00623612967308,0.455631399317406,0.767893544294967,0.658604214001972,2243,"tags=40%, list=21%, signal=32%","TKFC/GNPTG/GNPTAB/PFKFB2/POMK/GALK1/PFKFB1/ITPK1"
"BP","GO:0055078","sodium ion homeostasis",20,-0.483847611305304,-1.00584285621816,0.455631399317406,0.767893544294967,0.658604214001972,1646,"tags=35%, list=16%, signal=30%","GNAI2/ADORA1/ATP1B1/SLC8A1/EDNRB/SNX5/ATP1B2"
"BP","GO:0006956","complement activation",28,0.42417500777333,0.983530806729488,0.45609756097561,0.768025385241473,0.658717290877786,1516,"tags=29%, list=14%, signal=25%","C4B/CFD/CRP/CFB/MFAP4/CLU/C1QC/C1QA"
"BP","GO:0035988","chondrocyte proliferation",14,-0.519694105692042,-1.01646357193923,0.456110154905336,0.768025385241473,0.658717290877786,1395,"tags=50%, list=13%, signal=43%","BMPR1B/MMP14/DDR2/MMP16/HMGA2/LTF/FGFR3"
"BP","GO:0008637","apoptotic mitochondrial changes",73,-0.386554656861458,-1.0012942745312,0.456221198156682,0.768025385241473,0.658717290877786,597,"tags=10%, list=6%, signal=9%","SLC35F6/E2F1/BAD/ATP2A1/VPS35/TFDP1/AKT1"
"BP","GO:0048485","sympathetic nervous system development",12,0.53673871094599,1.0280393915944,0.456470588235294,0.768025385241473,0.658717290877786,1742,"tags=33%, list=16%, signal=28%","GATA3/NRP2/TP63/PHOX2A"
"MF","GO:0140103","catalytic activity, acting on a glycoprotein",18,-0.496028218011462,-1.0117137120755,0.456558773424191,0.768025385241473,0.658717290877786,1667,"tags=28%, list=16%, signal=23%","MGAT1/MGAT2/B3GNT3/POMGNT1/MGAT4C"
"BP","GO:0051385","response to mineralocorticoid",15,-0.509329345122741,-1.00708389062112,0.456597222222222,0.768025385241473,0.658717290877786,1071,"tags=20%, list=10%, signal=18%","AANAT/PARP1/NEFL"
"BP","GO:0032386","regulation of intracellular transport",263,0.301184517800552,0.995298547954923,0.456730769230769,0.768025385241473,0.658717290877786,1484,"tags=20%, list=14%, signal=18%","WWC1/RNF31/CAMK1/YIPF5/MAPK8/PKIG/BAG3/NUP153/LRRK2/FLNA/NUP214/TP53BP2/GSK3B/HSP90AB1/MTCL1/ANK3/JAK2/DHX9/HSPA1L/RAN/SMAD3/PTPN23/USP7/BCAS3/ERBB2/MAP2K1/PTPN14/IFI27/B3GAT3/SMO/LCP1/TP63/RAC2/BMP4/MAVS/CASP8/SUFU/SUPT6H/UBR5/SP100/MSN/SEC16A/CDH1/PLN/CRYAB/RAB21/PPP1R12A/NDRG4/CNIH2/ANXA2/TRIM28/HUWE1/ZC3H12A"
"BP","GO:1901021","positive regulation of calcium ion transmembrane transporter activity",25,0.442760033987644,0.991626240793956,0.457070707070707,0.768025385241473,0.658717290877786,1421,"tags=24%, list=13%, signal=21%","JPH2/FGF14/ANK2/AKAP6/CALM3/STAC"
"BP","GO:0006409","tRNA export from nucleus",32,0.413420601024201,0.982059079652079,0.457286432160804,0.768025385241473,0.658717290877786,736,"tags=16%, list=7%, signal=15%","NUP153/NUP214/NUP98/NOL6/RAN"
"BP","GO:0071431","tRNA-containing ribonucleoprotein complex export from nucleus",32,0.413420601024201,0.982059079652079,0.457286432160804,0.768025385241473,0.658717290877786,736,"tags=16%, list=7%, signal=15%","NUP153/NUP214/NUP98/NOL6/RAN"
"BP","GO:0070317","negative regulation of G0 to G1 transition",34,-0.439369888370511,-1.00920801473719,0.457377049180328,0.768025385241473,0.658717290877786,947,"tags=26%, list=9%, signal=24%","CDC7/BRCA1/RRM2/CBX5/E2F1/RBBP8/RAD51/CHEK1/TFDP1"
"BP","GO:1904888","cranial skeletal system development",43,0.397322527569722,1.00157700268746,0.457446808510638,0.768025385241473,0.658717290877786,1029,"tags=12%, list=10%, signal=11%","TBX15/NDST1/SMAD3/TP63/BMP4"
"BP","GO:0030168","platelet activation",114,0.330714249750992,0.988010199648859,0.457516339869281,0.768025385241473,0.658717290877786,1741,"tags=23%, list=16%, signal=19%","SAA1/LCP2/ITPR1/PRKCQ/FLNA/THBD/MYL9/F2R/F11R/SERPINE2/PRKG1/TEC/TEC/PDGFB/AXL/SELP/SYK/MERTK/GNAQ/FN1/PTPN6/VAV1/DGKQ/CSRP1/PDPK1/APOE"
"BP","GO:0090646","mitochondrial tRNA processing",12,-0.529096082233988,-1.00191492113726,0.457538994800693,0.768025385241473,0.658717290877786,3485,"tags=58%, list=33%, signal=39%","TRNT1/TRMT10A/ELAC2/CDK5RAP1/TRMT5/TRMT10B/TRMT61B"
"BP","GO:0051354","negative regulation of oxidoreductase activity",13,-0.528306296240873,-1.01586247904889,0.457831325301205,0.768025385241473,0.658717290877786,1251,"tags=46%, list=12%, signal=41%","ATP2B4/SLC4A1/AOC3/GLA/SNCA/CAV3"
"MF","GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen",88,-0.375942299761175,-0.999954887828202,0.457957957957958,0.768025385241473,0.658717290877786,1720,"tags=19%, list=16%, signal=16%","P3H3/TMLHE/PLOD3/PTGIS/CYP2U1/CYP20A1/CYP51A1/CYP1A1/KDM2A/PLOD2/MSMO1/AGMO/HSPBAP1/FAXDC2/FADS2/CYP2R1/SCD5"
"BP","GO:0014033","neural crest cell differentiation",61,0.364114245004835,0.979195468307836,0.45821325648415,0.768025385241473,0.658717290877786,1135,"tags=16%, list=11%, signal=15%","SEMA3B/BMPR1A/SEMA3G/SEMA7A/PITX2/NRP2/SMO/BMP4/BMP7/HIF1A"
"CC","GO:0005779","integral component of peroxisomal membrane",13,0.523186796593663,1.03190462099881,0.458432304038005,0.768025385241473,0.658717290877786,326,"tags=8%, list=3%, signal=7%","SLC25A17"
"BP","GO:0009148","pyrimidine nucleoside triphosphate biosynthetic process",13,0.523366333842573,1.0322587303112,0.458432304038005,0.768025385241473,0.658717290877786,362,"tags=15%, list=3%, signal=15%","CMPK2/UCK1"
"CC","GO:0031231","intrinsic component of peroxisomal membrane",13,0.523186796593663,1.03190462099881,0.458432304038005,0.768025385241473,0.658717290877786,326,"tags=8%, list=3%, signal=7%","SLC25A17"
"BP","GO:2001224","positive regulation of neuron migration",13,0.523158777003829,1.03184935671382,0.458432304038005,0.768025385241473,0.658717290877786,648,"tags=23%, list=6%, signal=22%","RAPGEF2/FLNA/ZNF609"
"BP","GO:1903531","negative regulation of secretion by cell",72,0.353831064310028,0.98761538140077,0.458452722063037,0.768025385241473,0.658717290877786,1238,"tags=18%, list=12%, signal=16%","RSAD2/KCNJ11/TRIM9/PNKD/KLF7/CD200/TNFRSF1B/F2R/TNFRSF1A/SYT4/CD84/SYT11/HMOX1"
"MF","GO:0005080","protein kinase C binding",40,-0.429560524705886,-1.01022099363034,0.45859872611465,0.768025385241473,0.658717290877786,1116,"tags=18%, list=11%, signal=16%","ADAM9/PARD6G/NELL2/TRPV4/ITGAV/TOP2A/AKT1"
"BP","GO:0046686","response to cadmium ion",40,-0.429765306362265,-1.01070258985832,0.45859872611465,0.768025385241473,0.658717290877786,1352,"tags=25%, list=13%, signal=22%","OGG1/ARG1/CYB5A/SLC30A1/PCNA/EGFR/SORD/TERT/SPARC/AKT1"
"CC","GO:0030286","dynein complex",25,-0.462016295911993,-1.00719660921439,0.458745874587459,0.768025385241473,0.658717290877786,679,"tags=28%, list=6%, signal=26%","DYNC2LI1/DCTN2/HDAC6/DYNC1I2/DNAI1/DCTN4/SNX4"
"MF","GO:0071933","Arp2/3 complex binding",10,-0.571527791696557,-1.02208773105954,0.459016393442623,0.768025385241473,0.658717290877786,1239,"tags=30%, list=12%, signal=27%","WASF3/GMFB/SNX9"
"MF","GO:0000030","mannosyltransferase activity",20,-0.482740417596932,-1.00354117515992,0.459044368600683,0.768025385241473,0.658717290877786,1773,"tags=25%, list=17%, signal=21%","TMTC2/ALG11/PIGV/DPY19L1/TMTC3"
"BP","GO:0002714","positive regulation of B cell mediated immunity",20,-0.483394375898477,-1.00490065130593,0.459044368600683,0.768025385241473,0.658717290877786,1021,"tags=15%, list=10%, signal=14%","MLH1/TFRC/MSH2"
"BP","GO:0002891","positive regulation of immunoglobulin mediated immune response",20,-0.483394375898477,-1.00490065130593,0.459044368600683,0.768025385241473,0.658717290877786,1021,"tags=15%, list=10%, signal=14%","MLH1/TFRC/MSH2"
"BP","GO:0140467","integrated stress response signaling",23,0.446157075520149,0.990087985146314,0.459259259259259,0.768192484996893,0.658860608403888,1223,"tags=22%, list=12%, signal=19%","IGFBP1/ATF4/EIF2S1/EIF2AK3/CXCL8"
"BP","GO:0007019","microtubule depolymerization",33,-0.440716085289175,-1.00808659939895,0.459415584415584,0.768261564424559,0.658919856202623,1542,"tags=30%, list=15%, signal=26%","MAP1A/STMN1/TPX2/KATNB1/STMND1/SPEF1/TRPV4/KIF24/KIF2C/MAP1B"
"BP","GO:0042159","lipoprotein catabolic process",13,-0.526031828421204,-1.01148898107196,0.459552495697074,0.768298152380665,0.658951236831164,2922,"tags=46%, list=28%, signal=33%","CTSD/ABHD17B/ABHD17C/ABHD12/APOB/ATM"
"BP","GO:0085029","extracellular matrix assembly",38,-0.431046381406895,-0.999430979039325,0.459677419354839,0.768314685653395,0.658965417029933,871,"tags=24%, list=8%, signal=22%","QSOX1/PLOD3/NTN4/COL1A2/PXDN/NTNG2/RAMP2/SMPD3/ANTXR1"
"MF","GO:0051537","2 iron, 2 sulfur cluster binding",18,0.469256163714287,0.994805518441201,0.460240963855422,0.769064147508221,0.659608212817825,604,"tags=11%, list=6%, signal=10%","AIFM3/AOX1"
"BP","GO:0006809","nitric oxide biosynthetic process",46,-0.42300626766428,-1.01111091208548,0.460547504025765,0.769383886790416,0.659882445672366,1163,"tags=17%, list=11%, signal=16%","PTGIS/SPR/AGXT2/RGN/NOS1AP/GLA/DDAH1/AKT1"
"BP","GO:1903321","negative regulation of protein modification by small protein conjugation or removal",74,-0.383422822073208,-0.995598426900186,0.460829493087558,0.769644631767336,0.660106080500208,978,"tags=11%, list=9%, signal=10%","DCUN1D3/CRY1/BAG5/FYN/MAD2L1/TRIM44/HMG20B/AKT1"
"BP","GO:0006595","polyamine metabolic process",12,-0.528141622286763,-1.00010752226424,0.461005199306759,0.769644631767336,0.660106080500208,2108,"tags=50%, list=20%, signal=40%","AZIN1/SAT1/SAT2/ODC1/SMOX/SRM"
"BP","GO:0000959","mitochondrial RNA metabolic process",41,-0.428278621107825,-1.01207643443847,0.461049284578696,0.769644631767336,0.660106080500208,2422,"tags=24%, list=23%, signal=19%","CDK5RAP1/TRMT5/TRMT10B/TRMT61B/SLC25A33/METTL4/PDE12/PNPT1/DARS2/EARS2"
"BP","GO:2000786","positive regulation of autophagosome assembly",10,0.55573046645615,1.042900714796,0.461368653421634,0.769985316392576,0.660398277682351,101,"tags=10%, list=1%, signal=10%","LRSAM1"
"BP","GO:0015718","monocarboxylic acid transport",95,-0.372724083538705,-1.00037446051916,0.461538461538462,0.770076288937143,0.660476302692009,2317,"tags=31%, list=22%, signal=24%","SLC1A3/SLC1A1/NTRK2/LRRC8D/SLC17A6/RAB3A/SLC16A1/NR0B2/SLC26A6/SLC25A12/PTGES/SLC16A7/SLC9A3R1/ADORA1/GJA1/SLCO2A1/SLC25A22/SLC16A9/NMB/SLC16A6/MAP2K6/ABCC2/NR1H4/CPLX1/PPFIA2/RXRA/SLC38A7/SLC1A2/CLN8"
"CC","GO:0036019","endolysosome",18,-0.494263708314252,-1.00811476630803,0.461669505962521,0.770102555025894,0.660498830497934,1572,"tags=28%, list=15%, signal=24%","LGMN/SMPD1/AP2S1/AP2M1/CTSL"
"BP","GO:2001028","positive regulation of endothelial cell chemotaxis",11,0.550219092881048,1.04192804149521,0.462068965517241,0.770471187158656,0.660814997599295,943,"tags=18%, list=9%, signal=17%","FGF16/FGF2"
"BP","GO:0010662","regulation of striated muscle cell apoptotic process",25,0.441915645868358,0.989735109363333,0.462121212121212,0.770471187158656,0.660814997599295,1113,"tags=36%, list=11%, signal=32%","BAG3/MYOCD/HSPB6/JAK2/CFLAR/GATA4/AMBRA1/BMP7/HSF1"
"BP","GO:0055089","fatty acid homeostasis",12,-0.526667863671962,-0.997316761198517,0.462738301559792,0.771307490920352,0.661532275646143,1491,"tags=42%, list=14%, signal=36%","ADORA1/GPAM/DGAT1/NR1H4/POLD1"
"BP","GO:0006360","transcription by RNA polymerase I",53,0.36947719162102,0.979194870239316,0.463215258855586,0.771909858756601,0.662048912357416,1387,"tags=15%, list=13%, signal=13%","FLNA/ATF4/EIF2AK3/ERBB2/BAZ2A/WDR43/SMARCA4/POLR1B"
"BP","GO:0030216","keratinocyte differentiation",75,-0.381183788316491,-0.992759282147491,0.463525835866261,0.771985820638813,0.662114063075377,1522,"tags=19%, list=14%, signal=16%","CTSV/KRT8/CAPN1/ADAM9/ABCA12/KRT19/SGPP1/NUMA1/CELA2A/ASAH1/BCL11B/CTSL/UGCG/SHARPIN"
"BP","GO:0000096","sulfur amino acid metabolic process",26,-0.461373349560824,-1.0158771250082,0.463576158940397,0.771985820638813,0.662114063075377,1983,"tags=31%, list=19%, signal=25%","BLMH/CBS/MRI1/AHCY/BHMT/GCLC/GNMT/GGT1"
"BP","GO:0009247","glycolipid biosynthetic process",49,-0.417218675301666,-1.01730254275863,0.463607594936709,0.771985820638813,0.662114063075377,2218,"tags=27%, list=21%, signal=21%","PGAP2/PIGS/B4GALT3/UGT8/ST6GALNAC3/PIGG/PGAP3/GPAA1/PIGQ/PIGV/ST3GAL5/PIGN/UGCG"
"BP","GO:0080164","regulation of nitric oxide metabolic process",39,-0.424604044156221,-0.995856679295327,0.464114832535885,0.772054924100371,0.662173331487415,1048,"tags=15%, list=10%, signal=14%","AGXT2/RGN/NOS1AP/GLA/DDAH1/AKT1"
"BP","GO:0050435","amyloid-beta metabolic process",41,-0.426667492819672,-1.00826913495413,0.46422893481717,0.772054924100371,0.662173331487415,655,"tags=7%, list=6%, signal=7%","PSEN2/APH1A/SLC2A13"
