"ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"BP","GO:0031664","regulation of lipopolysaccharide-mediated signaling pathway",10,0.667139127211107,1.25300281644822,0.232645403377111,0.737810812730889,0.689623809096484,1317,"tags=30%, list=13%, signal=26%","PRDX2/CACTIN/SIGIRR"
"BP","GO:0052372","modulation by symbiont of entry into host",17,-0.54297792473253,-1.19142910008293,0.232815964523282,0.737810812730889,0.689623809096484,1231,"tags=18%, list=12%, signal=16%","LGALS1/P4HB/EXOC2"
"BP","GO:0061025","membrane fusion",106,0.387920940656861,1.12012769760766,0.233118971061093,0.737810812730889,0.689623809096484,1300,"tags=19%, list=13%, signal=17%","VAMP2/ATP13A2/SNAP23/CHMP3/CTSL/VAMP3/NAPA/STX18/GOSR2/EEA1/NSFL1C/VTI1A/CHMP2B/CXCR4/VAMP8/OPA1/VAMP1/RABEP1/VCPIP1/UBXN2A"
"CC","GO:0045111","intermediate filament cytoskeleton",69,-0.396950151423973,-1.13037462532758,0.233160621761658,0.737810812730889,0.689623809096484,1738,"tags=29%, list=17%, signal=24%","PHLDB2/DSP/USP10/KRT8/IFFO2/NME2/DTNA/MTRR/NARF/PNN/NEFL/VIM/LMNB1/LMNB2/MMP14/EIF1AD/MDN1/DISC1/ING4/SLC1A4"
"BP","GO:1902807","negative regulation of cell cycle G1/S phase transition",69,-0.398659405684647,-1.13524198118465,0.233160621761658,0.737810812730889,0.689623809096484,1654,"tags=28%, list=16%, signal=23%","RGCC/APC/ZNF385A/PRMT1/DLG1/SOX4/RBL1/PTEN/E2F1/CCND1/CNOT11/CNOT1/PCNA/CDK2/CDK1/CDK4/WEE1/EZH2/CDK6"
"BP","GO:2000134","negative regulation of G1/S transition of mitotic cell cycle",69,-0.398659405684647,-1.13524198118465,0.233160621761658,0.737810812730889,0.689623809096484,1654,"tags=28%, list=16%, signal=23%","RGCC/APC/ZNF385A/PRMT1/DLG1/SOX4/RBL1/PTEN/E2F1/CCND1/CNOT11/CNOT1/PCNA/CDK2/CDK1/CDK4/WEE1/EZH2/CDK6"
"BP","GO:0018198","peptidyl-cysteine modification",35,-0.450341334873784,-1.14955750102295,0.233256351039261,0.737810812730889,0.689623809096484,2557,"tags=34%, list=25%, signal=26%","TXN/CHCHD4/ZDHHC24/GOLGA7B/ZDHHC18/ACE/ZDHHC4/GAPDH/ATP2B4/SNTA1/ZDHHC9/ZDHHC2"
"BP","GO:0032366","intracellular sterol transport",16,0.57813301968859,1.20069154115805,0.233455882352941,0.737810812730889,0.689623809096484,2130,"tags=44%, list=21%, signal=35%","OSBP/ABCA1/LRP6/SCP2/LDLRAP1/CES1/VPS4A"
"BP","GO:0032367","intracellular cholesterol transport",16,0.57813301968859,1.20069154115805,0.233455882352941,0.737810812730889,0.689623809096484,2130,"tags=44%, list=21%, signal=35%","OSBP/ABCA1/LRP6/SCP2/LDLRAP1/CES1/VPS4A"
"BP","GO:0072171","mesonephric tubule morphogenesis",43,0.460983298203405,1.16130450873623,0.233628318584071,0.737992178621566,0.6897933298384,397,"tags=9%, list=4%, signal=9%","FGF2/SIX1/SIX4/GDNF"
"MF","GO:0034185","apolipoprotein binding",12,0.630187346272835,1.23019632276858,0.234404536862004,0.737992178621566,0.6897933298384,1233,"tags=33%, list=12%, signal=29%","VLDLR/MAPT/ABCA1/LRP6"
"BP","GO:0044154","histone H3-K14 acetylation",12,0.630613793896983,1.23102879632137,0.234404536862004,0.737992178621566,0.6897933298384,95,"tags=8%, list=1%, signal=8%","ING5"
"MF","GO:0050780","dopamine receptor binding",12,0.630978465487497,1.2317406761335,0.234404536862004,0.737992178621566,0.6897933298384,1365,"tags=42%, list=13%, signal=36%","GNA12/SLC9A3R1/PTPN11/PPP1R1B/VPS35"
"BP","GO:0008037","cell recognition",65,-0.39901494882707,-1.13013831510549,0.234413965087282,0.737992178621566,0.6897933298384,1828,"tags=23%, list=18%, signal=19%","MEGF8/PCDH12/CCT7/CD9/ARHGAP35/EXT1/DLG1/SCARB1/EMB/NRCAM/NPTN/B4GALT1/COLEC12/CD81/GAP43"
"MF","GO:0008106","alcohol dehydrogenase (NADP+) activity",10,0.664194186768695,1.24747170829086,0.234521575984991,0.737992178621566,0.6897933298384,1216,"tags=40%, list=12%, signal=35%","RDH8/AKR1B10/DHRS3/AKR7A2"
"CC","GO:0005793","endoplasmic reticulum-Golgi intermediate compartment",100,-0.361564596658798,-1.10212876545818,0.23469387755102,0.737992178621566,0.6897933298384,1515,"tags=28%, list=15%, signal=24%","HSPA5/ERGIC2/STX5/INPP5B/TMED1/ERGIC3/TMED4/TMED3/P4HB/LRPAP1/MCFD2/COPG2/RAB37/GBF1/TMED2/RGMB/MGAT4B/ERP44/PIEZO1/STK17B/HMGB1/COPB1/RAB6B/CALR/SURF4/FN1/SERPINH1/CD59"
"BP","GO:0017158","regulation of calcium ion-dependent exocytosis",18,-0.534671212504549,-1.18606050709384,0.234762979683973,0.737992178621566,0.6897933298384,467,"tags=22%, list=5%, signal=21%","SYT4/RAP1B/SYT2/SYT11"
"BP","GO:0045576","mast cell activation",27,0.506770556727623,1.17743989500258,0.234767025089606,0.737992178621566,0.6897933298384,2272,"tags=37%, list=22%, signal=29%","SNAP23/GAB2/VAMP8/BTK/PLA2G3/C12orf4/STXBP2/PIK3CG/GATA2/CD84"
"MF","GO:0034450","ubiquitin-ubiquitin ligase activity",13,0.620412669198976,1.2231295561528,0.234962406015038,0.737992178621566,0.6897933298384,414,"tags=15%, list=4%, signal=15%","PPIL2/AMFR"
"CC","GO:0000812","Swr1 complex",11,0.644675519449337,1.23098752318463,0.235074626865672,0.737992178621566,0.6897933298384,125,"tags=9%, list=1%, signal=9%","ZNHIT1"
"MF","GO:0015035","protein-disulfide reductase activity",16,0.576785557781224,1.19789307426703,0.235294117647059,0.737992178621566,0.6897933298384,1061,"tags=25%, list=10%, signal=22%","DNAJC10/SCO2/GFER/GLRX3"
"BP","GO:1990830","cellular response to leukemia inhibitory factor",59,-0.403037003077037,-1.13518383436066,0.235294117647059,0.737992178621566,0.6897933298384,1191,"tags=20%, list=12%, signal=18%","MAT2A/SRM/RIF1/PRDM5/CTH/PCOLCE2/SMARCA5/WDR35/MYBL2/SHMT1/ADAM23/ICAM1"
"CC","GO:0008023","transcription elongation factor complex",38,0.473552993712775,1.1658405370736,0.235500878734622,0.737992178621566,0.6897933298384,1698,"tags=24%, list=17%, signal=20%","PAF1/NELFB/PEX2/NELFCD/EAF1/RTF1/NELFA/NELFE/ELP4"
"BP","GO:1903900","regulation of viral life cycle",72,0.41671381655461,1.14252628332829,0.235679214402619,0.737992178621566,0.6897933298384,1870,"tags=21%, list=18%, signal=17%","CHMP2A/NR5A2/PROX1/CHMP3/CLEC4G/KPNA6/CHMP2B/RSAD2/ILF3/LAMP3/EIF2AK2/TRIM62/TRIM35/SRPK1/TRIM21"
"BP","GO:0006360","transcription by RNA polymerase I",52,0.439098394161863,1.14816373951972,0.235690235690236,0.737992178621566,0.6897933298384,897,"tags=17%, list=9%, signal=16%","MAF1/ERCC3/POLR2L/POLR2K/ATF4/MNAT1/UBTF/GTF2H4/TAF1"
"CC","GO:0044298","cell body membrane",16,-0.556707977873556,-1.19750238093639,0.235807860262009,0.737992178621566,0.6897933298384,1409,"tags=31%, list=14%, signal=27%","SLC12A2/ATP1A3/KCNC1/ATP1B2/SLC6A2"
"BP","GO:0008406","gonad development",120,-0.351426950017031,-1.09280665966244,0.235924932975871,0.737992178621566,0.6897933298384,1756,"tags=21%, list=17%, signal=17%","FOXC1/RAB13/SALL1/KITLG/NASP/AR/RDH10/HSPA5/ATRX/RRM1/WNT5A/GAS2/CCND1/HMGCS1/FGF8/HSD17B4/PTPRN/NUP107/MMP14/SRD5A1/ICAM1/FSTL3/ADAMTS1/COL9A3/SLIT3"
"MF","GO:0016645","oxidoreductase activity, acting on the CH-NH group of donors",21,-0.505749853795561,-1.16961816028935,0.235955056179775,0.737992178621566,0.6897933298384,1643,"tags=33%, list=16%, signal=28%","AASS/PYCR1/ALDH1L2/MTHFR/DMGDH/ALDH4A1/SARDH"
"BP","GO:0033120","positive regulation of RNA splicing",26,-0.467620105245195,-1.13348050895583,0.235955056179775,0.737992178621566,0.6897933298384,2266,"tags=27%, list=22%, signal=21%","PRPF19/SNRNP70/DYRK1A/NUP98/U2AF2/DAZAP1/CELF3"
"CC","GO:0099738","cell cortex region",26,-0.468179024953612,-1.13483529372332,0.235955056179775,0.737992178621566,0.6897933298384,1211,"tags=31%, list=12%, signal=27%","RIMS2/SAPCD2/PHLDB1/INSC/ENO1/SPTBN5/DCTN1/UNC13C"
"CC","GO:0031904","endosome lumen",18,0.551813007559968,1.18308230191209,0.23613595706619,0.737992178621566,0.6897933298384,2062,"tags=39%, list=20%, signal=31%","AP4S1/CTSL/LNPEP/B2M/CD63/JAK2/CTSB"
"BP","GO:0019932","second-messenger-mediated signaling",168,0.358618374487117,1.09307202286013,0.236196319018405,0.737992178621566,0.6897933298384,1327,"tags=17%, list=13%, signal=15%","UBE2B/EIF4EBP2/ANK2/NR5A2/ITPR1/CDC34/ATP1A2/ADGRG6/LMCD1/MAFA/PRKAR1A/AKAP6/NUDT4/CIB1/CAMKK2/CAP2/DDAH2/CXCR4/NFATC3/MAPT/MYOZ2/PLN/BCAP31/KSR1/APOE/TNFSF11/KCNC2/PDK2"
"BP","GO:0046033","AMP metabolic process",12,0.628962150874089,1.22780460404695,0.236294896030246,0.737992178621566,0.6897933298384,998,"tags=33%, list=10%, signal=30%","AMPD1/AK4/AK2/AMPD3"
"CC","GO:0016363","nuclear matrix",87,-0.373017589808244,-1.11566687197857,0.236363636363636,0.737992178621566,0.6897933298384,2117,"tags=30%, list=21%, signal=24%","LMNA/CAD/HNRNPM/XPOT/RGS12/CENPW/CENPF/SFPQ/KRT8/PHACTR3/CFL2/HLCS/CASK/TINF2/BLM/DNMT3A/VIM/SATB2/LMNB1/ATXN3/UHRF1/NONO/RAD21/SMC3/SPARC/TGFB1I1"
"BP","GO:0032872","regulation of stress-activated MAPK cascade",121,0.378258737805808,1.11232223771879,0.236507936507937,0.737992178621566,0.6897933298384,1587,"tags=17%, list=16%, signal=15%","PINK1/GPS2/HIPK2/TPD52L1/NOD1/DUSP22/DUSP10/GADD45G/SH3RF2/ANKRD6/PDCD4/TNFSF11/IGBP1/CYLD/NCF1/TIRAP/TNFRSF19/EIF2AK2/HIPK3/FOXO1/TAOK3"
"BP","GO:1901224","positive regulation of NIK/NF-kappaB signaling",36,-0.448904012582567,-1.14895296128949,0.23696682464455,0.737992178621566,0.6897933298384,555,"tags=11%, list=5%, signal=11%","HMGB1/CALR/TERF2IP/TRIP6"
"BP","GO:0006767","water-soluble vitamin metabolic process",56,-0.399781063715929,-1.12531502564018,0.237410071942446,0.737992178621566,0.6897933298384,1375,"tags=21%, list=14%, signal=19%","MTRR/ALDH1L2/HLCS/MTHFR/ENPP1/FPGS/PCCB/PCCA/SHMT2/CLYBL/ACP5/SHMT1"
"BP","GO:0035051","cardiocyte differentiation",100,0.392418505519254,1.12334303159979,0.237704918032787,0.737992178621566,0.6897933298384,2085,"tags=26%, list=21%, signal=21%","TCAP/TBX18/PROX1/PDLIM5/AKAP6/ALPK2/YY1/MEF2A/SGCB/AKAP13/REST/PDCD4/MEF2C/DDX39B/MAP2K4/MYOCD/CXADR/ALPK3/SMAD4/ACVR1/PITX2/TSC1/DHX36/MYL2/FHL2/SOX17"
"BP","GO:0009141","nucleoside triphosphate metabolic process",62,0.428971748916683,1.15053682633765,0.23785594639866,0.737992178621566,0.6897933298384,1473,"tags=19%, list=14%, signal=17%","PINK1/NUDT16/RAN/NME6/CMPK2/AK4/UCK1/OPA1/UCK2/ITPA/FLCN/ENTPD4"
"BP","GO:0009268","response to pH",20,-0.518121540363314,-1.17899894677207,0.238095238095238,0.737992178621566,0.6897933298384,1997,"tags=30%, list=20%, signal=24%","CHP1/CA2/SERPINF1/PAM/ASIC1/GJA1"
"BP","GO:0097553","calcium ion transmembrane import into cytosol",73,0.414238444524976,1.14054364851677,0.238172920065253,0.737992178621566,0.6897933298384,1261,"tags=18%, list=12%, signal=16%","FGF2/ANK2/ITPR1/JPH2/ATP1A2/BAX/AKAP6/DDIT3/MCOLN2/PRKCE/SLC8B1/PLN/CXCL9"
"MF","GO:0001228","DNA-binding transcription activator activity, RNA polymerase II-specific",243,0.347679703762426,1.09610031510084,0.238235294117647,0.737992178621566,0.6897933298384,2523,"tags=31%, list=25%, signal=24%","ZNF721/IKZF3/PRDM16/NR5A2/BARX2/MDM2/SIX1/ZNF345/SIX4/MAFA/CEBPG/ZBTB16/DDIT3/VEZF1/HLF/GRHL1/MYF6/ZNF521/ATF4/MITF/MEF2A/IRF2/NFATC3/TFAP4/PRRX1/MEF2D/HOXC13/CDC5L/NR4A2/FOXO4/PRDM2/CEBPB/ZNF24/HOXA9/CEBPD/MEF2C/SMAD3/ZNF615/STAT6/FOXO1/TP63/SMAD4/RORB/ELF1/MLXIP/PRDM15/SIX2/FOXJ2/TFE3/ESRRG/ZNF850/ZNF438/NKRF/OSR2/SOX17/ZNF841/EGR2/ZNF319/GATA2/NFE2L2/SPI1/EPAS1/MYB/RFXANK/BACH1/FOXO3/SMARCD3/ZNF585B/BCL11B/JUND/ZNF395/FOXK2/STAT3/NRF1/HIF1A/TFEC"
"BP","GO:0002328","pro-B cell differentiation",10,0.661945714324534,1.24324868764895,0.23827392120075,0.737992178621566,0.6897933298384,1341,"tags=30%, list=13%, signal=26%","SOS2/FNIP1/FLCN"
"CC","GO:0005759","mitochondrial matrix",383,0.326791939327928,1.07240103643844,0.238292011019284,0.737992178621566,0.6897933298384,1376,"tags=13%, list=14%, signal=12%","MRPL39/DNAJC19/ECHS1/POLDIP2/BCKDK/PDK1/ABAT/IBA57/COQ3/CLPX/MRPL28/ACSF2/NUDT9/MRPS11/HSD17B8/NDUFS7/LIPT2/SDHAF2/HIBCH/ISCA1/SCO2/PRODH/MRPL32/TRMT5/HAGH/AK4/BDH1/SOD2/HOGA1/CHCHD1/MRPL4/OXA1L/POLRMT/ARG2/MRPL57/SIRT3/ACAD8/SIRT5/NDUFS1/MRPS18A/LACTB2/MRPS18C/ACP6/LIAS/PPM1K/AMT/ACSS3/TFAM/PDK2/PARG/MRPL48"
"BP","GO:0000070","mitotic sister chromatid segregation",105,0.388027257980849,1.11774661307732,0.238325281803543,0.737992178621566,0.6897933298384,1173,"tags=15%, list=12%, signal=14%","NAA10/RAN/CHMP2A/NUDC/NCAPG/CHMP1A/CDC26/CHMP6/CHMP7/CHMP2B/MAD2L2/PCID2/CHMP5/CHMP1B/SMC5/MAD1L1"
"BP","GO:1990823","response to leukemia inhibitory factor",60,-0.398800996456382,-1.12591091301364,0.238329238329238,0.737992178621566,0.6897933298384,1324,"tags=22%, list=13%, signal=19%","EXT1/MAT2A/SRM/RIF1/PRDM5/CTH/PCOLCE2/SMARCA5/WDR35/MYBL2/SHMT1/ADAM23/ICAM1"
"MF","GO:0016796","exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters",46,-0.41497364750357,-1.13159915470815,0.238425925925926,0.737992178621566,0.6897933298384,1464,"tags=20%, list=14%, signal=17%","RAD9A/XRN2/APEX1/ANGEL1/FEN1/PNPT1/CNOT1/PLD3/POLD1"
"MF","GO:0032550","purine ribonucleoside binding",239,0.34718131185726,1.09529346077678,0.238653001464129,0.737992178621566,0.6897933298384,1612,"tags=20%, list=16%, signal=17%","SRP54/NUDT16/RAB10/ARL4C/RAB21/RAN/RERG/RND3/KRAS/GNA12/RAB38/ARFRP1/RAB11B/RAB22A/RAB5A/MFN2/ARF6/RHOBTB2/AK4/RAB2A/GTPBP10/RAB12/TUBD1/GNL1/RAB1B/EIF5/ARL15/DNAJC27/TRIM23/OPA1/RHOBTB3/DAPK1/ARL4A/GTPBP4/NKIRAS2/INSR/GMPPB/GTPBP8/ERAL1/SAR1B/ARL8B/RAB24/GPN3/RAB27A/SPAG1/GNA14/NKIRAS1/RHOF"
"BP","GO:0006783","heme biosynthetic process",21,0.534696269409204,1.18518581770829,0.238779174147217,0.737992178621566,0.6897933298384,1227,"tags=24%, list=12%, signal=21%","NFE2L1/IBA57/ALAD/TSPO/UROS"
"MF","GO:0019001","guanyl nucleotide binding",244,0.347127644690943,1.09392637964837,0.238938053097345,0.737992178621566,0.6897933298384,1612,"tags=20%, list=16%, signal=17%","SRP54/NUDT16/RAB10/ARL4C/RAB21/RAN/RERG/RND3/KRAS/GNA12/RAB38/ARFRP1/RAB11B/RAB22A/RAB5A/MFN2/ARF6/RHOBTB2/AK4/RAB2A/GTPBP10/RAB12/TUBD1/GNL1/RAB1B/EIF5/ARL15/DNAJC27/TRIM23/OPA1/RHOBTB3/DAPK1/ARL4A/GTPBP4/NKIRAS2/INSR/GMPPB/GTPBP8/ERAL1/SAR1B/PDE5A/ARL8B/RAB24/GPN3/RAB27A/SPAG1/GNA14/NKIRAS1/RHOF"
"MF","GO:0032561","guanyl ribonucleotide binding",244,0.347127644690943,1.09392637964837,0.238938053097345,0.737992178621566,0.6897933298384,1612,"tags=20%, list=16%, signal=17%","SRP54/NUDT16/RAB10/ARL4C/RAB21/RAN/RERG/RND3/KRAS/GNA12/RAB38/ARFRP1/RAB11B/RAB22A/RAB5A/MFN2/ARF6/RHOBTB2/AK4/RAB2A/GTPBP10/RAB12/TUBD1/GNL1/RAB1B/EIF5/ARL15/DNAJC27/TRIM23/OPA1/RHOBTB3/DAPK1/ARL4A/GTPBP4/NKIRAS2/INSR/GMPPB/GTPBP8/ERAL1/SAR1B/PDE5A/ARL8B/RAB24/GPN3/RAB27A/SPAG1/GNA14/NKIRAS1/RHOF"
"BP","GO:0006520","cellular amino acid metabolic process",228,-0.318564560836691,-1.06283943651668,0.239130434782609,0.737992178621566,0.6897933298384,1057,"tags=21%, list=10%, signal=20%","GFPT1/PYCR1/HPD/MTRR/GCDH/PPA1/ATP2B4/EEF1E1/SLC25A12/NOX4/GSS/MTHFR/AADAT/ENOSF1/CTH/PLOD3/GCSH/GLUL/MTAP/ODC1/MAT1A/PFAS/CPS1/ALDH4A1/GCAT/GOT2/CBS/FPGS/SARDH/GNMT/IVD/FARSB/ASNS/SERINC5/OAT/MRI1/TYR/SHMT2/PSPH/RIMKLA/SHMT1/IARS2/AZIN1/PLOD2/AHCY/BCAT1/SLC16A2/PHGDH/DDAH1"
"CC","GO:0035869","ciliary transition zone",40,-0.425876310375644,-1.12489909367047,0.239179954441913,0.737992178621566,0.6897933298384,1620,"tags=38%, list=16%, signal=32%","CC2D2A/B9D2/BBS9/KIFAP3/TMEM67/IFT57/TRAF3IP1/TOPORS/CETN2/SPTBN5/CEP131/IFT122/CCSAP/TMEM231/TCTN1"
"BP","GO:1990090","cellular response to nerve growth factor stimulus",40,-0.426241387408859,-1.12586339906567,0.239179954441913,0.737992178621566,0.6897933298384,1808,"tags=30%, list=18%, signal=25%","PDPK1/KIF1B/MAGI2/HSPA5/AKT1/PTEN/E2F1/EEF2/WASF1/EHD1/STMN2/NTRK2"
"BP","GO:1902692","regulation of neuroblast proliferation",18,-0.533017158853668,-1.18239132187114,0.239277652370203,0.737992178621566,0.6897933298384,1498,"tags=39%, list=15%, signal=33%","NF1/ZNF335/PTN/DCT/SMO/CTNNB1/DISC1"
"BP","GO:0009593","detection of chemical stimulus",17,-0.539155166002438,-1.18304101322678,0.239467849223947,0.737992178621566,0.6897933298384,1507,"tags=29%, list=15%, signal=25%","SYT1/CASQ2/SCARB1/TGFB3/KCNIP2"
"BP","GO:0002040","sprouting angiogenesis",92,-0.364746332289127,-1.09924173408521,0.239583333333333,0.737992178621566,0.6897933298384,1847,"tags=28%, list=18%, signal=23%","PIK3R3/YJEFN3/PDPK1/MMRN2/THBS1/MIA3/CDC42/APLNR/SRF/SRPX2/AKT1/AKT3/SPRED1/BMPER/SEMA6A/NGFR/GLUL/ANGPT1/EFNB2/RECK/LOXL2/CDH13/HMGB1/PIK3C2A/CREB3L1/ADAMTS9"
"BP","GO:0009408","response to heat",122,0.375161393673259,1.10326666018179,0.23968253968254,0.737992178621566,0.6897933298384,1026,"tags=12%, list=10%, signal=11%","FKBP4/DNAJB6/POLR2D/HSPB8/NUP35/AKT1S1/BAG1/CDKN1A/HSBP1/PDCL3/SUMO1/CXCL12/STAC/EIF2S1/MAPT"
"BP","GO:0071774","response to fibroblast growth factor",95,-0.361625112736578,-1.09780058445053,0.239795918367347,0.737992178621566,0.6897933298384,2104,"tags=36%, list=21%, signal=29%","KIF16B/EGR3/HNRNPM/FGFR1/PTBP1/HNRNPA1/SULF2/GPC1/MAPK1/FUZ/THBS1/FGFBP3/FGFR2/EXT1/ANOS1/SPRED1/SHISA2/WNT5A/RAB14/NGFR/NDST1/FLRT2/CPS1/POLR2B/NPTN/FGF8/SPRED2/HYAL2/CREB3L1/TNC/POSTN/COL1A1/SULF1/SPRY4"
"MF","GO:0042809","vitamin D receptor binding",14,0.598183923016953,1.21685745024733,0.24,0.737992178621566,0.6897933298384,1543,"tags=29%, list=15%, signal=24%","RXRA/MED13/TAF11/MED4"
"CC","GO:0000124","SAGA complex",12,0.626036251969758,1.22209292149066,0.24007561436673,0.737992178621566,0.6897933298384,1695,"tags=25%, list=17%, signal=21%","ENY2/TAF9/SUPT20H"
"MF","GO:0003725","double-stranded RNA binding",59,-0.40099283827645,-1.12942629145845,0.240196078431373,0.737992178621566,0.6897933298384,2160,"tags=31%, list=21%, signal=24%","TFRC/STRBP/MRPL44/EIF4H/ZFR/ACTN1/ILF2/DHX30/DHX15/AGO3/CLTC/ELAVL1/AGO1/VIM/HMGB1/ADARB1/TUBB4B/TUBA1B"
"BP","GO:0009161","ribonucleoside monophosphate metabolic process",41,0.467872083694406,1.16534655301771,0.240282685512367,0.737992178621566,0.6897933298384,1190,"tags=22%, list=12%, signal=19%","GART/CARD11/AMPD1/AK4/MPP1/AK2/UCK1/AMPD3/UCK2"
"BP","GO:0007606","sensory perception of chemical stimulus",20,-0.516262025016606,-1.17476757157439,0.240362811791383,0.737992178621566,0.6897933298384,867,"tags=40%, list=9%, signal=37%","PDE4A/MKKS/LEF1/GNG13/ASIC1/REEP2/P2RX3/GNB1"
"BP","GO:0016486","peptide hormone processing",15,0.586175661163648,1.19947341993634,0.240366972477064,0.737992178621566,0.6897933298384,1385,"tags=33%, list=14%, signal=29%","CORIN/CTSL/ECE1/MME/PCSK7"
"BP","GO:0006369","termination of RNA polymerase II transcription",30,-0.467248200826865,-1.15606767227085,0.240449438202247,0.737992178621566,0.6897933298384,2316,"tags=33%, list=23%, signal=26%","CSTF1/SCAF8/CPSF4/CPSF2/PCF11/WDR33/SCAF4/SLBP/LSM10/SYMPK"
"BP","GO:0045740","positive regulation of DNA replication",21,-0.503825396673931,-1.16516758065741,0.240449438202247,0.737992178621566,0.6897933298384,3036,"tags=62%, list=30%, signal=44%","RAC1/CDC7/CDT1/WIZ/FAF1/GLI1/BRPF3/CACYBP/CDC42/JUN/ATRX/HRAS/PCNA"
"BP","GO:2000106","regulation of leukocyte apoptotic process",43,0.458493018233614,1.15503102037298,0.24070796460177,0.737992178621566,0.6897933298384,1579,"tags=26%, list=16%, signal=22%","BAX/CXCL12/TSC22D3/FNIP1/ARG2/LGALS3/MEF2C/IRF7/HCAR2/ORMDL3/BTK"
"BP","GO:0060840","artery development",64,-0.399609817839836,-1.13415273212869,0.240786240786241,0.737992178621566,0.6897933298384,1446,"tags=23%, list=14%, signal=20%","MYLK/SRF/HEY2/SOX4/AKT3/LRP1/ZMIZ1/NGFR/NDST1/FGF8/LOX/FKBP10/EFEMP2/ADAMTS9/SNX17"
"MF","GO:0008236","serine-type peptidase activity",58,-0.401649829071677,-1.1310226858835,0.240875912408759,0.737992178621566,0.6897933298384,529,"tags=12%, list=5%, signal=12%","PRCP/HTRA1/FAP/MMP9/LONP1/TPSB2/CTRL"
"BP","GO:0016338","calcium-independent cell-cell adhesion via plasma membrane cell-adhesion molecules",10,-0.631671154261222,-1.21465808092692,0.240938166311301,0.737992178621566,0.6897933298384,659,"tags=20%, list=6%, signal=19%","CLDN19/CLDN6"
"BP","GO:0042761","very long-chain fatty acid biosynthetic process",10,-0.631779556492384,-1.21486653060074,0.240938166311301,0.737992178621566,0.6897933298384,2281,"tags=60%, list=22%, signal=47%","HACD3/ELOVL5/HACD2/TECR/ELOVL1/HACD1"
"MF","GO:0140327","flippase activity",10,-0.631607053909166,-1.21453482057208,0.240938166311301,0.737992178621566,0.6897933298384,2071,"tags=50%, list=20%, signal=40%","ATP11C/ATP10A/MFSD2A/ATP8A1/ATP8A2"
"BP","GO:2000601","positive regulation of Arp2/3 complex-mediated actin nucleation",10,-0.630425590000862,-1.21226295066973,0.240938166311301,0.737992178621566,0.6897933298384,2961,"tags=80%, list=29%, signal=57%","WASL/FCHSD2/CYFIP1/WASF3/NCKAP1/WASF2/WASF1/ABI2"
"BP","GO:0034762","regulation of transmembrane transport",286,0.340910837887073,1.09380570897072,0.24103299856528,0.737992178621566,0.6897933298384,1436,"tags=17%, list=14%, signal=15%","STXBP4/PINK1/SLN/VAMP2/ANK2/KCNJ12/KCNF1/JPH2/STXBP3/KCNB2/ATP1A2/AHNAK/LRRC38/KCNJ11/SORBS1/BAX/AKAP6/KCNJ2/FXYD1/WNK4/FXYD3/COMMD1/APPL1/SLC9A3R1/KLHL24/SUMO1/KCNIP4/MEF2A/STAC/PRKCE/ADIPOR2/TESC/ASPSCR1/KCNA1/SLC43A2/PLN/TACO1/NEDD4L/PTAFR/PTPN11/DAPK1/CXCL9/OXSR1/MEF2C/KCNC2/CD63/INSR/KCNMA1/ANK3/KCNJ6"
"BP","GO:0015711","organic anion transport",184,-0.328395520226037,-1.07659386686812,0.241071428571429,0.737992178621566,0.6897933298384,1003,"tags=14%, list=10%, signal=13%","SLC35B1/SLC35A1/SLC25A15/SLCO3A1/SFXN1/APBA1/SLC25A1/SLC1A5/SLC7A1/SLC26A2/EMB/SLC4A2/RAB3A/SFXN5/SLC17A9/CCK/SLC35B4/SLC25A29/SLC7A3/SLC7A10/SLC16A2/CA14/SLC1A4/NTRK2/SLC38A9/GJA1"
"BP","GO:0070059","intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress",36,0.476875584612936,1.16873362264165,0.241379310344828,0.738589077771685,0.690351245036238,1414,"tags=25%, list=14%, signal=22%","ITPR1/DNAJC10/BAX/DDIT3/GRINA/ATF4/OPA1/CEBPB/ERN1"
"BP","GO:0043501","skeletal muscle adaptation",19,0.539679310826176,1.18082330702006,0.241681260945709,0.739069855017887,0.690800622342903,11,"tags=5%, list=0%, signal=5%","MYOC"
"BP","GO:0055088","lipid homeostasis",79,0.403328307880885,1.12717077986836,0.241935483870968,0.739069855017887,0.690800622342903,1496,"tags=20%, list=15%, signal=17%","ORMDL1/ACOX1/ASGR2/MYLIP/NR5A2/ATP13A2/ABCD1/PNPLA2/ITGB6/HDAC9/ABCA1/RORA/APOE/EPHX2/ORMDL3/LDLRAP1"
"MF","GO:0055106","ubiquitin-protein transferase regulator activity",12,0.623543395585955,1.21722658646397,0.241965973534972,0.739069855017887,0.690800622342903,653,"tags=17%, list=6%, signal=16%","GLMN/CBX8"
"BP","GO:0051937","catecholamine transport",25,-0.47811816937274,-1.14282249593223,0.242009132420091,0.739069855017887,0.690800622342903,594,"tags=28%, list=6%, signal=26%","RAB3A/SNCA/SYT4/ADRA2B/SYT2/SLC6A2/SYT11"
