"ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"BP","GO:0021534","cell proliferation in hindbrain",10,0.624218944718605,1.14285365893691,0.351129363449692,0.612260406345944,0.489132219194274,2219,"tags=60%, list=20%, signal=48%","ZNF423/GLI2/RERE/C5AR1/SLC6A4/GLI1"
"BP","GO:0008064","regulation of actin polymerization or depolymerization",129,0.35355433543888,1.03250928981512,0.351190476190476,0.612260406345944,0.489132219194274,2084,"tags=26%, list=19%, signal=22%","ABI2/LIMA1/SPTAN1/CDC42EP2/SPIRE1/ADD3/MTOR/TRIOBP/LATS1/HIP1R/ARFGEF1/WASL/PLEKHG2/NPHS1/SNX9/DLG1/WASF3/SSH3/ARHGAP18/SPTBN4/CORO1B/SPTBN1/RICTOR/WAS/SWAP70/RDX/NCK1/FHOD3/ESAM/SLIT2/SEMA5A/ADD1/BAIAP2/SSH2"
"BP","GO:0044539","long-chain fatty acid import into cell",12,-0.586052089773778,-1.12437511973114,0.351669941060904,0.612938852075078,0.489674226584682,1683,"tags=50%, list=16%, signal=42%","THBS1/RPS6KB1/AKT2/AKT1/FABP3/ACSL1"
"BP","GO:0033598","mammary gland epithelial cell proliferation",24,0.479153282940431,1.06838858853839,0.352705410821643,0.614428034714192,0.490863928223896,911,"tags=29%, list=8%, signal=27%","ZNF703/RREB1/PYGO2/WNT5A/KDM5B/CEBPB/MED1"
"BP","GO:1903580","positive regulation of ATP metabolic process",25,0.480258157666083,1.0763358445607,0.352705410821643,0.614428034714192,0.490863928223896,2125,"tags=40%, list=20%, signal=32%","IGF1/HIF1A/INSR/APP/ZBTB20/PINK1/ENTPD5/PFKFB3/PPARA/PRKAA2"
"BP","GO:0071229","cellular response to acid chemical",51,0.420030000763451,1.05808074582467,0.352822580645161,0.614474430289636,0.490900993450624,2430,"tags=27%, list=22%, signal=21%","COL16A1/MTOR/KLF2/RPTOR/CEBPB/KLHL22/ATP7A/UBR1/CPEB4/PKD2/FYN/RRAGC/HSF1/NTRK2"
"BP","GO:0007606","sensory perception of chemical stimulus",29,0.466046546326299,1.06851874736025,0.352941176470588,0.614523284942505,0.490940023223786,1977,"tags=34%, list=18%, signal=28%","GNAT2/TRPM5/ITPR3/RTP3/ASIC2/GNAS/UBR3/C5AR1/NCAM2/PDE4A"
"BP","GO:0090148","membrane fission",10,0.622085962239083,1.13894847974971,0.353182751540041,0.614786184842847,0.491150052829403,1821,"tags=40%, list=17%, signal=33%","SLC25A46/DNM2/TMCC1/DNM1"
"BP","GO:0045104","intermediate filament cytoskeleton organization",28,0.475166989257201,1.08433559043015,0.353535353535354,0.615141078371317,0.491433575750956,916,"tags=14%, list=8%, signal=13%","MACF1/RAF1/KLHL24/DES"
"BP","GO:0045956","positive regulation of calcium ion-dependent exocytosis",11,0.599369780840837,1.1297601261373,0.353658536585366,0.615141078371317,0.491433575750956,421,"tags=9%, list=4%, signal=9%","CACNA1G"
"BP","GO:1903204","negative regulation of oxidative stress-induced neuron death",11,0.600268402420266,1.13145394998591,0.353658536585366,0.615141078371317,0.491433575750956,525,"tags=18%, list=5%, signal=17%","TSC1/HIF1A"
"BP","GO:0071428","rRNA-containing ribonucleoprotein complex export from nucleus",15,-0.557465586130772,-1.10758231188696,0.354455445544554,0.616179376926364,0.492263068024427,932,"tags=40%, list=9%, signal=37%","SDAD1/NPM1/NUP88/ABCE1/RRS1/EIF6"
"BP","GO:0034637","cellular carbohydrate biosynthetic process",60,0.404310306383883,1.04050056769693,0.354508196721311,0.616179376926364,0.492263068024427,2180,"tags=28%, list=20%, signal=23%","IGF1/IRS1/GSK3B/MTOR/HAS2/INSR/GYG1/PPP1R3C/IGF2/EXT1/FBP2/GSK3A/GYG2/AGL/GOT1/NDST1/PGM2L1"
"BP","GO:0006073","cellular glucan metabolic process",53,0.416957343168808,1.06141563543438,0.354709418837675,0.616179376926364,0.492263068024427,2479,"tags=42%, list=23%, signal=32%","IGF1/IRS1/PHKA1/GSK3B/MTOR/INSR/LEPR/GYG1/PPP1R3C/IGF2/PHKB/GSK3A/GYG2/AGL/GAA/PGM2L1/IL6ST/PRKAG2/PHKA2/IRS2/PPP1R3D/PCDH12"
"BP","GO:0044042","glucan metabolic process",53,0.416957343168808,1.06141563543438,0.354709418837675,0.616179376926364,0.492263068024427,2479,"tags=42%, list=23%, signal=32%","IGF1/IRS1/PHKA1/GSK3B/MTOR/INSR/LEPR/GYG1/PPP1R3C/IGF2/PHKB/GSK3A/GYG2/AGL/GAA/PGM2L1/IL6ST/PRKAG2/PHKA2/IRS2/PPP1R3D/PCDH12"
"BP","GO:0060428","lung epithelium development",24,0.477829899680967,1.06543778422793,0.354709418837675,0.616179376926364,0.492263068024427,1301,"tags=21%, list=12%, signal=18%","KLF2/FGFR2/THRA/FGF10/THRB"
"MF","GO:0005539","glycosaminoglycan binding",128,-0.353966538864835,-1.03583729678064,0.354838709677419,0.616246244263215,0.492316488053759,245,"tags=13%, list=2%, signal=13%","FGF1/KNG1/AAMP/PGLYRP2/EXTL2/PTPRC/DPYSL3/DCN/PRELP/TMEM184A/SPOCK2/PDCD5/C1QBP/HMMR/FGFBP3/FSTL1/NCAN"
"BP","GO:0042133","neurotransmitter metabolic process",18,0.517511674344709,1.09414084763144,0.355102040816327,0.61648652214509,0.492508445025608,3115,"tags=39%, list=29%, signal=28%","ALDH5A1/MOXD1/SLC6A4/MAOA/ABAT/GAD1/COLQ"
"MF","GO:0015291","secondary active transmembrane transporter activity",136,0.352087916421325,1.03739842816608,0.35515873015873,0.61648652214509,0.492508445025608,2100,"tags=22%, list=19%, signal=18%","ATP1A3/CLCN4/MFSD12/SLC3A2/CLCN3/SLC9A7/ANKH/SLC5A11/CLCN6/SLC1A3/SLC26A11/SLC12A2/SLC11A2/SLC45A4/SLC26A5/SLC17A5/SLC13A1/SLC4A8/SLC15A2/SLC6A20/SLC6A8/SLC4A10/SLC46A2/SLC10A2/SLC7A8/SLC16A1/CLCN5/SLC16A9/SLC41A1/SLC6A4"
"BP","GO:0048247","lymphocyte chemotaxis",28,0.473961153866005,1.0815838625946,0.355555555555556,0.616777885613267,0.492741214053793,879,"tags=18%, list=8%, signal=16%","WNK1/WNT5A/CH25H/CXCL14/SLC12A2"
"BP","GO:0002566","somatic diversification of immune receptors via somatic mutation",12,-0.585037118970674,-1.12242783904026,0.355599214145383,0.616777885613267,0.492741214053793,447,"tags=42%, list=4%, signal=40%","POLQ/UNG/MSH2/MSH6/EXO1"
"BP","GO:0009620","response to fungus",17,-0.533868149829112,-1.08349565078214,0.355599214145383,0.616777885613267,0.492741214053793,2455,"tags=47%, list=23%, signal=36%","LTF/SYK/MYD88/BTK/COTL1/IL17RC/FAM3A/GAPDH"
"BP","GO:0000288","nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay",63,0.402846314907614,1.04401842373984,0.35655737704918,0.618281787949102,0.493942675195742,686,"tags=19%, list=6%, signal=18%","CNOT11/EIF4ENIF1/ZFP36L2/EDC4/CNOT3/TNRC6A/ZFP36L1/PAN3/TNRC6C/PATL1/TTC37/CNOT4"
"MF","GO:0005253","anion channel activity",42,0.44127510887673,1.05483965819744,0.356701030927835,0.618337363027928,0.493987073888448,739,"tags=12%, list=7%, signal=11%","CLCN4/BEST4/ANO8/CLCN3/CLCN6"
"BP","GO:0030325","adrenal gland development",14,0.55267908368045,1.10664369934387,0.356854838709677,0.618337363027928,0.493987073888448,1793,"tags=36%, list=17%, signal=30%","WNT11/ARID5B/NF1/NR0B1/CITED2"
"BP","GO:0035437","maintenance of protein localization in endoplasmic reticulum",11,-0.590623738708376,-1.10601915405014,0.356862745098039,0.618337363027928,0.493987073888448,2202,"tags=36%, list=20%, signal=29%","PDIA2/RER1/KDELR2/HSPA5"
"BP","GO:0010592","positive regulation of lamellipodium assembly",26,0.482047557458121,1.08406967235974,0.357001972386588,0.618420721436389,0.494053668564336,1869,"tags=35%, list=17%, signal=29%","ABI2/AUTS2/MTOR/ATP7A/DNM2/FSCN1/AKIRIN1/PLCE1/HDAC4"
"BP","GO:0072655","establishment of protein localization to mitochondrion",110,-0.363442243990552,-1.0372801864148,0.357142857142857,0.618467550118926,0.494091079798468,1884,"tags=29%, list=17%, signal=24%","BAD/FBXO7/BAX/NMT1/DNLZ/TOMM7/BCS1L/AKT1/UBL5/TOMM5/PPP3R1/UBE2L3/GRPEL1/SAMM50/YWHAB/TIMM10B/IMMP2L/TIMM22/IMMP1L/TOMM22/YWHAG/CALM3/TIMM9/E2F1/TIMM13/LMAN1/HSPD1/TFDP1/HAX1/PDCD5/MTERF4/SAE1"
"BP","GO:0030072","peptide hormone secretion",145,0.348566084070603,1.03623344881476,0.357421875,0.618467550118926,0.494091079798468,1166,"tags=14%, list=11%, signal=12%","SREBF1/CHD7/MAFA/NMU/IRS1/MYRIP/RAF1/EPHA5/PTPRN/HIF1A/ITPR3/ADRA2A/ITSN1/ADCY8/CPLX1/PTPRN2/RFX3/TCF7L2/SNX19/CACNA1C"
"BP","GO:0045947","negative regulation of translational initiation",16,0.536839118176616,1.10266630937396,0.357438016528926,0.618467550118926,0.494091079798468,1137,"tags=25%, list=10%, signal=22%","RBM4/EIF2AK3/LARP1/C8orf88"
"BP","GO:0009068","aspartate family amino acid catabolic process",17,-0.533500052279312,-1.08274858974394,0.357563850687623,0.618467550118926,0.494091079798468,898,"tags=35%, list=8%, signal=32%","DLST/GOT2/DLD/MAT1A/SLC25A21/ALDH7A1"
"BP","GO:0048025","negative regulation of mRNA splicing, via spliceosome",17,-0.533484660252247,-1.08271735132976,0.357563850687623,0.618467550118926,0.494091079798468,1430,"tags=29%, list=13%, signal=26%","SRSF9/SRSF4/HNRNPK/RBMX/C1QBP"
"BP","GO:0046949","fatty-acyl-CoA biosynthetic process",26,-0.485861415026924,-1.08206803179383,0.357575757575758,0.618467550118926,0.494091079798468,2097,"tags=50%, list=19%, signal=40%","ELOVL7/HSD17B12/CBR4/ACLY/HSD17B8/TECR/SLC25A1/ELOVL4/ELOVL6/ACSL1/HACD2/ACSL6/PPT2"
"BP","GO:0007286","spermatid development",63,-0.391172412052352,-1.038462458156,0.357976653696498,0.618985622417981,0.494504965541712,2437,"tags=22%, list=22%, signal=17%","DLD/ODF2/NSUN2/TPGS1/TARBP2/SPINK1/ING2/ROPN1L/HMGB2/FANCG/TRIP13/UBE2J1/CCR6/BRIP1"
"BP","GO:0050921","positive regulation of chemotaxis",88,0.374469182176857,1.03350096726788,0.35812133072407,0.618985622417981,0.494504965541712,2047,"tags=27%, list=19%, signal=22%","MEGF8/DSCAM/WNK1/WNT5A/CDH13/CXCL14/IL6R/FGF10/TGFB1/FGFR1/F3/BMPR2/KDR/CSF1R/LGMN/SWAP70/C5AR1/AKIRIN1/NRP1/ANO6/SLIT2/PTK2/SEMA5A/P2RY12"
"BP","GO:0010954","positive regulation of protein processing",13,-0.575658900629178,-1.10685614675617,0.358148893360161,0.618985622417981,0.494504965541712,1479,"tags=38%, list=14%, signal=33%","TIMM17A/GSN/LPCAT3/ASTL/BAG2"
"CC","GO:0031300","intrinsic component of organelle membrane",297,-0.318094879293347,-1.02299317300014,0.358452138492872,0.619352002024216,0.49479766464165,2905,"tags=32%, list=27%, signal=24%","SLC6A9/EDEM1/COX11/SYPL1/COQ2/RRBP1/RNF152/TIMM23/ABCB10/RAB3A/PEX11A/PIGT/TIMM17A/SEC61A1/ERGIC3/PPOX/ABCB9/TVP23B/VAMP1/APOO/FKBP8/SFXN1/RHOT1/PEX11G/PREB/FITM2/EMC10/PIGK/EMC1/TRAM2/TMEM11/HLA-A/TRAM1/SLC25A17/RTN1/TOMM40/TMEM43/ELOVL4/CSGALNACT1/SCO2/BET1/CHST12/CSGALNACT2/RHBDD2/SLC25A19/SLC35A1/MPC1/MFN1/BFAR/SLC35B2/MTX1/EMC4/YIF1B/SMDT1/RTN4/RER1/HLA-DPB1/PIGBOS1/CALR/ELOVL6/DPAGT1/HLA-DPA1/SLC35B1/VOPP1/HACD3/TMCO1/EMC2/ZMPSTE24/PDIA3/DOLK/DPM3/EMC6/HSPA9/IER3IP1/ARL6IP1/SAMM50/HACD2/SPCS1/PET100/MPC2/HSPA5/PIGU/SFXN2/SLC37A3/DERL2/CD74/SLC35B4/COA3/TBL2/TMEM177/MTX2/LBR/EMC9/SLC32A1/TMEM70/SLC35A3"
"BP","GO:0061684","chaperone-mediated autophagy",14,0.550887144117559,1.10305565216526,0.358870967741935,0.619870762540229,0.495212100198478,2767,"tags=36%, list=26%, signal=27%","LAMP2/EEF1A1/SNRNP70/ATP13A2/BAG3"
"BP","GO:0003376","sphingosine-1-phosphate receptor signaling pathway",12,0.584667222021832,1.11812902374993,0.359026369168357,0.619870762540229,0.495212100198478,674,"tags=17%, list=6%, signal=16%","SPHK2/PIK3CB"
"BP","GO:1900242","regulation of synaptic vesicle endocytosis",12,0.584746385562104,1.11828041765174,0.359026369168357,0.619870762540229,0.495212100198478,1025,"tags=17%, list=9%, signal=15%","LRRK2/NLGN1"
"BP","GO:0046661","male sex differentiation",87,0.376691492671294,1.03977291882037,0.359223300970874,0.620053037560865,0.495357718932637,1503,"tags=23%, list=14%, signal=20%","AGO4/NCOA1/TGFBR1/WNT5A/SMAD5/CSDE1/KDM5A/SEMA3A/SOX8/SMAD4/RNF38/FGF10/ARID5B/FLNA/STAR/ARID4A/MMP14/SGPL1/NR0B1/ESR1"
"BP","GO:0051168","nuclear export",172,-0.334982368176816,-1.02751148637374,0.359375,0.62015716374269,0.495440904893813,1925,"tags=28%, list=18%, signal=23%","EGR2/NUP93/CCHCR1/EIF4E/NUP160/UHMK1/EMD/U2AF1/RANGAP1/HNRNPA1/CALR/BARD1/NDC1/ANP32B/SRSF4/SDAD1/ANKLE1/RAE1/HSPA9/NEMF/THOC6/NUP35/NUP85/POLR2D/NUP210/MAGOHB/NPM1/DDX39B/SLBP/ENY2/NOL6/SRSF1/NUP155/CSE1L/NUP88/THOC3/ABCE1/SRSF3/SEC13/RRS1/EIF4A3/NUP37/SSB/SARNP/THOC7/NUTF2/RBM8A/EIF6"
"BP","GO:0043032","positive regulation of macrophage activation",16,0.536212103322609,1.10137842231138,0.359504132231405,0.620222304386005,0.495492945475067,1334,"tags=25%, list=12%, signal=22%","LRRK2/WNT5A/TTBK1/TLR6"
"BP","GO:0006356","regulation of transcription by RNA polymerase I",27,-0.480144437801774,-1.07582951442602,0.359756097560976,0.620312805686586,0.495565246576908,1932,"tags=37%, list=18%, signal=31%","POLR2L/PIH1D1/UTP15/UBTF/ZMPSTE24/PWP1/SMARCB1/NCL/LYAR/DDX11"
"BP","GO:0042558","pteridine-containing compound metabolic process",25,-0.488314992991002,-1.07934906949448,0.359840954274354,0.620312805686586,0.495565246576908,1029,"tags=44%, list=9%, signal=40%","ATIC/MTHFD1L/MTR/PCBD2/MTHFR/SLC25A32/MTHFD2/DHFR/SHMT2/SHMT1/TYMS"
"MF","GO:0042162","telomeric DNA binding",32,-0.453343106835725,-1.06338277227103,0.359922178988327,0.620312805686586,0.495565246576908,934,"tags=34%, list=9%, signal=32%","HNRNPA1/XRCC5/XRCC6/TERF2IP/WRN/RPA1/NCL/APEX1/TERT/TERF1/RPA2"
"BP","GO:0090317","negative regulation of intracellular protein transport",32,-0.453303136813515,-1.06328901671948,0.359922178988327,0.620312805686586,0.495565246576908,2071,"tags=34%, list=19%, signal=28%","YOD1/APOD/ITGB1BP1/RANGAP1/BARD1/ERLEC1/UFM1/UBE2G2/DERL2/LMAN1/UBE2J1"
"BP","GO:0072210","metanephric nephron development",22,0.491614620384778,1.07319247133336,0.360160965794769,0.620566761830184,0.495768131053528,3748,"tags=50%, list=35%, signal=33%","SOX8/HES5/LIF/PKD2/KIF26B/PDGFB/STAT1/WT1/HES1/PKD1/EGR1"
"BP","GO:0030730","sequestering of triglyceride",13,0.563155598116286,1.10988068825597,0.36039603960396,0.620814193094436,0.495965802831953,3066,"tags=46%, list=28%, signal=33%","PNPLA2/PPARG/PPARA/ABHD5/PLIN2/OSBPL11"
"CC","GO:0016235","aggresome",24,0.475162548852798,1.05949027789142,0.360721442885772,0.621217059849209,0.496287651358755,1178,"tags=17%, list=11%, signal=15%","EPS15/KLF8/SFMBT2/STRADB"
"BP","GO:0045682","regulation of epidermis development",42,0.440031561736356,1.05186703904417,0.360824742268041,0.621237322621308,0.496303839200694,2799,"tags=50%, list=26%, signal=37%","MAFG/DLL1/ZFP36L1/NCOA3/MED1/NOTCH1/HES5/GRHL1/VDR/HEY2/PTCH1/CTSL/MYCL/PPARD/ALOX15B/CTSV/FOXC1/ROCK2/SGPP1/KEAP1/TRIM16"
"BP","GO:0070555","response to interleukin-1",140,-0.343043059405385,-1.02106045950632,0.36127744510978,0.621547354697429,0.496551522499897,2079,"tags=32%, list=19%, signal=26%","PSMB9/RBX1/UBE2V1/CHUK/ABCC2/PSMB7/CXCL8/PSMB4/PSMD14/PSMD3/IGBP1/PSMD5/PSMC1/PSMD10/MTHFR/TAF9/PSMD9/PSMB6/PSMA8/PSMD8/PSMD4/PSMA3/PSMC3/PSMC5/PSMD13/PSMD6/UBE2N/DAB2IP/PSMC6/CCL3/PSMD7/PSMB1/PSMA4/PSMB2/PSMC2/RBMX/ANXA1/PSMB3/PSMA1/PSMA5/PSMB5/PSMD12/PSMA6/PSME3/SKP1"
"BP","GO:0046321","positive regulation of fatty acid oxidation",10,0.61835120418295,1.1321106835793,0.361396303901437,0.621547354697429,0.496551522499897,2402,"tags=60%, list=22%, signal=47%","IRS1/CPT1A/PPARG/PPARA/PPARD/IRS2"
"BP","GO:0051549","positive regulation of keratinocyte migration",10,0.619665980797166,1.13451784740692,0.361396303901437,0.621547354697429,0.496551522499897,965,"tags=40%, list=9%, signal=36%","MTOR/IQSEC1/HAS2/FGF10"
"BP","GO:0099509","regulation of presynaptic cytosolic calcium ion concentration",10,0.619688080612529,1.13455830893899,0.361396303901437,0.621547354697429,0.496551522499897,91,"tags=10%, list=1%, signal=10%","ATP2B1"
"BP","GO:0048732","gland development",290,0.320891313116089,1.02209120871167,0.361493123772102,0.621547354697429,0.496551522499897,1451,"tags=17%, list=13%, signal=15%","LRP6/CSNK2A2/ZNF703/RREB1/PROX1/NCOA1/CCNB2/PYGO2/JARID2/TGFBR1/WNT5A/SRSF5/BTBD7/RAF1/ASXL1/KDM5B/ASH1L/IHH/HIF1A/SEMA3A/BAAT/GLI2/LATS1/GATA2/WNT11/FGFR2/NCOR2/REG1A/THRA/CEBPB/MED1/SMAD4/QDPR/FGF10/TGFB1/NKX2-3/ARID5B/FGL1/NOTCH1/ATP7A/RELA/IGF2/NF1/UPF2/HMOX1/SOCS2/ETS1/HLX/NR0B1/CSF1R"
"BP","GO:0001756","somitogenesis",36,0.452481008528967,1.06331038888714,0.361616161616162,0.621547354697429,0.496551522499897,1076,"tags=19%, list=10%, signal=18%","LRP6/WNT5A/MED12/NKD1/DLL1/SMAD4/NOTCH1"
"BP","GO:0036010","protein localization to endosome",21,0.502685186937479,1.08838249177728,0.361788617886179,0.621547354697429,0.496551522499897,1696,"tags=29%, list=16%, signal=24%","MGAT3/MICALL1/ABHD17C/RDX/NRP1/AKAP11"
"CC","GO:0098845","postsynaptic endosome",11,0.597984820201143,1.12714959528137,0.361788617886179,0.621547354697429,0.496551522499897,3309,"tags=55%, list=31%, signal=38%","CLSTN1/GRIPAP1/NSG1/PICK1/ZDHHC2/RAB5A"
"BP","GO:0035821","modulation of process of other organism",83,-0.380493503754751,-1.04424287933318,0.36182902584493,0.621547354697429,0.496551522499897,1884,"tags=19%, list=17%, signal=16%","BAD/REST/PPIB/ANXA2/NUCKS1/DAG1/PSMC3/NAPEPLD/SMARCB1/SFTPD/CCL3/VAPA/PHB2/TAF11/PHB/TYMS"
"CC","GO:0000791","euchromatin",23,0.479060342948501,1.05901336115982,0.362173038229376,0.621980873092808,0.496897858491242,52,"tags=9%, list=0%, signal=9%","TRIM28/SETD5"
"BP","GO:0090141","positive regulation of mitochondrial fission",13,0.562367420368809,1.10832732846737,0.362376237623762,0.622172406970017,0.497050874086304,1645,"tags=31%, list=15%, signal=26%","SPIRE1/MIEF1/KDR/PINK1"
"MF","GO:0030374","nuclear receptor coactivator activity",51,0.417438057337093,1.05155148498923,0.362903225806452,0.622604700088065,0.497396231208832,1045,"tags=25%, list=10%, signal=23%","MED13/CCDC62/NCOA2/NCOA1/THRAP3/HELZ2/MED12/NCOA3/CCAR1/MED14/MED1/PKN1/ZMIZ2"
"BP","GO:0098743","cell aggregation",14,0.549172902468197,1.09962318153911,0.362903225806452,0.622604700088065,0.497396231208832,1798,"tags=21%, list=17%, signal=18%","THRA/MGP/BMPR1B"
"BP","GO:2001014","regulation of skeletal muscle cell differentiation",14,0.548488223248727,1.09825223053577,0.362903225806452,0.622604700088065,0.497396231208832,2792,"tags=50%, list=26%, signal=37%","DDX17/ARNTL/AKIRIN1/DDX5/SIX4/NR1D2/MSTN"
"BP","GO:0043281","regulation of cysteine-type endopeptidase activity involved in apoptotic process",138,-0.344528148635415,-1.02268478373234,0.363273453093812,0.622780965837333,0.497537049161803,2005,"tags=24%, list=18%, signal=20%","FAS/GRAMD4/BOK/NDUFA13/HMGB1/CYCS/BAD/NLE1/BAX/REST/IGBP1/ADORA2A/PIH1D1/AKT1/GSN/ANP32B/TRADD/ARL6IP1/VCP/GPX1/RPS6KA1/SIAH2/FAM162A/PRDX3/CTSH/CDKN2D/LAMP3/CAAP1/WDR35/PDCD2/DIABLO/HSPD1/PDCD5"
"BP","GO:0016226","iron-sulfur cluster assembly",18,-0.526808882218007,-1.08252905065701,0.36328125,0.622780965837333,0.497537049161803,2210,"tags=44%, list=20%, signal=35%","NUBP1/NUBP2/ISCU/CIAO1/HSCB/HSPA9/GLRX5/GLRX3"
"BP","GO:0031163","metallo-sulfur cluster assembly",18,-0.526808882218007,-1.08252905065701,0.36328125,0.622780965837333,0.497537049161803,2210,"tags=44%, list=20%, signal=35%","NUBP1/NUBP2/ISCU/CIAO1/HSCB/HSPA9/GLRX5/GLRX3"
"BP","GO:0035563","positive regulation of chromatin binding",12,-0.579270710297897,-1.11136464763628,0.363457760314342,0.622926216983191,0.497653089680801,168,"tags=25%, list=2%, signal=25%","MBD2/DDX11/GMNN"
"MF","GO:0030295","protein kinase activator activity",60,-0.398654915787721,-1.04461966288865,0.363813229571984,0.623234241554935,0.497899169193344,1080,"tags=27%, list=10%, signal=24%","ETAA1/GREM1/HMGB1/AGAP2/RGCC/PARP16/CAB39L/DBF4/AFAP1L2/TPX2/CALM3/CCNB1/DBF4B/MAP2K2/INCENP/CKS1B"
"BP","GO:0030449","regulation of complement activation",27,-0.478381172923461,-1.07187867745178,0.363821138211382,0.623234241554935,0.497899169193344,116,"tags=11%, list=1%, signal=11%","CD81/PHB/C1QBP"
"BP","GO:0042771","intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator",31,-0.456781134863292,-1.06256780007572,0.364173228346457,0.623385711494693,0.498020177880183,1588,"tags=23%, list=15%, signal=19%","ING2/TAF9/HNRNPK/AEN/CD74/MSH2/BRCA2"
"BP","GO:0021904","dorsal/ventral neural tube patterning",15,0.537600028800814,1.092581878551,0.364185110663984,0.623385711494693,0.498020177880183,2176,"tags=27%, list=20%, signal=21%","GLI2/GORAB/PTCH1/SUFU"
"BP","GO:0045071","negative regulation of viral genome replication",22,0.490361162050123,1.07045617751274,0.364185110663984,0.623385711494693,0.498020177880183,1743,"tags=32%, list=16%, signal=27%","TRIM28/PROX1/RSAD2/ILF3/SRPK2/MAVS/SETDB1"
"BP","GO:2001233","regulation of apoptotic signaling pathway",240,0.327685804875246,1.02767735573687,0.364661654135338,0.624044035959794,0.498546110478841,1197,"tags=12%, list=11%, signal=11%","LRRK2/CSNK2A2/TRAF7/EYA3/SH3RF1/MAP2K5/NFATC4/TGFBR1/HTT/IGF1/RBCK1/RAF1/BIRC6/GSK3B/HIF1A/PHIP/CYLD/SIAH1/MAPK7/SFPQ/EIF2AK3/FGF10/FGFR1/PLAGL2/TCF7L2/SYVN1/RELA/ATF3/STRADB/LGALS3"
"BP","GO:0099174","regulation of presynapse organization",14,0.547083520655285,1.09543955800955,0.36491935483871,0.624170277542924,0.498646964339504,2366,"tags=50%, list=22%, signal=39%","LRRTM1/NLGN1/APP/PTPRD/EIF4G1/IL1RAP/SLITRK4"
"BP","GO:1905606","regulation of presynapse assembly",14,0.547083520655285,1.09543955800955,0.36491935483871,0.624170277542924,0.498646964339504,2366,"tags=50%, list=22%, signal=39%","LRRTM1/NLGN1/APP/PTPRD/EIF4G1/IL1RAP/SLITRK4"
"BP","GO:0045604","regulation of epidermal cell differentiation",38,0.44592915762695,1.05743355062994,0.365461847389558,0.624759054325956,0.499117335592502,2799,"tags=53%, list=26%, signal=39%","MAFG/DLL1/ZFP36L1/NCOA3/MED1/NOTCH1/HES5/GRHL1/VDR/HEY2/PTCH1/CTSL/MYCL/ALOX15B/CTSV/FOXC1/ROCK2/SGPP1/KEAP1/TRIM16"
"CC","GO:0031983","vesicle lumen",224,-0.327325664939639,-1.02668396878727,0.365546218487395,0.624759054325956,0.499117335592502,1960,"tags=22%, list=18%, signal=19%","MAPK14/PSMB7/HMGB1/PNP/PPIE/C6orf120/PSMD14/PSMD3/ARSB/ANXA2/XRCC5/APRT/CSNK2B/KNG1/PRDX4/ACTR2/GSN/XRCC6/DNAJC3/COTL1/PSMC3/ILF2/PSMD13/PSMD6/GDI2/VCP/ACTN1/ERP44/PSMD7/PSMB1/ARPC5/CCT8/ACTR1B/PSMC2/SRP14/PGM2/CNN2/TMSB4X/CTSH/UNC13D/PSMA5/PSMD12/TUBB4B/ALAD/TUBB/FERMT3/NIT2/OSTF1/DSN1/PA2G4"
"BP","GO:0062012","regulation of small molecule metabolic process",313,-0.317063326420845,-1.02212015558554,0.365702479338843,0.624759054325956,0.499117335592502,1953,"tags=26%, list=18%, signal=22%","PSMB7/HMGB1/ADIPOR1/NUP93/BAD/PSMB4/OAZ1/REST/PSMD14/PSMD3/NUP160/PSMD5/PSMC1/AKT2/MID1IP1/ELOVL6/JMJD8/PSMD10/FGF1/AKT1/SLC25A12/ERLIN2/PSMD9/NDC1/PSMB6/PSMA8/FABP3/PSMD8/LPCAT3/RAE1/LCMT1/ZMPSTE24/PSMD4/PSMA3/PSMC3/PSMC5/MBTPS2/NUP35/PGP/WDR5/NUP85/PSMD13/PSMD6/NUP210/ACADL/BMP2/SQLE/VCP/ARV1/PSMC6/SOD1/FAM3A/PSMD7/PSMB1/PSMA4/PSMB2/PSMC2/NUP155/P2RY1/ANXA1/CD74/TMSB4X/NUP88/PSMB3/PARP1/SLC35B4/PSMA1/PSMA5/PSMB5/PSMD12/ARPP19/PSMA6/PMVK/NQO1/PASK/SEC13/PSME3/NUP37/GFI1/SLC7A7/DUSP12/EIF6"
"BP","GO:0000380","alternative mRNA splicing, via spliceosome",55,0.411385423158144,1.04827892206006,0.365853658536585,0.624759054325956,0.499117335592502,1879,"tags=31%, list=17%, signal=26%","RBM4/CDK13/ZC3H10/THRAP3/RBM15B/HNRNPU/SFPQ/YTHDC1/DDX17/RBM15/SFSWAP/RBM10/RBFOX3/PTBP1/FAM172A/SLU7/DDX5"
"BP","GO:0070989","oxidative demethylation",11,0.596508383519428,1.12436664000887,0.365853658536585,0.624759054325956,0.499117335592502,1506,"tags=27%, list=14%, signal=24%","CYP3A4/TET2/TET3"
"BP","GO:2000008","regulation of protein localization to cell surface",27,-0.477705939161757,-1.07036572353045,0.365853658536585,0.624759054325956,0.499117335592502,1633,"tags=26%, list=15%, signal=22%","RANGRF/GPM6B/AKT1/ARF6/TAX1BP3/TYROBP/CD247"
