"ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"BP","GO:1903825","organic acid transmembrane transport",106,0.328604022257954,0.935056523534467,0.564373897707231,0.812549387222868,0.698952251598774,544,"tags=10%, list=5%, signal=10%","SLC3A1/LRP2/SLC6A18/ABCB1/SLC7A9/SLC6A6/SLC6A20/STRA6/SLC6A9/ACSL5/SLC47A1"
"BP","GO:1905039","carboxylic acid transmembrane transport",106,0.328604022257954,0.935056523534467,0.564373897707231,0.812549387222868,0.698952251598774,544,"tags=10%, list=5%, signal=10%","SLC3A1/LRP2/SLC6A18/ABCB1/SLC7A9/SLC6A6/SLC6A20/STRA6/SLC6A9/ACSL5/SLC47A1"
"BP","GO:1900271","regulation of long-term synaptic potentiation",27,0.414560201606248,0.920239680494631,0.565040650406504,0.813066398869238,0.699396983279107,1135,"tags=22%, list=11%, signal=20%","INS/APOE/PPP1R9A/LGMN/CYP46A1/SCGN"
"BP","GO:0007596","blood coagulation",224,0.305428643571713,0.953490767678769,0.565143824027073,0.813066398869238,0.699396983279107,1786,"tags=20%, list=17%, signal=17%","F7/MERTK/PLAUR/HPS5/TRPC7/GNG2/DTNBP1/TFPI/DOCK11/FYN/GATA2/SRF/P2RX1/APOE/ITPK1/PRCP/F11R/F5/NFE2L2/PRKAR1B/TEC/TEC/DGKG/P2RX3/GATA6/JMJD1C/F3/CD40/MYL9/ITPR3/PROC/RAB27A/BLK/P2RY12/ADORA2A/FAP/GATA4/IRF2/STXBP3/APOH/P2RY1/P2RX7/PDPN/ITGA2/BLOC1S4/HPS4"
"BP","GO:0048730","epidermis morphogenesis",19,-0.430712585176828,-0.917618010202659,0.565384615384615,0.813066398869238,0.699396983279107,2583,"tags=53%, list=24%, signal=40%","FGFR2/ATP7A/NGFR/TMEM79/FOXQ1/FST/NOTCH1/PLOD3/IGFBP5/KRT17"
"BP","GO:0010596","negative regulation of endothelial cell migration",39,0.388444531011337,0.925858035376836,0.56547619047619,0.813066398869238,0.699396983279107,982,"tags=15%, list=9%, signal=14%","CARD10/PATZ1/APOE/NR2F2/STARD13/MECP2"
"BP","GO:0072583","clathrin-dependent endocytosis",39,0.389288913384791,0.927870621841519,0.56547619047619,0.813066398869238,0.699396983279107,931,"tags=18%, list=9%, signal=16%","SGIP1/SIGLEC1/PIP5K1C/NEU3/ITSN2/FCHO2/DNAJC6"
"BP","GO:1900026","positive regulation of substrate adhesion-dependent cell spreading",33,-0.395180350356785,-0.941845146193074,0.565573770491803,0.813066398869238,0.699396983279107,1132,"tags=18%, list=11%, signal=16%","CASS4/FLNA/ARPC2/CDC42/CALR/RAC1"
"BP","GO:0061014","positive regulation of mRNA catabolic process",43,0.386193711961875,0.932433963274834,0.565737051792829,0.813066398869238,0.699396983279107,1707,"tags=28%, list=16%, signal=24%","TNRC6A/ZC3H12A/PUM1/RC3H1/GTPBP1/ROCK2/TNRC6B/DND1/ZC3HAV1/ZC3H12D/TOB1/CNOT6L"
"BP","GO:0010226","response to lithium ion",14,-0.465345574229853,-0.926608682467931,0.565815324165029,0.813066398869238,0.699396983279107,1001,"tags=21%, list=9%, signal=19%","LIG4/IGFBP2/CALR"
"MF","GO:0070403","NAD+ binding",12,-0.480708253698882,-0.936995842774858,0.565815324165029,0.813066398869238,0.699396983279107,1260,"tags=25%, list=12%, signal=22%","CRYL1/HADH/GLUD1"
"MF","GO:0016888","endodeoxyribonuclease activity, producing 5'-phosphomonoesters",10,-0.507520184875519,-0.946271908039893,0.56640625,0.813569716645422,0.699829935538336,611,"tags=30%, list=6%, signal=28%","EXO1/FEN1/TATDN1"
"CC","GO:0097346","INO80-type complex",23,-0.418407060625284,-0.921148060008764,0.56640625,0.813569716645422,0.699829935538336,2071,"tags=30%, list=19%, signal=25%","RUVBL2/ACTL6A/ACTR8/INO80/INO80E/RUVBL1/UCHL5"
"MF","GO:0070300","phosphatidic acid binding",16,0.461206792310529,0.936247246650931,0.566596194503171,0.813669683737456,0.699915926894876,1639,"tags=44%, list=15%, signal=37%","JPH2/GRAMD1B/RAPGEF2/PLTP/PLCD1/PITPNC1/MICALL1"
"BP","GO:0001541","ovarian follicle development",38,-0.379319540119585,-0.937342466521235,0.566801619433198,0.813791834569517,0.700021000630019,2570,"tags=37%, list=24%, signal=28%","FANCG/VEGFA/EIF2B2/BAX/SOD1/UBE3A/KITLG/IMMP2L/PCYT1B/EIF2B4/ZNF830/PHB/AMH/CTNNA1"
"BP","GO:1903975","regulation of glial cell migration",10,0.484711760063949,0.91462276857745,0.56734693877551,0.814369249043573,0.70051769061969,2036,"tags=30%, list=19%, signal=24%","CCL3/P2RY12/CRKL"
"BP","GO:0009100","glycoprotein metabolic process",280,0.301039741006455,0.954591631802555,0.567521367521368,0.814369249043573,0.70051769061969,689,"tags=10%, list=6%, signal=10%","ENGASE/MUC3A/TMEM106A/CST3/ACER2/MAN1C1/NDST4/RNF5/NECAB2/MUC5AC/IDS/VCAN/MAN2B1/MGAT5/ST3GAL3/ALG11/TCF7L2/RNF103/CSPG4/ST6GALNAC2/ABO/SOAT1/GCNT4/PPARD/SGSH/XYLT2/HEXB/ST8SIA6"
"BP","GO:0006605","protein targeting",361,-0.28750549684514,-0.965509988039778,0.567567567567568,0.814369249043573,0.70051769061969,1802,"tags=19%, list=17%, signal=16%","IDE/YIF1B/TIMM21/TIMM44/HAX1/AIFM1/ACOX3/DAO/ITGB1BP1/YWHAB/HSP90AA1/EHHADH/OS9/STXBP4/CLU/M6PR/TIMM50/SAMM50/SSR1/TIMM8B/TOMM22/PEX16/GOLGA7B/HACL1/SPCS2/UBE2L3/MPV17/EPHX2/TRAM1/ARL6IP1/RNF31/RPS27/ZDHHC24/PITRM1/PDCD5/NUP54/PARL/PIKFYVE/TOMM7/HSPA5/SRP68/AP1M2/AP4E1/IMMP1L/DDO/ZDHHC15/AGK/ACAA1/SRP54/SIL1/PMPCA/MON1B/SCARB2/SRP14/CDC37/HSPD1/SAE1/SRP19/HSPA4/DHRS4/CHCHD4/SREBF2/SH3GLB1/SGTA/AGPS/SRP72/MFN2/EDEM1"
"BP","GO:0034644","cellular response to UV",69,-0.344040119018416,-0.941024267916986,0.567685589519651,0.814369249043573,0.70051769061969,2340,"tags=29%, list=22%, signal=23%","BAX/MMP2/TRIAP1/EIF2AK4/RUVBL2/KDM1A/TMEM161A/PPID/INO80/NOC2L/MYC/NPM1/PCNA/CDC25A/POLD1/ATR/PARP1/DDB1/PBK/AURKB"
"BP","GO:0002440","production of molecular mediator of immune response",113,0.32602109592591,0.933316022092788,0.56794425087108,0.814567475634148,0.700688204466587,1484,"tags=14%, list=14%, signal=12%","VPREB1/DDX21/BCL10/HMOX1/CD74/RSAD2/TNFRSF1B/CR1/TMIGD2/RNF8/CD40/XBP1/SEMA7A/MAD2L2/HPX/RBP4"
"BP","GO:0051702","biological process involved in interaction with symbiont",59,0.366952314663277,0.949541162296024,0.568138195777351,0.814672819013928,0.700778820487775,1434,"tags=24%, list=13%, signal=21%","SMARCA4/NAPEPLD/APOE/ZC3H12A/CCL3/CRP/CXCL6/IFI27/CSF1R/SP1/REST/AQP1/HSPA8/STOM"
"BP","GO:0072189","ureter development",11,0.475966061626936,0.915100459814984,0.568548387096774,0.815028661453982,0.701084914958586,1807,"tags=36%, list=17%, signal=30%","RET/LZTS2/SOX17/ALDH1A2"
"BP","GO:0032956","regulation of actin cytoskeleton organization",241,-0.295407577721482,-0.949518501921008,0.568627450980392,0.815028661453982,0.701084914958586,1614,"tags=16%, list=15%, signal=14%","IQGAP3/ARFIP1/ITGB1BP1/SSH1/ACTR3/PDXP/GPM6B/CFL2/CAPG/ACTR2/MTOR/ID1/TPM1/BAIAP2L2/FLNA/MLST8/RICTOR/MTPN/ECT2/PAK2/ARPC2/ARFIP2/PYCARD/DBNL/CDC42/ARPC5/RND3/GRB2/AVIL/PFN2/RAC1/CAPZA1/NCKAP1/FAM107A/CAPZB/ELN/COTL1/FZD10"
"BP","GO:1903579","negative regulation of ATP metabolic process",18,0.438539930461348,0.915350678082002,0.569958847736626,0.816763834155855,0.702577504684156,1491,"tags=22%, list=14%, signal=19%","SNCA/FLCN/HDAC4/PPIF"
"BP","GO:0031349","positive regulation of defense response",218,0.305609784858664,0.956097997276018,0.570469798657718,0.817322803289856,0.703058328054314,1595,"tags=18%, list=15%, signal=16%","CADM1/MUC3A/NAPEPLD/PVR/BCL10/PARP9/IL16/MUC5AC/FYN/FPR2/SNCA/PENK/CREBBP/NOD1/CARD9/HEXIM1/CCL3/LRRK2/EGFR/NFKBIZ/CRTAM/CTSC/CARD11/LTA/AGT/CLEC4C/HCK/TLR7/CCK/PARK7/IL1RL1/LSM14A/RASGRP1/STAT5B/HPX/ADAM8/TAB2/LAMP1/SFPQ"
"BP","GO:0045879","negative regulation of smoothened signaling pathway",19,-0.428414360793844,-0.912721724006502,0.571153846153846,0.818129481747066,0.70375223015165,1478,"tags=37%, list=14%, signal=32%","SERPINE2/CD3E/RB1/GLIS2/PTCH1/VCP/HHIP"
"MF","GO:0015144","carbohydrate transmembrane transporter activity",23,0.431343302955094,0.924263290276097,0.571428571428571,0.818176317540993,0.703792518144153,2204,"tags=52%, list=21%, signal=41%","SLC5A10/SLC2A6/SLC17A5/AQP1/SLC5A11/SLC23A1/SLC45A4/AQP10/SLC2A2/SLC2A1/SLC2A9/AQP11"
"BP","GO:0070665","positive regulation of leukocyte proliferation",76,0.349032198583856,0.942262187425824,0.571428571428571,0.818176317540993,0.703792518144153,1070,"tags=16%, list=10%, signal=14%","CD38/HES1/HLA-DPB1/EBI3/CD74/TMIGD2/HLA-DPA1/IL5RA/CARD11/SLC39A10/CSF1R/CD40"
"BP","GO:0072202","cell differentiation involved in metanephros development",14,0.45775318878184,0.91473569017093,0.572008113590264,0.818832702939609,0.704357138657679,2833,"tags=43%, list=27%, signal=32%","CITED1/GREM1/STAT1/YAP1/BMP4/OSR1"
"BP","GO:0051496","positive regulation of stress fiber assembly",36,0.39651700278365,0.931302178286034,0.572564612326044,0.819122304791998,0.704606253197641,1590,"tags=28%, list=15%, signal=24%","SMAD3/ARHGEF10/ARHGEF10L/PXN/TGFBR1/SORBS3/TSC1/CCDC88A/ROCK2/RAPGEF3"
"BP","GO:0034356","NAD biosynthesis via nicotinamide riboside salvage pathway",11,0.474393877063912,0.912077750986502,0.57258064516129,0.819122304791998,0.704606253197641,1141,"tags=18%, list=11%, signal=16%","PARP9/SLC22A13"
"CC","GO:0098845","postsynaptic endosome",11,0.473580698596009,0.910514320208799,0.57258064516129,0.819122304791998,0.704606253197641,762,"tags=18%, list=7%, signal=17%","PICK1/CLSTN1"
"BP","GO:0071216","cellular response to biotic stimulus",129,0.327583397145283,0.951132238581543,0.572695035460993,0.819122304791998,0.704606253197641,1306,"tags=15%, list=12%, signal=13%","BPI/TFPI/BCL10/SIGIRR/TNFRSF1B/IRF8/ZC3H12A/CCL3/PPARD/ADAM9/GHSR/CXCL6/CMPK2/HAMP/CD40/XBP1/HCK/CXCL8/PTAFR"
"BP","GO:0071241","cellular response to inorganic substance",126,0.32355814246203,0.939855295306257,0.572916666666667,0.819265986322617,0.704729847567311,1550,"tags=19%, list=15%, signal=16%","SPIDR/EEF2K/HMOX1/NCF1/SNCA/ATF4/BRAF/MTF1/LRRK2/EGFR/NFE2L2/CPNE8/LGMN/DPEP1/ADGRV1/SYT1/ITPKB/CAPN3/AQP1/CYBB/CDH1/PPIF/CPNE3/IQGAP1"
"BP","GO:2001140","positive regulation of phospholipid transport",11,-0.490385884560894,-0.935184785677481,0.573122529644269,0.819387063422479,0.704833997681625,54,"tags=36%, list=1%, signal=36%","DBI/TRIAP1/TMEM30A/ATP8A2"
"BP","GO:0002292","T cell differentiation involved in immune response",37,-0.382075896553872,-0.935660701280007,0.573737373737374,0.820092681572597,0.705440968042504,1866,"tags=30%, list=17%, signal=25%","GPR183/NFKBID/IRF4/BCL3/MTOR/RIPK2/RORA/PCK1/BCL6/ANXA1/IL12B"
"BP","GO:0061157","mRNA destabilization",28,0.414195198105558,0.921483443835362,0.574036511156187,0.820346829830264,0.705659585519459,1707,"tags=25%, list=16%, signal=21%","ZC3H12A/PUM1/RC3H1/ROCK2/DND1/ZC3H12D/CNOT6L"
"BP","GO:1900016","negative regulation of cytokine production involved in inflammatory response",15,0.463836264997519,0.928948983256961,0.574688796680498,0.821105442594431,0.706312141669207,1882,"tags=27%, list=18%, signal=22%","ZC3H12A/APPL2/CHID1/SIRPA"
"BP","GO:0016050","vesicle organization",256,0.301832929058762,0.953459950061482,0.575,0.821376505387703,0.706545308972834,2263,"tags=21%, list=21%, signal=17%","CPLX1/PIP4K2A/UNC13A/SPHK1/DTNBP1/DOC2B/CTSZ/SNAP23/SNX10/STXBP6/SNCA/LAPTM4B/F5/EEA1/HOOK3/CTSC/SEC23A/RAB3A/TGFA/SEC24B/VAMP4/SYT1/PRRT2/ALS2/VAMP1/COL7A1/AP3D1/RAB27A/MYO18A/RAB13/VTI1B/CPLX2/CUL3/SNAP25/PAFAH1B1/PIP4K2B/BLOC1S4/HPS4/SYP/VPS41/SERPINA1/RAB32/DNM1/KIF13A/SYT4/STX16/SNAP91/CD2AP/SNX11/AQP11/RAB39A/STXBP1/SEC16B/SNAPIN"
"BP","GO:0043122","regulation of I-kappaB kinase/NF-kappaB signaling",177,0.313055655747066,0.949457457480196,0.575129533678757,0.821387996874118,0.70655519391082,1177,"tags=14%, list=11%, signal=12%","TMEM106A/TMEM9B/OTUD7A/DDX21/BCL10/HMOX1/FYN/TSPAN6/CD74/NOD1/CARD9/LGALS1/MAP3K14/ZC3H12A/PLEKHG5/LIME1/TRAF4/CXXC5/CARD11/EEF1D/CD40/TRIM8/CAPN3/LURAP1L"
"BP","GO:0043388","positive regulation of DNA binding",37,0.391931886145467,0.926103893862739,0.575936883629191,0.822275764934028,0.707318849011826,804,"tags=16%, list=8%, signal=15%","PLAUR/HES1/HAND2/PDX1/NEUROD1/HIPK2"
"BP","GO:0007221","positive regulation of transcription of Notch receptor target",14,0.456166797468333,0.911565578441281,0.57606490872211,0.822275764934028,0.707318849011826,2708,"tags=43%, list=25%, signal=32%","CREBBP/KAT2B/MAML2/MAML1/RBM15/STAT1"
"BP","GO:0009148","pyrimidine nucleoside triphosphate biosynthetic process",13,-0.46157511570678,-0.911074067953144,0.576237623762376,0.822275764934028,0.707318849011826,694,"tags=62%, list=6%, signal=58%","NME6/CTPS1/NME2/NME5/UCK2/TYMS/CAD/NME3"
"BP","GO:0070935","3'-UTR-mediated mRNA stabilization",13,-0.46132375397388,-0.910577920850043,0.576237623762376,0.822275764934028,0.707318849011826,3322,"tags=46%, list=31%, signal=32%","LARP4B/MAPK14/TARDBP/ANGEL2/ELAVL1/METTL16"
"MF","GO:0000340","RNA 7-methylguanosine cap binding",11,0.472157259426318,0.907777591807932,0.576612903225806,0.822331911706285,0.70736714627659,749,"tags=18%, list=7%, signal=17%","CYFIP1/NCBP3"
"BP","GO:0031669","cellular response to nutrient levels",160,0.319368961997922,0.954284599934388,0.576719576719577,0.822331911706285,0.70736714627659,977,"tags=14%, list=9%, signal=13%","GBA/VDR/TFEB/HMOX1/PICK1/SRF/PENK/ATF4/CARTPT/TNRC6A/ZC3H12A/ATG7/LRRK2/NFE2L2/BRSK2/FLCN/FNIP1/UCP2/CASR/RNF152/SESN3/ULK1"
"MF","GO:0099529","neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential",15,0.462937353135773,0.927148685774806,0.576763485477178,0.822331911706285,0.70736714627659,642,"tags=27%, list=6%, signal=25%","GABRG3/GABRA4/GRIA3/CHRNB4"
"MF","GO:1904315","transmitter-gated ion channel activity involved in regulation of postsynaptic membrane potential",15,0.462937353135773,0.927148685774806,0.576763485477178,0.822331911706285,0.70736714627659,642,"tags=27%, list=6%, signal=25%","GABRG3/GABRA4/GRIA3/CHRNB4"
"BP","GO:1903046","meiotic cell cycle process",99,0.333594797999732,0.935695661405887,0.577132486388385,0.822684533095482,0.707670470010281,517,"tags=7%, list=5%, signal=7%","HFM1/ASZ1/DMC1/MYBL1/CHFR/SYCP3/MND1"
"BP","GO:0002726","positive regulation of T cell cytokine production",13,0.465832471375421,0.910710896881839,0.577464788732394,0.822934130448808,0.70788517281462,465,"tags=8%, list=4%, signal=7%","RSAD2"
"MF","GO:0017154","semaphorin receptor activity",10,0.481695672331616,0.908931587262486,0.577551020408163,0.822934130448808,0.70788517281462,3772,"tags=80%, list=35%, signal=52%","PLXNB3/PLXNB1/MET/PLXNB2/PLXNA1/NRP1/PLXNA2/NRP2"
"BP","GO:0006869","lipid transport",280,0.299654843998229,0.950200148171387,0.577777777777778,0.823083766446598,0.708013889196935,1153,"tags=13%, list=11%, signal=12%","PCTP/TTPA/GM2A/CPLX1/PIP4K2A/FABP6/EEPD1/ATP11A/ABCB1/AVPR1A/ANO7/ACE/APOE/STRA6/SLCO1C1/ANO9/ACSL5/FABP1/GPS2/GULP1/OSBPL3/SOAT1/PPARD/GALR1/PLA2G1B/APOA4/SLC10A2/RAB3A/ATP9A/CHKA/PNPLA8/SYT1/GRAMD1B/ABCC4/PRKAB2/AGT/PSAP"
"MF","GO:0015370","solute:sodium symporter activity",43,-0.368543310698476,-0.935431945149863,0.578,0.823102882381873,0.708030332660203,1151,"tags=19%, list=11%, signal=17%","SLC6A13/SLC5A9/SLC5A8/SLC5A1/SLC4A4/SLC10A3/SLC6A7/SLC12A1"
"MF","GO:0004712","protein serine/threonine/tyrosine kinase activity",34,0.392109062430712,0.919568367776919,0.578034682080925,0.823102882381873,0.708030332660203,1728,"tags=29%, list=16%, signal=25%","MAP2K7/DYRK1B/LRRK2/DSTYK/CLK4/TESK2/MAPK10/DYRK1A/AKT1/MAP2K4"
"CC","GO:0008076","voltage-gated potassium channel complex",30,0.406705957893063,0.926600759768944,0.578217821782178,0.823190291233798,0.708105521460814,1842,"tags=27%, list=17%, signal=22%","DPP10/KCNAB2/CNTNAP2/KCNIP1/AMIGO1/SNAP25/KCNE4/AKAP9"
"MF","GO:0015078","proton transmembrane transporter activity",64,-0.342089033984502,-0.928501588126012,0.578389830508475,0.823261819803747,0.708167050096249,1104,"tags=20%, list=10%, signal=18%","COX15/COX8A/COX10/COX5A/COX6B1/MFSD3/NNT/SLC33A1/COX7A2/ATP2C1/SLC9A8/OTOP2/CYB5A"
"BP","GO:0006754","ATP biosynthetic process",24,-0.409079441656198,-0.915407742412436,0.578947368421053,0.8235352741205,0.708402274580335,1964,"tags=21%, list=18%, signal=17%","DNAJC30/NUDT2/DGUOK/PARP1/VCP"
"CC","GO:0042470","melanosome",86,0.337698640107648,0.929833341414553,0.578947368421053,0.8235352741205,0.708402274580335,634,"tags=13%, list=6%, signal=12%","SYTL1/CTSD/CTSB/CD63/SYTL2/DTNBP1/MYO5A/TPP1/RAN/HSP90AB1/FLOT1"
"CC","GO:0048770","pigment granule",86,0.337698640107648,0.929833341414553,0.578947368421053,0.8235352741205,0.708402274580335,634,"tags=13%, list=6%, signal=12%","SYTL1/CTSD/CTSB/CD63/SYTL2/DTNBP1/MYO5A/TPP1/RAN/HSP90AB1/FLOT1"
"BP","GO:0000303","response to superoxide",20,0.426745922736247,0.90080318256093,0.579381443298969,0.82380608583477,0.708635225906648,785,"tags=20%, list=7%, signal=19%","NFE2L2/UCP3/APOA4/UCP2"
"BP","GO:0000305","response to oxygen radical",20,0.426745922736247,0.90080318256093,0.579381443298969,0.82380608583477,0.708635225906648,785,"tags=20%, list=7%, signal=19%","NFE2L2/UCP3/APOA4/UCP2"
"BP","GO:0060395","SMAD protein signal transduction",43,0.383622230649619,0.926225326424447,0.579681274900398,0.82405910420555,0.708852871458701,1696,"tags=28%, list=16%, signal=24%","SMAD3/BMPR1A/HIPK2/TGFBR1/MAGI2/BTBD11/RBPMS/BMP5/ITGB6/TOB1/INHBB/DAB2"
"BP","GO:0006360","transcription by RNA polymerase I",52,-0.348499881611171,-0.92309837742336,0.579918032786885,0.824222371173456,0.708993313155691,2509,"tags=38%, list=23%, signal=30%","POLR1C/SMARCB1/DHX33/POLR2K/POLR2F/CCNH/WDR75/DDX11/GTF2H5/HEATR1/NCL/MTOR/RRN3/NOL11/FLNA/EIF2AK3/ZMPSTE24/TAF1B/LYAR/PWP1"
"BP","GO:0043583","ear development",114,-0.318011777582224,-0.940886067320112,0.580188679245283,0.824302632206002,0.709062353426098,1219,"tags=12%, list=11%, signal=11%","MPV17/RDH10/SOX9/KCNQ4/LRIG3/DLL1/OPA1/ANP32B/MCM2/SPARC/GABRB2/LIN7A/ATP8A2/COL2A1"
"BP","GO:0043484","regulation of RNA splicing",103,-0.31871856563077,-0.93517757209706,0.580275229357798,0.824302632206002,0.709062353426098,2382,"tags=27%, list=22%, signal=21%","SRSF4/SRSF3/DAZAP1/HNRNPK/METTL4/THRAP3/C1QBP/SNW1/RNPS1/RBM12B/GRSF1/U2AF2/METTL16/SRSF6/NCL/RBM12/SMU1/SF3B4/HNRNPL/HNRNPH1/HNRNPU/ZPR1/RBMX/PUF60/FASTK/PRPF19/SRSF9/NCBP1"
"BP","GO:1990182","exosomal secretion",16,-0.434501793100879,-0.903373461777081,0.580340264650284,0.824302632206002,0.709062353426098,3141,"tags=44%, list=29%, signal=31%","SNF8/HGS/SDC4/SDCBP/RAB11A/COPS5/TSG101"
"BP","GO:1903209","positive regulation of oxidative stress-induced cell death",11,0.469257151530352,0.902201794953763,0.580645161290323,0.824562473321544,0.709285867880262,1595,"tags=36%, list=15%, signal=31%","HDAC6/REST/PARK7/SFPQ"
"BP","GO:0010633","negative regulation of epithelial cell migration",55,0.36600049919727,0.936579886594401,0.580769230769231,0.824565470229057,0.709288445810031,996,"tags=15%, list=9%, signal=13%","CARD10/PTPRR/PATZ1/APOE/NR2F2/STARD13/MECP2/TACSTD2"
"BP","GO:0006825","copper ion transport",14,-0.456780927885379,-0.909554527223861,0.581532416502947,0.825475680868449,0.710071405942469,2203,"tags=43%, list=21%, signal=34%","FKBP4/COX17/STEAP3/HEPHL1/SLC31A1/CUTC"
"MF","GO:0004601","peroxidase activity",29,-0.396287333165275,-0.924617650050179,0.581854043392505,0.825758855452713,0.710314991767995,280,"tags=21%, list=3%, signal=20%","TXNDC17/LTC4S/PRDX3/EPX/HBE1/PXDN"
"BP","GO:0009162","deoxyribonucleoside monophosphate metabolic process",13,-0.459097113409777,-0.906182895192085,0.582178217821782,0.82578210393826,0.710334990037115,2104,"tags=54%, list=20%, signal=43%","UPP1/DCK/DCTD/DNPH1/TK1/DGUOK/TYMS"
"BP","GO:0032660","regulation of interleukin-17 production",13,-0.459436628197627,-0.906853042061729,0.582178217821782,0.82578210393826,0.710334990037115,84,"tags=15%, list=1%, signal=15%","DDIT3/IL12B"
"BP","GO:0009792","embryo development ending in birth or egg hatching",410,0.291979195981123,0.958399665138733,0.582236842105263,0.82578210393826,0.710334990037115,1422,"tags=15%, list=13%, signal=14%","TMEM100/LRP2/FGFR1/KIDINS220/PTPRR/SHROOM3/KDM2B/EPAS1/HES1/HOXA9/SMAD3/TFEB/BCL10/GATA2/SATB2/SRF/SEMA3C/HAND2/ITPK1/FUZ/MFNG/CMIP/ADAM10/BMPR1A/BTF3/CHD7/NR2F2/PHACTR4/HOXA3/TBC1D32/ST8SIA6/FLCN/SPINT2/HYAL1/TGFBR1/NOG/SCEL/UBR3/USP22/MED12/SEC24B/ELL/FOXD3/GATA6/BPTF/PCGF2/RTF1/SUFU/ACVR1B/ZBED6/UNK/SLC35E2B/SYF2/PRICKLE1/LFNG/ARNT2/RTN4/TSC1/ALX4/NXN/COBL/CDX4/LRP6"
"MF","GO:0101005","deubiquitinase activity",70,0.351602015681816,0.938595728927145,0.582417582417582,0.825865200236006,0.710406469193117,1277,"tags=17%, list=12%, signal=15%","OTUD7A/EIF3H/USP45/ZC3H12A/EIF3F/USP25/USP22/USP54/USP44/ZRANB1/USP18/USP43"
"BP","GO:0043368","positive T cell selection",25,0.41345984779659,0.907083210524997,0.582661290322581,0.826037530692172,0.710554707272242,1026,"tags=20%, list=10%, signal=18%","SRF/IL6R/CD74/CD3D/ITPKB"
"BP","GO:0097006","regulation of plasma lipoprotein particle levels",58,0.358442682104632,0.927644595848183,0.583650190114068,0.827219434187094,0.711571376685743,823,"tags=16%, list=8%, signal=14%","AMN/DGAT1/MYLIP/HMOX1/APOE/SOAT1/CUBN/APOA4/LRPAP1"
"BP","GO:0031018","endocrine pancreas development",34,0.391042324019976,0.917066668649833,0.583815028901734,0.827219434187094,0.711571376685743,1230,"tags=21%, list=12%, signal=18%","NKX2-2/HES1/IL6R/PDX1/NEUROD1/GATA6/ZBED6"
"BP","GO:0060670","branching involved in labyrinthine layer morphogenesis",10,-0.50157875493496,-0.935194105789098,0.583984375,0.827219434187094,0.711571376685743,607,"tags=60%, list=6%, signal=57%","FGFR2/SOCS3/SPINT1/ST14/GRB2/GRHL2"
"BP","GO:0071236","cellular response to antibiotic",10,-0.501625246913817,-0.935280790131618,0.583984375,0.827219434187094,0.711571376685743,1334,"tags=40%, list=12%, signal=35%","ACTR2/PLA2G4A/HSPA5/EZH2"
"BP","GO:0090114","COPII-coated vesicle budding",59,-0.342813158957681,-0.924157926316823,0.584199584199584,0.827350940254166,0.711684497762596,2057,"tags=27%, list=19%, signal=22%","BET1/TRAPPC4/TRAPPC3/USO1/SEC24D/TRAPPC9/PREB/SEC13/PPP6C/VAPB/TMED10/CNIH1/MCFD2/TMED2/VAPA/SCAP"
"BP","GO:1905330","regulation of morphogenesis of an epithelium",35,0.391545061791425,0.919759854625817,0.584466019417476,0.827554922990901,0.711859963027072,3390,"tags=46%, list=32%, signal=31%","WNT5B/NOG/TACSTD2/AGT/NTN4/CXCL10/SIX4/GREM1/FOXP1/BMP4/NKD1/AR/BTBD7/ABL1/FGF10/HGF"
"MF","GO:0003951","NAD+ kinase activity",15,-0.442715894301615,-0.905462358004603,0.584615384615385,0.827593093673496,0.711892797319933,731,"tags=13%, list=7%, signal=12%","AGK/DGKA"
"BP","GO:0048261","negative regulation of receptor-mediated endocytosis",18,-0.427488226100468,-0.898342673167306,0.585271317829457,0.828343570525475,0.712538354985365,801,"tags=17%, list=7%, signal=15%","UNC119/RAC1/APOC2"
"BP","GO:0008211","glucocorticoid metabolic process",14,-0.455673225741522,-0.907348840781513,0.585461689587426,0.828343570525475,0.712538354985365,1048,"tags=14%, list=10%, signal=13%","ATP1A1/H6PD"
"BP","GO:0030857","negative regulation of epithelial cell differentiation",30,-0.39812590870948,-0.926932418889691,0.585513078470825,0.828343570525475,0.712538354985365,1691,"tags=23%, list=16%, signal=20%","SRSF6/NODAL/ID1/SOX9/DLL1/GRHL2/EZH2"
"BP","GO:0010611","regulation of cardiac muscle hypertrophy",44,-0.363508854691588,-0.927380413377118,0.585858585858586,0.828658974684079,0.712809664582402,2164,"tags=34%, list=20%, signal=27%","NOTCH1/RGS2/PPP3CA/CAMK2D/JARID2/PIN1/PI16/DDX39B/MTOR/MTPN/PARP1/ATP2B4/LMNA/G6PD/GATA5"
"BP","GO:0050650","chondroitin sulfate proteoglycan biosynthetic process",21,0.424015606153127,0.900944549588483,0.586206896551724,0.828978211166326,0.713084270731354,1971,"tags=29%, list=18%, signal=23%","VCAN/CSPG4/XYLT2/B3GAT1/CHST7/CSPG5"
"BP","GO:0002495","antigen processing and presentation of peptide antigen via MHC class II",69,0.350106887118476,0.933736642090961,0.586397058823529,0.829073717002485,0.713166424530586,936,"tags=16%, list=9%, signal=15%","IFI30/CTSD/CTSV/HLA-DPB1/CD74/ACTR10/HLA-DPA1/SEC23A/KIF3A/LGMN/SEC24B"
