"ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"BP","GO:0035036","sperm-egg recognition",21,0.489438598695004,1.08042926927473,0.351648351648352,0.823416865568519,0.763108513632904,320,"tags=14%, list=3%, signal=14%","ZP3/CCT2/SPA17"
"BP","GO:0045779","negative regulation of bone resorption",12,0.565032900596095,1.07992849140729,0.351758793969849,0.823416865568519,0.763108513632904,267,"tags=17%, list=2%, signal=16%","CARTPT/CD38"
"BP","GO:1902414","protein localization to cell junction",76,0.372433715652788,1.02580640711502,0.351778656126482,0.823416865568519,0.763108513632904,1874,"tags=34%, list=17%, signal=29%","TJP3/ACTB/MARVELD3/CACNG2/F11R/LSR/TJP2/NPTN/FLNA/DLG3/ARHGAP44/CGNL1/IQSEC2/ZDHHC7/STX7/ANKS1B/JAK1/RAB11A/DSP/ACTG1/LRRC7/LAMTOR3/PAK2/LAMTOR2/GRIPAP1/NSG1"
"BP","GO:0090022","regulation of neutrophil chemotaxis",23,0.482453211812687,1.08826411458173,0.351800554016621,0.823416865568519,0.763108513632904,1433,"tags=30%, list=13%, signal=27%","DAPK2/CD74/NOD2/LBP/CAMK1D/RAC2/CCR7"
"BP","GO:0051791","medium-chain fatty acid metabolic process",10,-0.64668653320062,-1.1138213102376,0.351851851851852,0.823416865568519,0.763108513632904,1487,"tags=40%, list=13%, signal=35%","ACADM/CRAT/CROT/ACOT7"
"BP","GO:0007611","learning or memory",136,-0.403594638942113,-1.05258442613101,0.352439024390244,0.823416865568519,0.763108513632904,1245,"tags=21%, list=11%, signal=19%","APP/ITGA5/BRSK1/MAP1A/AFF2/SGK1/PTN/JUN/EPHB2/NFATC4/ATP1A2/TANC1/CRHBP/NLGN3/CLDN5/FYN/CAMK4/SYT11/MUSK/TTC36/SLC6A1/CHRNA7/NGF/TH/C1QL1/MEF2C/NLGN4X/EGR2/GATM"
"MF","GO:0015459","potassium channel regulator activity",29,-0.509483566125352,-1.08522034931989,0.35258358662614,0.823416865568519,0.763108513632904,662,"tags=24%, list=6%, signal=23%","RASA1/KCNS3/SGK1/LRRC52/WNK4/KCNE4/ABCC9"
"BP","GO:0014856","skeletal muscle cell proliferation",12,-0.62466784898996,-1.1190710100909,0.352649006622517,0.823416865568519,0.763108513632904,1320,"tags=25%, list=12%, signal=22%","FGF2/MEGF10/MSTN"
"BP","GO:0034405","response to fluid shear stress",26,-0.523115792219284,-1.09084529457583,0.352671755725191,0.823416865568519,0.763108513632904,2233,"tags=42%, list=20%, signal=34%","SMAD7/HDAC3/GJA1/SREBF2/AKT1/ETS1/SMAD6/KLF4/HAS2/MEF2C/TGFB3"
"BP","GO:0007610","behavior",317,-0.377558907341382,-1.04154926415684,0.352688172043011,0.823416865568519,0.763108513632904,1492,"tags=19%, list=14%, signal=17%","BBS2/SGK1/EGR1/NOVA1/ADA/BBS4/PTN/DCTN1/ATP1B2/USP2/JUN/EPHB2/THBS1/PCDH17/NFATC4/NR4A2/ATP1A2/HTR2B/FZD4/SOBP/SLC16A1/THBS4/TANC1/GLI3/ADAM22/APRT/NR4A3/CRHBP/APBA1/NLGN3/CLDN5/CXCL12/FGF12/FYN/GRIK2/CAMK4/SYT11/ID2/GNG8/MUSK/TTC36/SLC6A1/CHRNA7/NGF/PREX2/SPTBN4/NPB/TH/C1QL1/SRPX2/GNAO1/CHRNA5/ADCYAP1/MEF2C/HOMER1/TMOD1/ADCY5/NLGN4X/EGR2/GATM/NEGR1"
"BP","GO:0007265","Ras protein signal transduction",267,-0.380670768669151,-1.04088767091903,0.353131749460043,0.823416865568519,0.763108513632904,1394,"tags=18%, list=13%, signal=16%","DNMT1/RASSF1/DLC1/FGF2/KIF14/JUN/EPHB2/GPR17/ARHGEF25/MRAS/RAB12/IQGAP3/DNM2/RHOA/FBXO8/TGFB2/CYTH3/CADM4/HEG1/GPR4/RDX/ROCK2/APOA1/ROBO1/RASIP1/STMN1/AGTR1/PSD2/CDC42EP1/CDC42EP3/BCL6/SPRY4/NGF/RERG/MAP4K4/CDH13/IQSEC1/KANK2/STARD13/PSD/CTNNAL1/WASF1/PLCE1/RAP2A/RAB15/FARP2/COL1A2"
"BP","GO:0051496","positive regulation of stress fiber assembly",37,-0.482823971611605,-1.07500080526612,0.353372434017595,0.823416865568519,0.763108513632904,1575,"tags=24%, list=14%, signal=21%","PAK1/RGCC/EVL/RHOA/WNT11/ROCK2/APOA1/TGFB3/FERMT2"
"BP","GO:0021534","cell proliferation in hindbrain",10,-0.644582806219391,-1.11019795359985,0.353535353535354,0.823416865568519,0.763108513632904,1528,"tags=40%, list=14%, signal=34%","RORA/SMO/ATF5/ZNF423"
"BP","GO:0009583","detection of light stimulus",35,-0.496152749558425,-1.08632721948364,0.353550295857988,0.823416865568519,0.763108513632904,1391,"tags=31%, list=13%, signal=28%","RPE65/RGR/NMT2/CAMKMT/METAP1/UNC119/CNGB1/RGS9BP/FNTA/OPN5/ASIC2"
"CC","GO:0036064","ciliary basal body",105,-0.419244239425332,-1.0587945487802,0.35370611183355,0.823416865568519,0.763108513632904,2324,"tags=26%, list=21%, signal=20%","ERC1/IFT52/GLE1/SPATA7/AHI1/AKT1/DLG5/CDKL5/ARHGAP35/EZR/TBC1D7/DZIP1/BBS2/ARMC9/NEDD1/TTLL1/BBS4/RTTN/EVC/USH2A/PTK2/IFT122/IFT88/TTLL11/DISC1/USH1G/INTU"
"BP","GO:0090670","RNA localization to Cajal body",19,0.510633018559581,1.08765000499015,0.353723404255319,0.823416865568519,0.763108513632904,2311,"tags=37%, list=21%, signal=29%","CCT2/CCT3/PARN/TCP1/CCT5/CCT8/CCT4"
"BP","GO:0090671","telomerase RNA localization to Cajal body",19,0.510633018559581,1.08765000499015,0.353723404255319,0.823416865568519,0.763108513632904,2311,"tags=37%, list=21%, signal=29%","CCT2/CCT3/PARN/TCP1/CCT5/CCT8/CCT4"
"BP","GO:0090672","telomerase RNA localization",19,0.510633018559581,1.08765000499015,0.353723404255319,0.823416865568519,0.763108513632904,2311,"tags=37%, list=21%, signal=29%","CCT2/CCT3/PARN/TCP1/CCT5/CCT8/CCT4"
"BP","GO:0090685","RNA localization to nucleus",19,0.510633018559581,1.08765000499015,0.353723404255319,0.823416865568519,0.763108513632904,2311,"tags=37%, list=21%, signal=29%","CCT2/CCT3/PARN/TCP1/CCT5/CCT8/CCT4"
"BP","GO:0000098","sulfur amino acid catabolic process",11,-0.633154465281611,-1.11732415598694,0.353820598006645,0.823416865568519,0.763108513632904,1086,"tags=27%, list=10%, signal=25%","MAT1A/GADL1/CDO1"
"BP","GO:0035812","renal sodium excretion",11,-0.633252600046174,-1.11749733385901,0.353820598006645,0.823416865568519,0.763108513632904,1345,"tags=55%, list=12%, signal=48%","ADORA2A/EDN1/SNX5/CORIN/AGTR2/AGTR1"
"BP","GO:0035813","regulation of renal sodium excretion",11,-0.633252600046174,-1.11749733385901,0.353820598006645,0.823416865568519,0.763108513632904,1345,"tags=55%, list=12%, signal=48%","ADORA2A/EDN1/SNX5/CORIN/AGTR2/AGTR1"
"BP","GO:0044782","cilium organization",259,-0.380893638726897,-1.0379249368943,0.354030501089325,0.823416865568519,0.763108513632904,2311,"tags=24%, list=21%, signal=20%","IFT52/ODF2/DNAJB13/GALNT11/DCX/TUBB4B/CFAP46/CEP192/DYNLL2/NEK1/PRKACA/AHI1/KIF3A/UBE2B/HAUS8/ZMYND10/TXNDC15/CDKL5/CEP83/TMEM138/ARHGAP35/TBC1D7/HAUS3/HYLS1/DZIP1/BBS2/ARMC9/CFAP43/ABLIM1/NEDD1/CENPJ/TMEM237/TTLL1/BBS4/DCTN1/RTTN/GORAB/CEP89/ATAT1/HAUS5/YWHAG/DNM2/HAUS1/VANGL2/STK36/CCDC28B/TCTN2/IFT122/DYNC1I2/PIBF1/IFT88/ZNF423/EHD2/MAP4/TTC36/DISC1/NINL/BBS9/TUBA1A/ASAP1/FAM149B1/INTU/TUBB"
"BP","GO:0042438","melanin biosynthetic process",20,-0.557933650344532,-1.10854744593436,0.354066985645933,0.823416865568519,0.763108513632904,2420,"tags=40%, list=22%, signal=31%","PMEL/TYR/RAPGEF2/TYRP1/CITED1/ZEB2/DCT/OCA2"
"BP","GO:0010165","response to X-ray",29,-0.507895626158522,-1.08183797375358,0.354103343465046,0.823416865568519,0.763108513632904,1895,"tags=34%, list=17%, signal=29%","ERCC8/XRCC2/MSH2/NUCKS1/BRCA2/BLM/RAD51/DNM2/IKBIP/THBD"
"BP","GO:0051590","positive regulation of neurotransmitter transport",12,-0.623013498262576,-1.11610729754745,0.354304635761589,0.823416865568519,0.763108513632904,433,"tags=50%, list=4%, signal=48%","CDK5/ADORA2A/CACNB2/SYT1/STX1A/ITGB1"
"BP","GO:1904948","midbrain dopaminergic neuron differentiation",13,0.550505875217983,1.08572253740629,0.354368932038835,0.823416865568519,0.763108513632904,1051,"tags=23%, list=10%, signal=21%","WNT9B/CSNK1D/WNT3"
"MF","GO:0001530","lipopolysaccharide binding",14,-0.599570854476833,-1.10904905257121,0.354679802955665,0.823416865568519,0.763108513632904,440,"tags=21%, list=4%, signal=21%","TRIL/HMGB1/SCARB1"
"BP","GO:0072529","pyrimidine-containing compound catabolic process",22,-0.548663748763055,-1.10375976066579,0.3546875,0.823416865568519,0.763108513632904,1581,"tags=27%, list=14%, signal=23%","APOBEC2/TET2/TDG/ALDH6A1/NT5M/NEIL1"
"BP","GO:0072678","T cell migration",39,0.417527799503519,1.05418587852279,0.354938271604938,0.823416865568519,0.763108513632904,456,"tags=15%, list=4%, signal=15%","FADD/CCL20/ADAM8/CCL3/F11R/CD200R1"
"BP","GO:0007175","negative regulation of epidermal growth factor-activated receptor activity",11,0.585322346712971,1.09201122463607,0.355,0.823416865568519,0.763108513632904,3268,"tags=55%, list=30%, signal=38%","GPRC5A/SNX6/TSG101/CHMP6/VPS25/ZFYVE28"
"BP","GO:0045807","positive regulation of endocytosis",74,0.375786647270815,1.0354018986608,0.355212355212355,0.823416865568519,0.763108513632904,1353,"tags=18%, list=12%, signal=16%","APOE/PPARG/PPT1/RAB21/ITGA2/TBC1D5/PICK1/DGKD/WASL/ARRB1/APPL1/F2RL1/CLN3"
"MF","GO:0030674","protein-macromolecule adaptor activity",211,-0.386400417505463,-1.04376442683737,0.355233853006682,0.823416865568519,0.763108513632904,1356,"tags=16%, list=12%, signal=14%","BBS4/DDB1/SORBS1/RAD50/ATP1B2/LPL/ATP1B3/MAGI2/COL14A1/BICD2/IQGAP1/ATP1B1/SARM1/MEN1/INSC/FSCN1/CUX1/AFAP1L2/SPTBN4/FLRT3/FRMD4A/BICD1/ANK2/DAB2/SH2B2/COL11A1/SORBS2/GAS2/HOMER1/SYNPO2/NEFL/COL1A2/DVL2"
"MF","GO:0003906","DNA-(apurinic or apyrimidinic site) endonuclease activity",11,-0.632060870520181,-1.11539429540661,0.355481727574751,0.823416865568519,0.763108513632904,826,"tags=45%, list=7%, signal=42%","NEIL3/OGG1/APEX1/POLB/NEIL1"
"BP","GO:0006835","dicarboxylic acid transport",57,-0.452978534190763,-1.06278178389299,0.355555555555556,0.823416865568519,0.763108513632904,1423,"tags=23%, list=13%, signal=20%","SLC25A22/GJA1/PPFIA3/SLC1A3/SLC1A7/ATP1A2/LRRC8C/APBA1/SLC1A4/LRRC8D/ITGB1/SLC12A2/ABCC2"
"BP","GO:0036473","cell death in response to oxidative stress",59,0.39869598370192,1.04618513343675,0.355555555555556,0.823416865568519,0.763108513632904,1786,"tags=25%, list=16%, signal=21%","PAWR/PRODH/MAP3K5/HDAC6/GPX1/ZNF622/GPR37/JAK2/HIF1A/ATF4/TXN/GSKIP/SOD1/PRKCD/REST"
"BP","GO:0006582","melanin metabolic process",21,-0.550345624267833,-1.10681804316499,0.355799373040752,0.823416865568519,0.763108513632904,2420,"tags=38%, list=22%, signal=30%","PMEL/TYR/RAPGEF2/TYRP1/CITED1/ZEB2/DCT/OCA2"
"BP","GO:0043951","negative regulation of cAMP-mediated signaling",12,-0.622028272714143,-1.11434229979475,0.355960264900662,0.823416865568519,0.763108513632904,239,"tags=33%, list=2%, signal=33%","UBE2B/APLNR/RNF157/PDE3A"
"BP","GO:0034976","response to endoplasmic reticulum stress",222,-0.38494024296074,-1.03862621147165,0.356026785714286,0.823416865568519,0.763108513632904,2128,"tags=22%, list=19%, signal=18%","PREB/PSMC6/HSPA5/TMED2/UMOD/TRAF2/PPP1R15B/EIF2AK4/USP14/ITPR1/SRPX/PPP2R5B/RNF103/NCK1/BHLHA15/CDK5RAP3/PDIA3/ATP2A1/CREB3L3/DCTN1/TMEM129/AIFM1/JUN/THBS1/POMT2/SVIP/TMUB2/DNAJB14/THBS4/DDX11/BCL2L1/UBXN6/SEC31A/LMNA/WIPI1/ADD1/YIF1A/CALR/RCN3/ACADVL/ASNS/CREB3L2/WFS1/CREB3L1/FKBP14/UGGT2/USP13/ERP27"
"CC","GO:0044309","neuron spine",119,-0.410888126928874,-1.0525693860619,0.356060606060606,0.823416865568519,0.763108513632904,1275,"tags=18%, list=12%, signal=17%","SLC8A1/PTK2/DNM2/PDE4B/ATP1A2/FXR2/RHOA/DIP2A/KCNA4/APBA1/DOCK10/CNN3/LAMA2/PPP3CA/ACTN2/SYT11/IGF2BP1/ASAP1/PSD/HOMER1/KCNJ2/ASIC2"
"BP","GO:0021517","ventral spinal cord development",28,0.455807167908371,1.06186702789709,0.356083086053412,0.823416865568519,0.763108513632904,702,"tags=14%, list=6%, signal=13%","DAB1/VLDLR/VSTM5/PAX6"
"BP","GO:1904705","regulation of vascular associated smooth muscle cell proliferation",42,-0.478006538075685,-1.07280036256076,0.356104651162791,0.823416865568519,0.763108513632904,2073,"tags=31%, list=19%, signal=25%","IGF1/GJA1/BMPR1A/PAK1/DNMT1/FGF2/JUN/NR4A3/MMP9/MMP2/PDGFB/MEF2C/TGFB3"
"BP","GO:1990874","vascular associated smooth muscle cell proliferation",42,-0.478006538075685,-1.07280036256076,0.356104651162791,0.823416865568519,0.763108513632904,2073,"tags=31%, list=19%, signal=25%","IGF1/GJA1/BMPR1A/PAK1/DNMT1/FGF2/JUN/NR4A3/MMP9/MMP2/PDGFB/MEF2C/TGFB3"
"BP","GO:0030335","positive regulation of cell migration",386,-0.374039047271906,-1.04295280664899,0.356540084388186,0.824145473498037,0.763783757166726,1590,"tags=21%, list=14%, signal=19%","TWIST2/PAK1/DDR2/LAMB1/VEGFA/SMO/ETS1/ADGRA2/MAZ/PTN/BMP7/FGF2/CMKLR1/SNAI2/RUFY3/SLC8A1/PTK2/THBS1/RHOA/PROX1/MMP14/KDR/TGFB2/THBS4/SEMA3A/ICAM1/WNT11/LRRC15/S1PR1/NRP2/NR4A3/SASH1/RDX/ROCK2/PDGFRA/MMP9/SEMA3B/SEMA3C/IQGAP1/PLVAP/CXCL12/PGF/PPP3CA/VEGFC/ATOH8/CALR/PDGFB/PDGFC/TGFBR2/JAM2/MYO1C/SEMA3E/SEMA4B/DOCK4/RTN4/SEMA6A/SEMA6B/FLT1/HAS2/PLCG1/MCAM/HSPB1/MAP4K4/HMGB1/ITGB1/CDH13/POSTN/IQSEC1/ANGPTL3/SRPX2/MSTN/DAB2/CCBE1/MDK/PODXL/SEMA5A/SCARB1/SPARC/SEMA4C/FERMT2/PLP1/COL1A1"
"BP","GO:0046851","negative regulation of bone remodeling",13,0.548668500151744,1.0820988167361,0.356796116504854,0.824448854143977,0.764064917734926,267,"tags=15%, list=2%, signal=15%","CARTPT/CD38"
"BP","GO:0001738","morphogenesis of a polarized epithelium",122,-0.408354533427924,-1.04986700292803,0.356962025316456,0.824448854143977,0.764064917734926,1113,"tags=10%, list=10%, signal=9%","RHOA/FZD4/VANGL2/WNT11/MAGI2/MSN/NKD1/DAB2/INTU/ROR1/CTHRC1/DVL2"
"BP","GO:0036296","response to increased oxygen levels",24,-0.53259419129195,-1.08984032986137,0.357032457496136,0.824448854143977,0.764064917734926,826,"tags=17%, list=7%, signal=15%","PDPN/BNIP3/POLB/COL1A1"
"BP","GO:0009260","ribonucleotide biosynthetic process",125,-0.405867598158179,-1.05266916183806,0.357320099255583,0.824834971284627,0.764422755046269,1919,"tags=22%, list=17%, signal=18%","AK5/SLC25A1/AK1/ACSS1/TECR/CTPS1/PDK3/ACAT1/DCAKD/NPR2/ALDOA/PID1/ACACB/ACSL1/ADCY6/PARP1/ADK/ACOT7/APRT/DIP2A/NME3/ACSS2/PDK2/GSTZ1/ADCY5/AMPD2/HACD1"
"BP","GO:0007596","blood coagulation",220,0.31598411969545,1.02420587972549,0.357798165137615,0.825207961972668,0.764768427307127,1420,"tags=20%, list=13%, signal=18%","P2RX1/RAB27A/ACTB/APOE/F3/DGKQ/SRC/PLAUR/HPSE/F11R/ITGA2/PRKCA/TEC/TEC/FLNA/PRDX2/MYH9/DGKZ/PLA2G4A/ITPR2/P2RY12/ITPR3/KNG1/FZD6/PIK3R6/PRKAR2B/AK3/PRKCB/PLAU/JAK2/DGKD/PRKCE/PRKCH/RAP2B/GNAQ/TSPAN8/ARRB1/ENTPD2/CAPZA2/IRF2/F2RL1/GNA13/MAPK3/DOCK8/ACTG1"
"BP","GO:0048525","negative regulation of viral process",40,0.413227797627403,1.0496811204758,0.357798165137615,0.825207961972668,0.764768427307127,1725,"tags=32%, list=16%, signal=28%","PARP10/MAVS/TRIM8/IFITM3/LTF/GSN/RSAD2/STAT1/HEXIM1/TRIM21/TRIM13/TRIM25/TRIM62"
"MF","GO:0016004","phospholipase activator activity",10,0.594596358952093,1.10204788124722,0.357843137254902,0.825207961972668,0.764768427307127,2194,"tags=40%, list=20%, signal=32%","CCL3/GM2A/CASP3/STX4"
"BP","GO:0050873","brown fat cell differentiation",32,0.436692892758051,1.06078505306435,0.358208955223881,0.825539209840367,0.765075414057744,1474,"tags=25%, list=13%, signal=22%","FABP3/METRNL/ARL4A/RREB1/NUDT7/ERO1A/ADRB1/NAPEPLD"
"BP","GO:0006813","potassium ion transport",115,-0.412787659718542,-1.05656998191812,0.358227848101266,0.825539209840367,0.765075414057744,1522,"tags=21%, list=14%, signal=18%","RNF207/BIN1/SLC1A3/ATP1B2/DNM2/ATP1A2/ATP1B3/SLC12A4/KCNQ4/KCNA4/TMEM38A/ATP1B1/ATP1A1/ACTN2/LRRC52/WNK4/KCNE4/ITGB1/ABCC9/SLC12A2/ANK2/ADCYAP1/KCNG1/KCNJ2"
"BP","GO:0006641","triglyceride metabolic process",60,0.39349882222049,1.0385163231295,0.358974358974359,0.826969516578309,0.766400962870831,1158,"tags=25%, list=10%, signal=22%","APOE/CNEP1R1/SORL1/FABP3/LDLR/FABP6/CPT1A/FABP1/ABHD5/SREBF1/ACSL4/GPX1/DGAT1/RGN/GPAT3"
"BP","GO:1903306","negative regulation of regulated secretory pathway",13,0.54588338867013,1.07660594474163,0.359223300970874,0.826969516578309,0.766400962870831,2295,"tags=23%, list=21%, signal=18%","RAP1B/REST/GNAI2"
"BP","GO:0051127","positive regulation of actin nucleation",13,-0.608826235551527,-1.10350087048795,0.359322033898305,0.826969516578309,0.766400962870831,216,"tags=23%, list=2%, signal=23%","FCHSD2/WASF1/WASF3"
"BP","GO:0048661","positive regulation of smooth muscle cell proliferation",63,-0.443475596197011,-1.05361430616261,0.35933147632312,0.826969516578309,0.766400962870831,2073,"tags=35%, list=19%, signal=29%","FGFR2/IGF1/GJA1/BMPR1A/AKT1/BMP4/PAK1/DNMT1/CALCRL/FGF2/JUN/THBS1/S1PR1/NR4A3/MMP9/MMP2/ID2/PDGFB/TGFBR2/CDH13/RBPMS2/TGM2"
"BP","GO:0072577","endothelial cell apoptotic process",39,-0.483293403385768,-1.07309848519563,0.359882005899705,0.827925845695608,0.767287248932924,1440,"tags=18%, list=13%, signal=16%","RGCC/THBS1/KDR/ICAM1/PLCG1/SEMA5A/CD248"
"BP","GO:0008356","asymmetric cell division",16,0.52074608087598,1.06919161295509,0.360103626943005,0.827925845695608,0.767287248932924,840,"tags=38%, list=8%, signal=35%","ACTR3/PARD3/RGS14/WNT9B/ACTR2/ZBTB16"
"BP","GO:1902253","regulation of intrinsic apoptotic signaling pathway by p53 class mediator",23,0.477098884860025,1.07618642137201,0.3601108033241,0.827925845695608,0.767287248932924,2023,"tags=43%, list=18%, signal=36%","CD74/MUC1/PTTG1IP/RPL26/UBB/ZNF385A/RPL11/RPS7/BDKRB2/BCL2L12"
"BP","GO:0043552","positive regulation of phosphatidylinositol 3-kinase activity",26,0.44940353814508,1.03839000236652,0.360230547550432,0.827925845695608,0.767287248932924,753,"tags=27%, list=7%, signal=25%","SRC/EPHA8/FPR2/NOD2/PTK2B/IRS1/P2RY12"
"BP","GO:0007628","adult walking behavior",14,0.548407835305045,1.08023368984012,0.361323155216285,0.830158433437214,0.769356318421652,50,"tags=7%, list=0%, signal=7%","DAB1"
"BP","GO:0061001","regulation of dendritic spine morphogenesis",33,0.435284204175016,1.06128645673856,0.36144578313253,0.830161693049865,0.769359339295124,1083,"tags=21%, list=10%, signal=19%","CAPRIN2/ABI2/ARHGAP44/ACTR2/ITPKA/EFNA1/TIAM1"
"BP","GO:0019935","cyclic-nucleotide-mediated signaling",57,0.395030060742076,1.03668155086118,0.361702127659574,0.830471965249891,0.769646886669102,897,"tags=18%, list=8%, signal=16%","CAP1/APOE/RIMS2/DGKQ/EPHA5/KSR1/PDE2A/GNAI1/PTK2B/PRKAR2B"
"BP","GO:0021772","olfactory bulb development",20,-0.554697641924655,-1.10211788416359,0.362041467304625,0.830972523314135,0.770110783070019,1406,"tags=35%, list=13%, signal=31%","DLX5/KIF14/ATF5/SEMA3A/ROBO1/SKI/EFNA2"
"BP","GO:1902475","L-alpha-amino acid transmembrane transport",38,-0.484056381574011,-1.07399953201611,0.36217008797654,0.83098925713612,0.770126291280449,2280,"tags=29%, list=21%, signal=23%","RGS4/SLC25A38/SLC25A12/SLC7A9/SLC25A22/SLC1A3/SLC1A7/ATP1A2/SLC1A4/ITGB1/SLC7A6"
"MF","GO:0015179","L-amino acid transmembrane transporter activity",36,-0.486920195190712,-1.0743720431074,0.362297496318115,0.83100319902303,0.770139212041539,2280,"tags=25%, list=21%, signal=20%","SLC25A38/SLC25A12/SLC7A9/SLC25A22/SLC1A3/SLC1A7/SLC1A4/OCA2/SLC7A6"
"BP","GO:0072009","nephron epithelium development",84,-0.424921800962758,-1.04993199508198,0.36245110821382,0.831077214648963,0.77020780664611,2033,"tags=30%, list=18%, signal=24%","UMOD/BMP2/PECAM1/AHI1/FOXD1/SOX9/BMP4/GPC3/VEGFA/SMO/FGF2/AGTR2/NOG/CITED1/WNT11/GLI3/MAGI2/IQGAP1/PBX1/DCHS1/WNK4/PODXL/HEYL/LAMB2/MEF2C"
"BP","GO:0002639","positive regulation of immunoglobulin production",21,0.482020287848956,1.06405344565146,0.362637362637363,0.831118621385759,0.770246180688095,489,"tags=10%, list=4%, signal=9%","RBP4/XBP1"
"BP","GO:0051984","positive regulation of chromosome segregation",13,-0.606554447298264,-1.09938324189599,0.36271186440678,0.831118621385759,0.770246180688095,2606,"tags=54%, list=24%, signal=41%","SMC6/CDC6/AURKB/SMC5/MAD2L1BP/CDT1/NUMA1"
"MF","GO:0019888","protein phosphatase regulator activity",59,0.396499887887489,1.04042254016624,0.362962962962963,0.831415830546265,0.770521621780203,1239,"tags=20%, list=11%, signal=18%","PPP1R16A/PPP2R3B/PPP1R1B/MGAT5/PPP2R5A/LGALS3/PPP1R10/BOD1/SH3RF2/PPP1R35/PHACTR4/SET"
"BP","GO:0034311","diol metabolic process",25,0.461157392323273,1.05994375161829,0.363128491620112,0.831516897059895,0.770615286022726,1692,"tags=36%, list=15%, signal=31%","DEGS2/SPTLC3/GBA/PLPP2/ACER1/SPHK1/SPTLC2/SGPP2/SGPP1"
"BP","GO:1903955","positive regulation of protein targeting to mitochondrion",29,0.441350741019682,1.04522177251795,0.363372093023256,0.831796612672553,0.770874514822063,1670,"tags=28%, list=15%, signal=23%","SH3GLB1/TOMM7/ARIH2/GSK3A/CSNK2A2/RAC2/UBL5/ABLIM3"
"BP","GO:1900034","regulation of cellular response to heat",68,-0.436231644428339,-1.05203202502899,0.36449864498645,0.833638056841207,0.772581088710988,157,"tags=37%, list=1%, signal=36%","NUP210/DNAJC7/CHORDC1/NUP93/NUP85/ATM/NUP160/NUP155/DNAJB6/HSPA1L/NUP214/CAMK2B/NUP37/NUP107/CAMK2A/RPA1/NDC1/MAPT/SEC13/SEH1L/FKBP4/MLST8/BAG2/BAG3/HSPB8"
"BP","GO:0110053","regulation of actin filament organization",195,-0.387643166777314,-1.03891259109264,0.364571428571429,0.833638056841207,0.772581088710988,1163,"tags=18%, list=11%, signal=16%","CORO2B/RHOA/TMEFF2/ICAM1/WNT11/S1PR1/RDX/ROCK2/APOA1/ADD3/CXCL12/TMOD4/STMN1/SPTBN1/ADD1/ACTN2/CFL2/GBA2/CDC42EP1/ARFIP2/MYO1C/CDC42EP3/SPTBN4/DBN1/PHLDB2/KANK4/WASF1/SEMA5A/FHOD3/SYNPO2/TMOD1/TGFB3/WASF3/FERMT2/ELN"
"BP","GO:0016050","vesicle organization",261,0.323046504386645,1.05710103064053,0.364699856727684,0.833638056841207,0.772581088710988,1837,"tags=20%, list=17%, signal=17%","VAMP8/RAB27A/AREG/STXBP6/PLEKHF1/VAMP1/CD2AP/MVB12A/STX11/HGS/SEC24B/STAM2/FNBP1L/SYNJ1/UNC13B/AQP11/CHMP4C/MYO7A/CSNK1D/WASL/SPHK1/ABCA1/VAMP2/CHMP1B/VPS4B/STX2/STX7/VTI1B/CHMP2A/RAB11A/PI4K2B/CLN3/TRAPPC5/ANKRD28/VPS18/AP1G1/TMEM175/TMCC1/AKTIP/SNX11/PLEKHJ1/TRAPPC3/BLOC1S1/SCAP/ZNF385A/VPS37C/VAMP4/FASLG/ANXA1/RAB39A/BLOC1S3/CHMP4B"
"MF","GO:0051020","GTPase binding",177,-0.391734439944193,-1.04273687263001,0.364787111622555,0.833638056841207,0.772581088710988,1090,"tags=15%, list=10%, signal=14%","FGD5/TBC1D20/MICALL1/XPO5/TBC1D7/PAK1/BNIP3/SH3BP4/RIN3/STRIP1/RABGEF1/CORO1C/BICD2/IQGAP1/RASIP1/SPTBN1/PDE6D/ARFIP2/MYO1C/DOCK4/BICD1/RUSC2/RHOBTB3/WASF1/PLCE1/RADIL/DVL2"
