"ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"BP","GO:1902117","positive regulation of organelle assembly",55,-0.345012542023635,-0.85300320679887,0.732909379968203,0.964968553459119,0.833246759860464,1109,"tags=16%, list=10%, signal=15%","BBS4/DZIP1/ZMYND10/G3BP2/PIP4K2C/MAPK15/MNS1/MAPK9/FUZ"
"MF","GO:0015485","cholesterol binding",33,0.350168486776925,0.855302957150231,0.732997481108312,0.964968553459119,0.833246759860464,1011,"tags=21%, list=9%, signal=19%","OSBPL10/STAR/OSBPL3/GRAMD1B/PROM1/GRAMD1C/NPC1"
"MF","GO:0000175","3'-5'-exoribonuclease activity",31,-0.36887516448756,-0.81811871186693,0.733113673805601,0.964968553459119,0.833246759860464,1097,"tags=6%, list=10%, signal=6%","CNOT7/EXOSC3"
"BP","GO:0043487","regulation of RNA stability",160,0.294879204365515,0.920564235541441,0.733333333333333,0.964968553459119,0.833246759860464,1430,"tags=11%, list=13%, signal=9%","TRIM71/DCP1A/HNRNPD/PCBP4/CSDC2/PABPC4/MOV10/EIF4ENIF1/PRKCA/LIN28B/PRKCD/PABPC1/PSME4/ROCK2/NOCT/PCID2/ZFP36L2"
"BP","GO:0050728","negative regulation of inflammatory response",84,-0.329318194320641,-0.872363362013972,0.733431516936672,0.964968553459119,0.833246759860464,1574,"tags=15%, list=14%, signal=13%","NR1D1/MVK/IL12B/SOD1/APOA1/LPCAT3/NDFIP1/PPARA/GBA/PPARG/WFDC1/DUSP10/INS"
"BP","GO:0016339","calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules",15,0.397526217224015,0.813192287911156,0.733644859813084,0.964968553459119,0.833246759860464,38,"tags=7%, list=0%, signal=7%","SELP"
"BP","GO:0045104","intermediate filament cytoskeleton organization",33,-0.368216504478174,-0.826164805592346,0.733884297520661,0.964968553459119,0.833246759860464,1416,"tags=21%, list=12%, signal=19%","SOD1/DSP/KRT18/PPL/SYNM/EVPL/DES"
"BP","GO:0001759","organ induction",13,0.40996786437916,0.808911498887714,0.73396674584323,0.964968553459119,0.833246759860464,1068,"tags=23%, list=9%, signal=21%","GATA5/BMP4/FRS2"
"BP","GO:0031643","positive regulation of myelination",13,0.412194674130832,0.813305238423106,0.73396674584323,0.964968553459119,0.833246759860464,2238,"tags=46%, list=20%, signal=37%","DICER1/CST7/RNF10/MAG/TPPP/TNFRSF1B"
"BP","GO:2000736","regulation of stem cell differentiation",92,0.307106837435353,0.899599372877635,0.733974358974359,0.964968553459119,0.833246759860464,1618,"tags=15%, list=14%, signal=13%","GATA2/ESRRB/TCF12/LMO1/GATA6/MYB/NFE2L2/SETD1A/PSME4/CDK13/ZFP36L2/TAL1/LDB1/SOX6"
"BP","GO:0006929","substrate-dependent cell migration",21,0.379646784446345,0.829111224213389,0.734491315136476,0.965189011669144,0.833437124705545,1024,"tags=24%, list=9%, signal=22%","NRP1/ADAM8/NTN1/ITGB1BP1/OPHN1"
"BP","GO:0061005","cell differentiation involved in kidney development",50,-0.347303028435229,-0.847172689893675,0.73449920508744,0.965189011669144,0.833437124705545,1814,"tags=22%, list=16%, signal=19%","GATA3/IQGAP1/PAX8/SIX2/CD34/LGR4/AMER1/PAX2/FOXJ1/ACTA2/LHX1"
"MF","GO:0004864","protein phosphatase inhibitor activity",28,-0.379840061958072,-0.829041572772779,0.734557595993322,0.965189011669144,0.833437124705545,1142,"tags=14%, list=10%, signal=13%","PPP1R37/BOD1/PHACTR2/URI1"
"BP","GO:0042438","melanin biosynthetic process",15,-0.420241419241253,-0.818234079180106,0.735191637630662,0.965839994534399,0.833999245990487,1007,"tags=33%, list=9%, signal=30%","GIPC1/DCT/MFSD12/TYR/DDT"
"BP","GO:0002253","activation of immune response",303,0.281904915703885,0.939516766343898,0.735449735449735,0.965996938098729,0.834134766175046,2376,"tags=24%, list=21%, signal=20%","C5AR1/CFP/RPS6KA5/CFH/CLEC10A/ABI1/LGALS3/RAF1/RFTN1/PLPP4/DGKZ/WNK1/BTN3A3/C1QC/C4BPA/LPXN/PAK3/RAPGEF1/PRKCD/PSEN1/ELF2/PLCL2/GPS2/PSME4/FCGR1A/CD209/CD55/COLEC10/CACNB3/CLU/VAV3/MUC3A/CR1/PRKCE/SFPQ/C7/PLSCR1/C1QA/SIN3A/BCL2/FYN/MAP3K7/FFAR2/RC3H2/APPL1/ARPC1B/PIK3CA/RPS3/TAB3/HCK/CLEC4C/CFHR1/MATR3/ADA/CYFIP2/CD300A/WAS/CRP/CREBBP/LCP2/PRKACA/SPG21/PSMD11/RIPK2/MALT1/CLEC4E/PDE4B/FPR2/APPL2/WIPF1/CBFB/TESPA1/LCK"
"BP","GO:0070861","regulation of protein exit from endoplasmic reticulum",20,0.38414140730045,0.825095297650919,0.736842105263158,0.967136005428497,0.835118346581257,1102,"tags=20%, list=10%, signal=18%","GCC2/SLC35D3/SEC16A/TMEM30A"
"CC","GO:0030017","sarcomere",125,-0.317548842391732,-0.874334107272548,0.736916548797737,0.967136005428497,0.835118346581257,2236,"tags=30%, list=20%, signal=25%","TNNI2/FLNC/PAK1/CFL2/FERMT2/ATP2B4/TPM3/NEBL/RTN2/TNNT3/DMD/SRI/SMTNL2/BAG3/TIMP4/PDLIM7/NEB/FHL2/LMAN1/PARVA/MYL1/PDLIM4/TNNC2/TPM1/FBP2/PDLIM3/MYH1/PYROXD1/SYNE2/FLNB/ACTC1/DES/TPM4/ARF1/PGM5/CASQ2/PSEN2/CAPZB"
"MF","GO:0017017","MAP kinase tyrosine/serine/threonine phosphatase activity",11,-0.453932967516218,-0.820065509349996,0.736933797909408,0.967136005428497,0.835118346581257,149,"tags=36%, list=1%, signal=36%","DUSP5/DUSP16/DUSP2/DUSP10"
"BP","GO:0110110","positive regulation of animal organ morphogenesis",21,0.379228377521415,0.828197464655926,0.73697270471464,0.967136005428497,0.835118346581257,1477,"tags=24%, list=13%, signal=21%","GATA5/BMP4/CSF1/FRS2/EDN1"
"MF","GO:0016896","exoribonuclease activity, producing 5'-phosphomonoesters",33,-0.367273893707782,-0.824049876374346,0.737190082644628,0.967136005428497,0.835118346581257,1097,"tags=6%, list=10%, signal=5%","CNOT7/EXOSC3"
"BP","GO:0048070","regulation of developmental pigmentation",10,0.42915229969405,0.806939448874712,0.737442922374429,0.967136005428497,0.835118346581257,2834,"tags=40%, list=25%, signal=30%","ZEB2/BCL2/SPNS2/IHH"
"BP","GO:0051693","actin filament capping",25,-0.380838489219819,-0.820646537884921,0.737541528239203,0.967136005428497,0.835118346581257,862,"tags=8%, list=8%, signal=7%","AVIL/CAPZB"
"BP","GO:0070911","global genome nucleotide-excision repair",25,-0.381257318130538,-0.821549047755317,0.737541528239203,0.967136005428497,0.835118346581257,1999,"tags=12%, list=18%, signal=10%","ERCC3/RAD23B/XPA"
"BP","GO:0060042","retina morphogenesis in camera-type eye",40,0.328801462093656,0.835550822397418,0.737662337662338,0.967136005428497,0.835118346581257,1369,"tags=22%, list=12%, signal=20%","MEGF11/PROX1/DSCAM/DIO3/PROM1/FJX1/HIPK1/LRP6/ZHX2"
"BP","GO:0019748","secondary metabolic process",37,-0.360380002447773,-0.835098678895484,0.737704918032787,0.967136005428497,0.835118346581257,1007,"tags=22%, list=9%, signal=20%","DCT/ARL1/MFSD12/FMO2/ABCC2/TYR/BDH2/DDT"
"BP","GO:0015909","long-chain fatty acid transport",47,-0.347894780580703,-0.844471142335485,0.738019169329074,0.967283735009897,0.835245910525797,945,"tags=19%, list=8%, signal=18%","SLC27A4/FABP3/ABCD3/AKT1/PPARG/ACACA/PLA2G12B/CPT2/PLA2G12A"
"MF","GO:0003714","transcription corepressor activity",137,0.298087634104755,0.915432566039169,0.738095238095238,0.967283735009897,0.835245910525797,1786,"tags=22%, list=16%, signal=19%","EZH1/TLE1/HDAC9/MIER1/CREG1/WTIP/TRIM28/HDAC4/CTBP1/GON4L/MED1/ATF7IP/BCOR/CTBP2/IRF2BP2/GPS2/KDM5B/TLE3/CASP8AP2/SFMBT1/SPEN/SUFU/DPF2/RCOR3/NPAT/PHF12/SIN3A/AASS/CITED2/SF1"
"BP","GO:0022037","metencephalon development",68,0.311778214798702,0.878322107928977,0.738505747126437,0.967639722823808,0.835553304680175,396,"tags=9%, list=3%, signal=9%","HNRNPD/CKB/PROX1/PHOX2A/SEC24B/CNTN1"
"BP","GO:0035269","protein O-linked mannosylation",14,-0.422196600269567,-0.809395175540536,0.73972602739726,0.969056393853,0.836776594849198,540,"tags=29%, list=5%, signal=27%","SDF2L1/TMTC3/DPM3/POMT1"
"BP","GO:0050482","arachidonic acid secretion",15,-0.417069577908729,-0.812058322690638,0.740418118466899,0.969543209594758,0.837196958433083,365,"tags=13%, list=3%, signal=13%","PLA2G12B/PLA2G12A"
"BP","GO:1903963","arachidonate transport",15,-0.417069577908729,-0.812058322690638,0.740418118466899,0.969543209594758,0.837196958433083,365,"tags=13%, list=3%, signal=13%","PLA2G12B/PLA2G12A"
"CC","GO:0016010","dystrophin-associated glycoprotein complex",15,0.396429966849488,0.810949763238418,0.740654205607477,0.969543209594758,0.837196958433083,208,"tags=13%, list=2%, signal=13%","SGCE/SGCZ"
"CC","GO:0090665","glycoprotein complex",15,0.396429966849488,0.810949763238418,0.740654205607477,0.969543209594758,0.837196958433083,208,"tags=13%, list=2%, signal=13%","SGCE/SGCZ"
"BP","GO:1902883","negative regulation of response to oxidative stress",17,-0.407403342485158,-0.807838895744839,0.740994854202401,0.969752768391824,0.837377911675579,446,"tags=18%, list=4%, signal=17%","TRAP1/TXN/PINK1"
"CC","GO:0038201","TOR complex",13,0.409344648121083,0.807681824951646,0.741092636579572,0.969752768391824,0.837377911675579,769,"tags=23%, list=7%, signal=22%","PRR5/SESN3/TTI1"
"BP","GO:0071501","cellular response to sterol depletion",14,-0.421774310523411,-0.808585601794558,0.741438356164384,0.969973448242175,0.837568467906259,1587,"tags=21%, list=14%, signal=18%","INSIG2/LPCAT3/ERLIN2"
"BP","GO:0032933","SREBP signaling pathway",13,-0.429076015573649,-0.804232025539386,0.741824440619621,0.969973448242175,0.837568467906259,1587,"tags=23%, list=14%, signal=20%","INSIG2/LPCAT3/ERLIN2"
"BP","GO:0010614","negative regulation of cardiac muscle hypertrophy",21,0.375899839039187,0.820928264101873,0.741935483870968,0.969973448242175,0.837568467906259,296,"tags=10%, list=3%, signal=9%","GATA5/RGS4"
"BP","GO:0035970","peptidyl-threonine dephosphorylation",21,0.376614973079114,0.822490046483846,0.741935483870968,0.969973448242175,0.837568467906259,1260,"tags=24%, list=11%, signal=21%","PPM1E/DUSP6/PPM1D/DUSP1/PPM1F"
"BP","GO:0006826","iron ion transport",51,-0.342944826380247,-0.839667832275059,0.742088607594937,0.969973448242175,0.837568467906259,2210,"tags=24%, list=19%, signal=19%","TFR2/ABCB7/FLVCR2/ABCB6/SLC46A1/ATP6V0C/FLVCR1/MMGT1/B2M/SCARA5/ATP6V1E1/HEPHL1"
"BP","GO:0019985","translesion synthesis",34,-0.366472006465506,-0.825369935416765,0.742096505823627,0.969973448242175,0.837568467906259,2512,"tags=15%, list=22%, signal=11%","POLDIP2/VCP/PRIMPOL/RCHY1/MAD2L2"
"BP","GO:0031648","protein destabilization",37,-0.357012849967229,-0.827296068958633,0.742622950819672,0.970408593282293,0.837944214031299,1603,"tags=16%, list=14%, signal=14%","MUL1/NR1D1/RNF139/BMP2/CHFR/HDAC6"
"BP","GO:0002903","negative regulation of B cell apoptotic process",10,-0.470164080996143,-0.827595446625991,0.74290780141844,0.970408593282293,0.837944214031299,2612,"tags=40%, list=23%, signal=31%","IRS2/FOXP1/CD74/SLC39A10"
"BP","GO:0032753","positive regulation of interleukin-4 production",12,0.419694965147334,0.812832497276761,0.743055555555556,0.970408593282293,0.837944214031299,1176,"tags=33%, list=10%, signal=30%","SLC7A5/CEBPB/EPX/ZP3"
"CC","GO:0070822","Sin3-type complex",12,0.419944423583636,0.813315628933284,0.743055555555556,0.970408593282293,0.837944214031299,2777,"tags=50%, list=24%, signal=38%","MORF4L1/PHF12/SIN3A/SAP130/NCOR1/BRMS1L"
"BP","GO:0046827","positive regulation of protein export from nucleus",18,-0.397958237261471,-0.801932161697996,0.743150684931507,0.970408593282293,0.837944214031299,2462,"tags=28%, list=22%, signal=22%","RAPGEF3/RIOK2/BAG3/YWHAE/GAS6"
"BP","GO:0046323","glucose import",49,0.328076955579661,0.869704204517856,0.74331550802139,0.970408593282293,0.837944214031299,413,"tags=6%, list=4%, signal=6%","GPC3/ADIPOR2/SLC2A1"
"BP","GO:0006582","melanin metabolic process",16,-0.407466516915499,-0.80022600062635,0.743500866551127,0.970408593282293,0.837944214031299,1007,"tags=31%, list=9%, signal=29%","GIPC1/DCT/MFSD12/TYR/DDT"
"MF","GO:0051087","chaperone binding",82,-0.327034931524201,-0.862473756985627,0.743740795287187,0.970408593282293,0.837944214031299,2254,"tags=23%, list=20%, signal=19%","FN1/DNAJB13/BAG2/GET4/BAG3/AHSA1/SOD1/DNAJB5/PACRG/PTGES3/PLG/CDC37/ST13/SLC25A17/TIMM44/HSPD1/DNAJA1/ATP1A2/GRPEL1"
"BP","GO:1901652","response to peptide",382,0.278435398045734,0.948593734532768,0.74375,0.970408593282293,0.837944214031299,1823,"tags=21%, list=16%, signal=18%","PTPRN/PHEX/CITED1/CYP11A1/HSD11B2/ATP6AP1/XBP1/TH/SCAP/SOCS3/HDAC9/HHEX/EPHA4/STC2/LRP1/EDNRB/SLC2A1/VAMP2/TLR6/ADCY6/STAR/STAT1/PIP4K2A/PDE3B/ATP6V0A1/ANXA1/CRHBP/SESN3/BACE1/STXBP4/SMARCC1/PPP1R9B/KLF2/JAK2/GHR/STAT3/NFE2L2/SP1/IGFBP1/GNAI2/GNAI1/CPS1/PRKCD/CACNA2D1/ADCY2/PSEN1/NFKBIA/REG1B/LRP6/ROCK2/IRF5/KLF15/MDM2/VCAM1/MAP1B/SLC2A8/ATP6V0E1/GLP1R/UCP2/EDN1/IGF2/PID1/ATP1A3/CXCL12/CACNB1/SOCS2/CDC5L/RPL23/ADCY9/FYN/STAT6/SLC9A1/FOXO4/LPIN1/ERRFI1/PTPRE/APPL1/HSF1/MYO5A/MBD5/ARID1B"
"BP","GO:0034505","tooth mineralization",12,-0.442728823563737,-0.809739468816001,0.743859649122807,0.970408593282293,0.837944214031299,1738,"tags=33%, list=15%, signal=28%","FOXO1/ITGB6/PPARA/COL1A1"
"CC","GO:0005771","multivesicular body",45,-0.350183326659775,-0.844832393203541,0.743961352657005,0.970408593282293,0.837944214031299,1428,"tags=18%, list=13%, signal=16%","LAPTM4B/GFRA1/TMEM9/ZP2/HDAC6/CTSL/CHMP4C/CHMP4B"
"BP","GO:0051973","positive regulation of telomerase activity",31,0.347330578956521,0.837618348029085,0.744303797468354,0.970673565554837,0.838173016603941,999,"tags=13%, list=9%, signal=12%","MYC/PKIB/WRAP53/MAP3K4"
"BP","GO:1905146","lysosomal protein catabolic process",14,-0.417720244955162,-0.800813532786492,0.74486301369863,0.971221085226807,0.838645797805974,1428,"tags=29%, list=13%, signal=25%","LAPTM4B/MFSD8/LAMP2/GBA"
"BP","GO:0032288","myelin assembly",13,-0.427929253875913,-0.802082610401958,0.74526678141136,0.971337336962921,0.83874618074809,113,"tags=23%, list=1%, signal=23%","GPC1/TLR2/UGT8"
"MF","GO:0052744","phosphatidylinositol monophosphate phosphatase activity",15,0.394531219655508,0.80706562551885,0.745327102803738,0.971337336962921,0.83874618074809,1873,"tags=27%, list=16%, signal=22%","INPP5F/MTMR4/MTMR3/SYNJ1"
"BP","GO:0000244","spliceosomal tri-snRNP complex assembly",12,0.418835591428235,0.811168129237596,0.74537037037037,0.971337336962921,0.83874618074809,2307,"tags=25%, list=20%, signal=20%","SART3/PRPF6/PRPF8"
"BP","GO:0060740","prostate gland epithelium morphogenesis",19,-0.399011965300057,-0.811802772650217,0.745762711864407,0.971666899078382,0.83903075641006,480,"tags=16%, list=4%, signal=15%","FGFR2/AR/CYP7B1"
"BP","GO:0050920","regulation of chemotaxis",154,0.2932095228516,0.91200224649643,0.746376811594203,0.972065536738357,0.839374978548017,1568,"tags=19%, list=14%, signal=16%","SCG2/ZSWIM5/C5AR1/DSCAM/NRP1/ANO6/CAMK1D/SEMA7A/MMP28/WNK1/CSF1/RIN3/SEMA3A/KDR/TGFB1/THBS4/ZSWIM6/DUSP1/PPM1F/SEMA5B/CDH13/PDGFB/SEMA6A/EDN1/SEMA4B/LPAR1/CXCL12/GPR183/AIF1"
"BP","GO:0051495","positive regulation of cytoskeleton organization",158,0.292803681063307,0.914796261582658,0.746376811594203,0.972065536738357,0.839374978548017,1499,"tags=15%, list=13%, signal=13%","SERPINF2/PROX1/STMN2/NRP1/PPM1E/MAPT/SPAST/NES/ITGB1BP1/BCAS3/CCDC88A/PPM1F/GMFB/CDK5RAP2/ROCK2/ARHGEF10L/FLNA/BIN1/SNX9/PRKCE/MAP1B/EDN1/LPAR1"
"BP","GO:0014829","vascular associated smooth muscle contraction",18,-0.396661856910205,-0.799319804419939,0.746575342465753,0.972065536738357,0.839374978548017,1231,"tags=22%, list=11%, signal=20%","PIK3C2A/ATP2B1/BBS2/ACTA2"
"BP","GO:0010923","negative regulation of phosphatase activity",71,-0.331463220744151,-0.855235366838782,0.746626686656672,0.972065536738357,0.839374978548017,767,"tags=8%, list=7%, signal=8%","PPP1R37/BOD1/CHP1/PHACTR2/URI1/RGN"
"BP","GO:0032434","regulation of proteasomal ubiquitin-dependent protein catabolic process",108,-0.319877270894314,-0.869922238289413,0.747058823529412,0.972227830837394,0.839515118899411,2044,"tags=16%, list=18%, signal=13%","GSK3A/DAB2/UBE2K/DESI1/ANKIB1/GIPC1/RCHY1/CHFR/RAD23B/GNA12/CAMLG/HSPBP1/MAPK9/GBA/AKT1/BBS7/COMMD1"
"BP","GO:0051938","L-glutamate import",12,-0.441319733041281,-0.807162279009422,0.747368421052632,0.972227830837394,0.839515118899411,1046,"tags=50%, list=9%, signal=45%","SLC1A3/ITGB1/KCNJ10/ARL6IP1/SLC1A6/ATP1A2"
"BP","GO:0098712","L-glutamate import across plasma membrane",12,-0.441319733041281,-0.807162279009422,0.747368421052632,0.972227830837394,0.839515118899411,1046,"tags=50%, list=9%, signal=45%","SLC1A3/ITGB1/KCNJ10/ARL6IP1/SLC1A6/ATP1A2"
"CC","GO:0098533","ATPase dependent transmembrane transport complex",11,-0.451121864322986,-0.814987030946882,0.747386759581881,0.972227830837394,0.839515118899411,2012,"tags=45%, list=18%, signal=37%","ABCB6/ABCD4/ABCB8/ATP1B1/ATP1A2"
"BP","GO:0010038","response to metal ion",227,-0.305578015613898,-0.892225603759461,0.747448979591837,0.972227830837394,0.839515118899411,1911,"tags=18%, list=17%, signal=15%","FBP1/TNFRSF11B/GLRA2/D2HGDH/CPNE8/AANAT/MAPK1/ADAMTS13/CHUK/PKLR/KHK/SOD1/CYB5A/BNIP3/ASCL1/RASGRP2/SOD3/CDH1/LONP1/PRKAA1/B2M/ACO1/SOD2/CAT/BSG/SLC30A1/MAPK9/ATP7B/SPARC/AKT1/CYBRD1/CASQ2/OTC/ABCC2/CAMK2D/HAAO/SORD/DNMT3A/LGMN/SLC34A1/ASS1"
"MF","GO:0000400","four-way junction DNA binding",15,0.393345070885531,0.80463920182585,0.747663551401869,0.972325424816764,0.839599390937915,1628,"tags=13%, list=14%, signal=11%","RAD51C/XRCC3"
"BP","GO:0048489","synaptic vesicle transport",35,0.34328324589127,0.85077508540518,0.748148148148148,0.972705882352941,0.839927914606534,1903,"tags=31%, list=17%, signal=26%","RAB27A/SNAP91/DNM1/RAB3A/PICALM/MAP2/KIF5A/AP3D1/AP3B2/SYNJ1/DNM2"
"BP","GO:1904886","beta-catenin destruction complex disassembly",16,0.394806394103936,0.81436336426389,0.748235294117647,0.972705882352941,0.839927914606534,2695,"tags=31%, list=24%, signal=24%","DVL3/LRP6/AXIN1/APC/FRAT2"
"BP","GO:0051452","intracellular pH reduction",41,0.32613557488895,0.833286156352485,0.748677248677249,0.973098874982852,0.840267262282008,561,"tags=7%, list=5%, signal=7%","AVPR1A/SLC9A7/ATP6V0A1"
"BP","GO:0065005","protein-lipid complex assembly",22,-0.389632159784101,-0.815686601084142,0.749169435215947,0.973556998244073,0.840662850015578,2368,"tags=36%, list=21%, signal=29%","ZDHHC8/MTTP/DGAT1/BMP1/APOA1/LPCAT3/ARF1/APOC2"
"BP","GO:0007431","salivary gland development",25,0.360633015204697,0.82543235481349,0.75,0.974454596308037,0.841437922608124,1710,"tags=16%, list=15%, signal=14%","SEMA3A/TGFB1/PDGFA/NKX3-1"
"MF","GO:0061629","RNA polymerase II-specific DNA-binding transcription factor binding",224,-0.306093379865807,-0.891551422787301,0.75032175032175,0.974607544335081,0.841569992661086,1295,"tags=11%, list=11%, signal=10%","MAD2L2/SMARCD3/TGFB1I1/HMGA1/PRKCB/WIPI1/HNF4A/SETD6/HSPB1/EGR2/PPARA/BBS1/PTPRT/BBS5/TTC8/TOB2/PPARG/DNAJA1/SLC30A9/BBS2/FLT3/BHLHE41/ACTB/BBS7/ANXA4"
"BP","GO:0090502","RNA phosphodiester bond hydrolysis, endonucleolytic",61,-0.338783598148021,-0.849877868880886,0.750397456279809,0.974607544335081,0.841569992661086,818,"tags=11%, list=7%, signal=11%","RNASET2/AGO3/RNASEK/RPP21/FEN1/MRPL44/POP5"
"BP","GO:0033138","positive regulation of peptidyl-serine phosphorylation",64,-0.333449714461337,-0.847719505820836,0.750759878419453,0.974896539848443,0.841819539212899,2309,"tags=27%, list=20%, signal=21%","CAV1/HSP90AA1/NOS1/CAPRIN2/PAK1/SMYD3/ATP2B4/GSK3A/MAD2L2/GAS6/SH2D3C/AKT1/CREBL2/HDAC6/TXN/MAPKAP1/PINK1"
"BP","GO:0003094","glomerular filtration",18,0.381984319272084,0.8079645843359,0.751196172248804,0.975161450571287,0.842048288637603,1662,"tags=33%, list=15%, signal=29%","F2R/CORO2B/SULF1/SULF2/PDGFB/EMP2"
"MF","GO:0044390","ubiquitin-like protein conjugating enzyme binding",29,-0.370540453812552,-0.812879007551761,0.751243781094527,0.975161450571287,0.842048288637603,1722,"tags=17%, list=15%, signal=15%","ANKIB1/DCUN1D5/PPARA/RNF185/AUP1"
"BP","GO:0050778","positive regulation of immune response",404,0.277957164602248,0.943298542919841,0.751677852348993,0.975543169150267,0.842377901211996,2218,"tags=22%, list=20%, signal=19%","C5AR1/CFP/GATA2/RPS6KA5/XBP1/CFH/CLEC10A/ABI1/LGALS3/RAF1/RFTN1/PLPP4/DGKZ/WNK1/ADAM8/ANXA1/MYB/BTN3A3/RSAD2/IRF7/IL1R1/C1QC/C4BPA/CADM1/LPXN/TGFB1/PLA2G4A/MED1/CLNK/STXBP1/PAK3/RAPGEF1/PRKCD/PSEN1/ELF2/PLCL2/GPS2/PSME4/FCGR1A/CD209/CD55/ZP3/COLEC10/POLR3C/HLX/CACNB3/CLU/VAV3/MUC3A/STX7/CR1/PRKCE/SFPQ/C7/PTAFR/PLSCR1/KMT5C/IL6ST/C1QA/SIN3A/BCL2/RIOK3/FYN/MAP3K7/FFAR2/RC3H2/APPL1/TFRC/ARPC1B/PIK3CA/RPS3/TAB3/HCK/CLEC4C/CFHR1/MATR3/ADA/CYFIP2/CD300A/WAS/ITGAM/CRP/CREBBP/LCP2/PRKACA/SPG21/PSMD11/RIPK2/TNFSF13B/MALT1/CLEC4E"
"BP","GO:1901185","negative regulation of ERBB signaling pathway",45,-0.348472675241082,-0.840705372806035,0.752012882447665,0.975683614636916,0.842499175367789,1820,"tags=20%, list=16%, signal=17%","STAM/ZFYVE28/ERBB2/SNX5/BTC/RNF126/PTPN3/TGFA/LGMN"
"BP","GO:0046849","bone remodeling",62,0.306352616062338,0.857405534026378,0.752066115702479,0.975683614636916,0.842499175367789,953,"tags=13%, list=8%, signal=12%","LEPR/ATP6AP1/MITF/RAB3D/DCSTAMP/ADAM8/TGFB1/PRKCA"
"BP","GO:1900120","regulation of receptor binding",15,-0.408989707650113,-0.796326353164906,0.752613240418119,0.976198169354062,0.842943491453837,1913,"tags=33%, list=17%, signal=28%","RUVBL2/PHLDA2/PTPRF/B2M/LOX"
"BP","GO:0035633","maintenance of blood-brain barrier",30,-0.36581449242167,-0.807363205776844,0.752883031301483,0.976198169354062,0.842943491453837,1943,"tags=30%, list=17%, signal=25%","ACTG1/GJA1/PECAM1/DMD/OCLN/LAMC1/TJP2/LSR/ACTB"
"BP","GO:0043300","regulation of leukocyte degranulation",31,-0.363655917954241,-0.806543079615604,0.752883031301483,0.976198169354062,0.842943491453837,1049,"tags=16%, list=9%, signal=15%","F2RL1/VAMP8/BLK/SNX4/IL13RA2"
"BP","GO:0030866","cortical actin cytoskeleton organization",34,0.339586519063316,0.833130814756056,0.753117206982544,0.976320129907789,0.843048803938745,1595,"tags=18%, list=14%, signal=15%","EPB41/EPB41L2/EPB41L3/VPS4A/ROCK2/TLN1"
"BP","GO:0033598","mammary gland epithelial cell proliferation",24,0.37290936195918,0.835373379314301,0.753807106598985,0.976918947933441,0.843565881078546,1225,"tags=21%, list=11%, signal=19%","CEBPB/DEAF1/PYGO2/MED1/KDM5B"
"BP","GO:0034067","protein localization to Golgi apparatus",23,-0.382073229979711,-0.810253411676403,0.754125412541254,0.976918947933441,0.843565881078546,908,"tags=26%, list=8%, signal=24%","PACS1/RAB6A/PAQR3/OPTN/ARL1/ARFRP1"
"BP","GO:0048875","chemical homeostasis within a tissue",11,-0.447532840107218,-0.80850317720152,0.754355400696864,0.976918947933441,0.843565881078546,2383,"tags=45%, list=21%, signal=36%","CTSH/ADGRF5/ITGB6/RCN3/ABCA3"
"BP","GO:0031128","developmental induction",20,0.379249348602626,0.814587670639886,0.754385964912281,0.976918947933441,0.843565881078546,1913,"tags=30%, list=17%, signal=25%","GATA5/BMP4/HIPK1/FRS2/SALL1/HIPK2"
"BP","GO:2000191","regulation of fatty acid transport",31,0.34519143648822,0.832459617156956,0.754430379746835,0.976918947933441,0.843565881078546,1085,"tags=16%, list=10%, signal=15%","AVPR1A/PER2/PLA2G4A/STXBP1/PSEN1"
"MF","GO:0031210","phosphatidylcholine binding",20,-0.387037826984675,-0.800658939510819,0.754560530679934,0.976918947933441,0.843565881078546,1606,"tags=20%, list=14%, signal=17%","VDAC2/PLTP/APOA1/PITPNB"
"MF","GO:0050997","quaternary ammonium group binding",20,-0.387037826984675,-0.800658939510819,0.754560530679934,0.976918947933441,0.843565881078546,1606,"tags=20%, list=14%, signal=17%","VDAC2/PLTP/APOA1/PITPNB"
"BP","GO:0045739","positive regulation of DNA repair",58,0.313697341085653,0.862476992362987,0.755555555555556,0.977915538049379,0.844426432940094,2082,"tags=19%, list=18%, signal=16%","TRIM28/WRAP53/SPIDR/HDAC10/CBX8/SLF2/EGFR/KMT5C/RPS3/WAS/WDR48"
"BP","GO:0046850","regulation of bone remodeling",34,0.338185721732163,0.829694142932243,0.755610972568579,0.977915538049379,0.844426432940094,557,"tags=12%, list=5%, signal=11%","LEPR/ATP6AP1/DCSTAMP/ADAM8"
"BP","GO:0043691","reverse cholesterol transport",11,-0.447042133721228,-0.807616677627431,0.75609756097561,0.978320110803624,0.844775780009897,1355,"tags=27%, list=12%, signal=24%","ABCA5/APOA1/APOC2"
