"ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"BP","GO:1901380","negative regulation of potassium ion transmembrane transport",14,-0.593782981983505,-1.14183059645805,0.309982486865149,0.678111948286356,0.595199565223635,1415,"tags=43%, list=12%, signal=38%","STK39/CAV1/OXSR1/PTEN/KCNAB1/SUMO1"
"BP","GO:0045927","positive regulation of growth",194,-0.387732782456227,-1.07645994479437,0.310096153846154,0.678111948286356,0.595199565223635,2126,"tags=24%, list=18%, signal=20%","FGFR2/BRAT1/MAP1B/AVP/CREB1/SYT4/SUPV3L1/PAK1/DNPH1/CXCL12/BMPR1A/SDCBP/DIO3/RND2/L1CAM/EIF4G1/DDX39B/MTPN/GDI1/DISC1/SLC9A1/EIF4G2/RPS6KA1/RPS6KB1/ANAPC2/MEF2C/RUFY3/ISLR2/INS/BBS2/CDH4/TGFBR2/RBPJ/RAB11A/ATP8A2/RFTN1/SRF/UCN/SMO/NCBP1/MAPT/SEMA4D/TGFBR1/DLL1/PLAA/CCNB1"
"BP","GO:0007200","phospholipase C-activating G protein-coupled receptor signaling pathway",74,0.365553124200222,1.05151249853173,0.31021897810219,0.678111948286356,0.595199565223635,1335,"tags=15%, list=11%, signal=13%","PLCE1/EDN1/F2RL2/ESR1/SLC9A3R1/TGM2/P2RY8/CHGA/LPAR6/DRD1/GPR18"
"BP","GO:0010499","proteasomal ubiquitin-independent protein catabolic process",18,0.519340508560937,1.11950835902141,0.310262529832936,0.678111948286356,0.595199565223635,2461,"tags=33%, list=20%, signal=27%","PSMB8/PSMA6/PSMB7/NFE2L2/PSMB6/PSMB3"
"MF","GO:0031690","adrenergic receptor binding",18,0.520067558867703,1.12107561380403,0.310262529832936,0.678111948286356,0.595199565223635,2234,"tags=28%, list=18%, signal=23%","SLC9A3R1/ARRB1/ADRB1/ARRDC3/GNAS"
"BP","GO:0032350","regulation of hormone metabolic process",26,-0.515596250941683,-1.10439761719991,0.310344827586207,0.678111948286356,0.595199565223635,637,"tags=15%, list=5%, signal=15%","RDH10/ZMPSTE24/WNT4/PAX8"
"BP","GO:0048259","regulation of receptor-mediated endocytosis",78,0.363216241363064,1.05730613550395,0.310469314079422,0.678177570760649,0.595257164073304,1274,"tags=17%, list=10%, signal=15%","OPHN1/B2M/PPT1/HIP1R/TNK2/ARRB1/INSR/AHI1/GSG1L/PLCG2/VEGFA/RAB21/WASL"
"BP","GO:2000319","regulation of T-helper 17 cell differentiation",10,-0.639166252256548,-1.15002454612565,0.310592459605027,0.678240225049907,0.595312157656325,2530,"tags=40%, list=21%, signal=32%","LOXL3/RC3H2/RC3H1/ZBTB7B"
"BP","GO:1903514","release of sequestered calcium ion into cytosol by endoplasmic reticulum",23,0.479730524512564,1.10121912513478,0.311111111111111,0.679166244383636,0.596124953104358,554,"tags=9%, list=5%, signal=8%","PLN/CCL3"
"BP","GO:0021675","nerve development",58,-0.446231208997688,-1.08983252411526,0.311594202898551,0.679842257736389,0.596718310668196,3028,"tags=40%, list=25%, signal=30%","HOXB1/TFAP2A/NTF3/NRP2/GLI3/LRIG2/ERBB3/PAX2/PHOX2B/HOXB2/HES1/PHOX2A/GABRA5/NTRK1/SEMA3F/EGR2/HOXA3/EPHB2/FBXO45/NEUROG1/SULF2/HOXD3/DAG1"
"BP","GO:0006376","mRNA splice site selection",25,-0.514829123593637,-1.0954524015724,0.311666666666667,0.679842257736389,0.596718310668196,1627,"tags=32%, list=13%, signal=28%","SF3A1/CELF5/CELF2/CELF3/SF1/SRSF1/PUF60/PTBP2"
"MF","GO:0140030","modification-dependent protein binding",121,-0.399331484350551,-1.07537383634764,0.311704834605598,0.679842257736389,0.596718310668196,1529,"tags=17%, list=13%, signal=15%","HDAC6/RBBP5/FAN1/SUZ12/CBX4/LRWD1/TP53BP1/SHARPIN/DNAJC2/ANKRD13D/ING2/NCAPD3/WDR5/TTLL12/CBX2/UBQLN4/SMARCA4/NCAPG2/CBX5/PHF19/UHRF1"
"CC","GO:0016323","basolateral plasma membrane",162,0.326658858315131,1.04447434507386,0.311827956989247,0.679904260911872,0.596772732748773,1792,"tags=20%, list=15%, signal=17%","PALM/NOD2/LEPR/SLC8A2/FRMPD2/DLG1/SLC7A1/SLC4A7/ARRB1/DLG2/AQP4/SLC29A4/LRP1/MARVELD2/TRPC4/MYO1D/NOD1/NDRG4/SLC2A9/SLC47A1/SLCO1C1/STX2/DSP/SLC9B2/CEACAM5/ST14/SLC41A1/SYNJ2BP/SLC7A6/NUMB/SLC2A1/TSHR"
"BP","GO:0072567","chemokine (C-X-C motif) ligand 2 production",13,0.561609522046051,1.13790779916753,0.312217194570136,0.680339744161935,0.597154969696159,943,"tags=31%, list=8%, signal=28%","TIRAP/CD74/LRP1/KLF4"
"BP","GO:2000341","regulation of chemokine (C-X-C motif) ligand 2 production",13,0.561609522046051,1.13790779916753,0.312217194570136,0.680339744161935,0.597154969696159,943,"tags=31%, list=8%, signal=28%","TIRAP/CD74/LRP1/KLF4"
"BP","GO:0001953","negative regulation of cell-matrix adhesion",30,-0.499891875011986,-1.09399006594123,0.312698412698413,0.680717016196873,0.597486112882375,1415,"tags=17%, list=12%, signal=15%","PTEN/CORO1C/SRC/POSTN/RCC2"
"BP","GO:0003161","cardiac conduction system development",12,0.582746021613914,1.15709646493832,0.312925170068027,0.680717016196873,0.597486112882375,1324,"tags=17%, list=11%, signal=15%","TBX3/NOTCH1"
"BP","GO:0036507","protein demannosylation",19,-0.54724951735142,-1.1120295404835,0.31304347826087,0.680717016196873,0.597486112882375,3374,"tags=42%, list=28%, signal=30%","MAN1A1/UGGT1/SEL1L/RNF139/MAN1B1/EDEM3/MAN1A2/MAN1C1"
"BP","GO:0036508","protein alpha-1,2-demannosylation",19,-0.54724951735142,-1.1120295404835,0.31304347826087,0.680717016196873,0.597486112882375,3374,"tags=42%, list=28%, signal=30%","MAN1A1/UGGT1/SEL1L/RNF139/MAN1B1/EDEM3/MAN1A2/MAN1C1"
"BP","GO:0040020","regulation of meiotic nuclear division",19,-0.548326083895024,-1.11421716013565,0.31304347826087,0.680717016196873,0.597486112882375,997,"tags=37%, list=8%, signal=34%","CALR/FZR1/PRDM9/RAD51AP1/WNT4/TRIP13/CDC20"
"BP","GO:0048265","response to pain",20,-0.5463845824469,-1.1244810147587,0.31304347826087,0.680717016196873,0.597486112882375,1899,"tags=20%, list=16%, signal=17%","NTRK1/TACR1/CALCA/UCN"
"BP","GO:0042059","negative regulation of epidermal growth factor receptor signaling pathway",42,-0.472901181919209,-1.09819488342491,0.313084112149533,0.680717016196873,0.597486112882375,1482,"tags=26%, list=12%, signal=23%","TSG101/CHMP6/DUSP3/GPRC5A/SOCS5/STAM/ZGPAT/PTPN2/PSEN1/NUP62/HGS"
"MF","GO:0016881","acid-amino acid ligase activity",16,-0.569100495106845,-1.13604114767216,0.313148788927336,0.680717016196873,0.597486112882375,2299,"tags=44%, list=19%, signal=36%","TTL/TTLL6/GCLC/TTLL4/TTLL11/FPGS/TTLL1"
"MF","GO:0008047","enzyme activator activity",415,-0.358031865853562,-1.05369460801629,0.313852813852814,0.681776872875229,0.598416381454918,1144,"tags=11%, list=9%, signal=10%","TBC1D10B/CCNT2/CASP8AP2/LLGL1/GPRC5A/SEC23B/AGAP2/RP2/ATP1B1/ARHGAP22/NLRP1/RGS20/AZIN1/PAK2/PLXNB1/FGF13/ASAP1/PPP2R5C/RANBP1/ABI1/ATP1B3/DBF4/EFNA5/STRADA/TEFM/SAE1/TBC1D24/SRGAP1/CAB39L/BAD/PCNA/CASP3/ARHGDIB/RACGAP1/CKS1B/ECT2/DEPDC1/NCAPH/IQGAP3/DNAJC24/PLAA/ARHGAP40/TPX2/INCENP/CCNB1"
"BP","GO:0043010","camera-type eye development",247,-0.375351182697998,-1.0668127823362,0.313885647607935,0.681776872875229,0.598416381454918,1870,"tags=20%, list=15%, signal=17%","KDM5B/IFT122/CDON/ACVR2B/VIM/SKIL/NTRK2/DIO3/WNT7A/SPRED1/NPHP4/FGF10/RDH10/FZR1/TH/TMEM231/COL4A1/FBN2/TENM3/VAX2/ARHGAP35/CLIC4/SHROOM2/SHH/DLX1/EPHB2/GRHL3/TGFBR2/SLC25A25/HES5/HDAC2/PSEN1/DLX2/SLC17A8/GPM6A/COL8A1/VAX1/ATP8A2/FJX1/SRF/SMARCA4/SLC17A6/SOX11/ACTL6A/NES/TGFBR1/DCX/GNB1/DLL1/RRM1"
"BP","GO:0060425","lung morphogenesis",40,-0.472602785829164,-1.09328319677471,0.313971742543171,0.681776872875229,0.598416381454918,1676,"tags=30%, list=14%, signal=26%","MAPK1/FGFR2/NKX2-1/FGF10/RDH10/SHH/AP3B1/TNC/TGFBR2/SRF/SOX11/DAG1"
"CC","GO:0030175","filopodium",86,-0.417465619206127,-1.08405752006575,0.314016172506739,0.681776872875229,0.598416381454918,1980,"tags=33%, list=16%, signal=27%","ITGAV/ITGB1/PPP1R9A/FXR1/SHTN1/PPP1R9B/AP2A1/ADGRA2/SYNE2/MYO10/MSN/ACTC1/EPHA4/TWF1/FZD3/APP/RUFY3/CDK5/GPM6A/FGF13/ABI1/PDPN/GAP43/MAP2/DAG1/TTYH1/MORN4/FSCN1"
"CC","GO:1990204","oxidoreductase complex",82,-0.419165254326103,-1.07810572066346,0.31456043956044,0.682027899907724,0.598636715547214,1002,"tags=12%, list=8%, signal=11%","KAT2A/GPD1/GLDC/DLD/FOXRED1/OGDH/BCKDK/DBT/DLAT/RRM1"
"BP","GO:0006558","L-phenylalanine metabolic process",10,0.61196614019241,1.15700653081253,0.314606741573034,0.682027899907724,0.598636715547214,3369,"tags=60%, list=28%, signal=43%","GSTZ1/TAT/IL4I1/ASRGL1/PAH/QDPR"
"BP","GO:0006559","L-phenylalanine catabolic process",10,0.61196614019241,1.15700653081253,0.314606741573034,0.682027899907724,0.598636715547214,3369,"tags=60%, list=28%, signal=43%","GSTZ1/TAT/IL4I1/ASRGL1/PAH/QDPR"
"BP","GO:1902221","erythrose 4-phosphate/phosphoenolpyruvate family amino acid metabolic process",10,0.61196614019241,1.15700653081253,0.314606741573034,0.682027899907724,0.598636715547214,3369,"tags=60%, list=28%, signal=43%","GSTZ1/TAT/IL4I1/ASRGL1/PAH/QDPR"
"BP","GO:1902222","erythrose 4-phosphate/phosphoenolpyruvate family amino acid catabolic process",10,0.61196614019241,1.15700653081253,0.314606741573034,0.682027899907724,0.598636715547214,3369,"tags=60%, list=28%, signal=43%","GSTZ1/TAT/IL4I1/ASRGL1/PAH/QDPR"
"CC","GO:0042734","presynaptic membrane",122,-0.399091401420834,-1.07491001463367,0.315120711562897,0.682935921829641,0.599433714117294,2845,"tags=36%, list=23%, signal=28%","OPRM1/SLC6A9/SLC1A2/PRRT2/GABBR1/SYT1/ZNRF2/NTNG2/ERBB4/ATP2B1/SLC6A3/P2RY1/DNM1L/LRRC4B/SYP/PTPRD/PTPRS/GRIK2/KCNC1/OPRD1/APH1A/SNCAIP/PDE2A/NCSTN/GABRA5/SYT11/EPHA4/ADCY8/STX4/KCTD16/GRM3/SLC6A5/CPLX3/EPHB2/PHB/FBXO45/PSEN1/GPM6A/GLRA1/CNR1/EFNB2/SNAP91/CNTN5/ADAM23"
"MF","GO:0019213","deacetylase activity",31,-0.499331590345772,-1.10061800221918,0.315372424722662,0.683275199006855,0.599731508056596,1645,"tags=26%, list=14%, signal=22%","SIRT6/HDAC6/NDST1/HDAC2/SIRT1/MIER2/HDAC8/HDAC3"
"MF","GO:0030544","Hsp70 protein binding",34,0.440762924561357,1.09325651008919,0.315492957746479,0.683330146793279,0.599779737406738,468,"tags=15%, list=4%, signal=14%","NOD2/RPS3/ERN1/DNAJB2/SACS"
"MF","GO:0032404","mismatch repair complex binding",10,-0.636971375316502,-1.14607539776579,0.315978456014363,0.6837792345854,0.600173915476146,252,"tags=40%, list=2%, signal=39%","ATR/MCM9/MSH6/PCNA"
"BP","GO:0060339","negative regulation of type I interferon-mediated signaling pathway",10,-0.636415436543011,-1.1450751208685,0.315978456014363,0.6837792345854,0.600173915476146,1052,"tags=30%, list=9%, signal=27%","METTL3/PTPN2/TTLL12"
"MF","GO:0043495","protein-membrane adaptor activity",19,0.503399780795006,1.10604769998274,0.31615925058548,0.6837792345854,0.600173915476146,1989,"tags=21%, list=16%, signal=18%","SLC9A3R1/SYNE3/PDZD3/PDZK1"
"BP","GO:0006638","neutral lipid metabolic process",85,0.359070348511742,1.0618992886137,0.316176470588235,0.6837792345854,0.600173915476146,1059,"tags=13%, list=9%, signal=12%","PLA2G15/PLCE1/LPIN1/NR1H2/CNEP1R1/LPIN2/DGKZ/APOE/PIK3CG/FAAH/LIPH"
"BP","GO:0006639","acylglycerol metabolic process",85,0.359070348511742,1.0618992886137,0.316176470588235,0.6837792345854,0.600173915476146,1059,"tags=13%, list=9%, signal=12%","PLA2G15/PLCE1/LPIN1/NR1H2/CNEP1R1/LPIN2/DGKZ/APOE/PIK3CG/FAAH/LIPH"
"CC","GO:0030666","endocytic vesicle membrane",128,0.335938483718316,1.05652568124793,0.316279069767442,0.68379515836502,0.6001878922638,1979,"tags=23%, list=16%, signal=19%","HLA-G/FCGR1A/B2M/CD74/WNT5A/HLA-DPA1/MDM2/RAC2/RAPGEF1/UBB/RPS27A/LRP1/APOE/CYBA/TYRP1/SCARF1/WASL/TLR2/CYBB/HLA-DPB1/UBA52/PICK1/ATG12/PIK3R4/VAMP7/TAP2/LAMP1/CACNG3/HVCN1"
"MF","GO:0005048","signal sequence binding",35,-0.479860700556339,-1.09225174030273,0.316846986089645,0.684206200499575,0.600548676497721,2103,"tags=34%, list=17%, signal=28%","KDELR2/SRP68/TNPO2/SRP54/TOMM40L/AP2B1/PEX19/IPO4/NUP58/KPNB1/AP2M1/KPNA2"
"BP","GO:2001279","regulation of unsaturated fatty acid biosynthetic process",10,0.609562266124708,1.15246167479369,0.31685393258427,0.684206200499575,0.600548676497721,1001,"tags=40%, list=8%, signal=37%","CD74/AVPR1A/PLA2G3/PTGS2"
"BP","GO:0042113","B cell activation",166,0.323628317724108,1.04012343391894,0.316939890710383,0.684206200499575,0.600548676497721,1619,"tags=20%, list=13%, signal=18%","TPD52/ITGA4/NOD2/TIRAP/NCKAP1L/BLNK/CD74/PTPN6/MFNG/CD40/TNFAIP3/ITM2A/LYN/TNFSF13B/TXLNA/BCL3/PTPRC/CR1/PLCG2/FZD9/CD22/SASH3/BATF/CD79B/LEF1/ADGRG3/SAMSN1/NBN/PKN1/SLAMF8/BTK/CASP8/ZAP70/LYL1"
"BP","GO:0023058","adaptation of signaling pathway",15,0.545736629339009,1.13433500516392,0.317016317016317,0.684206200499575,0.600548676497721,639,"tags=13%, list=5%, signal=13%","RS1/ARRB1"
"BP","GO:0030150","protein import into mitochondrial matrix",15,0.547848551819053,1.13872471893521,0.317016317016317,0.684206200499575,0.600548676497721,729,"tags=27%, list=6%, signal=25%","TIMM21/TOMM20/ROMO1/DNAJC19"
"BP","GO:0010811","positive regulation of cell-substrate adhesion",98,-0.409604482668364,-1.07954030676262,0.317040951122853,0.684206200499575,0.600548676497721,2252,"tags=23%, list=19%, signal=19%","PRKCZ/CSF1/C1QBP/FERMT2/CALR/MYADM/SPOCK2/RAC1/NEDD9/EMP2/DISC1/CDH13/RRAS/SDC4/CRK/ABL1/COL8A1/GSK3B/WNT4/CSPG5/RAC3/DAG1/EGFLAM"
"BP","GO:0030208","dermatan sulfate biosynthetic process",12,-0.613728903091063,-1.14459879778894,0.31729055258467,0.684539112847936,0.60084088383237,1302,"tags=42%, list=11%, signal=37%","BCAN/BGN/DSEL/NCAN/CSPG5"
"BP","GO:0097305","response to alcohol",171,-0.389960296550942,-1.07911982615385,0.317575757575758,0.684826296476782,0.601092953673434,1864,"tags=21%, list=15%, signal=18%","GOLPH3/ACTC1/GRIN2B/CTNNA1/ADCY8/PSMD14/AACS/TH/PTEN/DMAP1/RPS6KB1/PARP1/FECH/TNC/PHB/HMGCS1/TGFBR2/ACTR2/KLF9/HDAC2/NEFL/RAD51/GLRA1/CNR1/CCND1/ACACA/USP46/SMO/TYMS/BAD/DAG1/TGFBR1/DNMT3A/GOT2/GNB1/RGS19"
"BP","GO:0014031","mesenchymal cell development",70,-0.42987721961423,-1.08504513978194,0.317614424410541,0.684826296476782,0.601092953673434,1770,"tags=21%, list=15%, signal=18%","BMPR1A/SEMA3F/EFNB1/RDH10/SEMA5B/SEMA6B/CORO1C/SHH/RADIL/SOX10/CYP26C1/SMO/SOX11/SEMA4D/GBX2"
"MF","GO:0004559","alpha-mannosidase activity",13,-0.599613001089936,-1.13055668289172,0.317857142857143,0.68514388643479,0.601371712078154,1908,"tags=38%, list=16%, signal=32%","MAN1B1/EDEM3/MAN2B1/MAN1A2/MAN1C1"
"BP","GO:0007044","cell-substrate junction assembly",86,-0.415491351270092,-1.07893082243073,0.318059299191375,0.685183022119006,0.601406062663317,1467,"tags=29%, list=12%, signal=26%","PIP5K1A/ACTG1/DMTN/SMAD3/RHOA/CAMSAP3/CLASP2/VCL/TAOK2/FERMT2/RAC1/SLC9A1/PTEN/CORO1C/SRC/DUSP3/LAMC1/SDC4/AJUBA/PTPRK/GPM6B/ABL1/WNT4/EFNA5/RCC2"
"BP","GO:0001774","microglial cell activation",26,0.463990005617573,1.09192254806296,0.318066157760814,0.685183022119006,0.601406062663317,2029,"tags=46%, list=17%, signal=39%","AIF1/CCL3/PTPRC/ITGAM/TLR3/C1QA/ITGB2/SNCA/TLR2/TLR7/GRN/LRRK2"
"BP","GO:0071415","cellular response to purine-containing compound",11,-0.619097655973076,-1.14078201399383,0.318505338078292,0.68564225644421,0.601809146654667,1222,"tags=27%, list=10%, signal=25%","P2RY1/SLC8A1/TRPM2"
"BP","GO:1903671","negative regulation of sprouting angiogenesis",11,-0.618243591346356,-1.13920826943908,0.318505338078292,0.68564225644421,0.601809146654667,1236,"tags=18%, list=10%, signal=16%","EPN2/E2F2"
"BP","GO:0006903","vesicle targeting",82,-0.418066753473835,-1.07528034322398,0.318681318681319,0.68564225644421,0.601809146654667,2431,"tags=32%, list=20%, signal=26%","USO1/TBC1D20/KLHL12/NSF/TMED9/CLASP2/GRIA1/PREB/YKT6/CUL3/STX5/EXOC4/PPP6R3/TRAPPC9/CD59/TFG/WIPI1/SEC31A/SEC22B/LMAN1/PSEN1/SEC13/TMED2/CSNK1D/CNIH3/TBC1D23"
"BP","GO:0001656","metanephros development",68,-0.431303773839061,-1.0816240798226,0.318941504178273,0.68564225644421,0.601809146654667,1693,"tags=34%, list=14%, signal=29%","SALL1/PKD1/GATA3/PDGFA/PDGFB/GDNF/GPC3/GLI3/WNT7B/PAX2/HES1/APH1A/CD34/FGF10/RDH10/ROBO2/SHH/FOXJ1/HES5/WNT4/FAT4/SMO/PAX8"
"BP","GO:0010669","epithelial structure maintenance",13,0.557392325908093,1.12936310719272,0.319004524886878,0.68564225644421,0.601809146654667,989,"tags=31%, list=8%, signal=28%","NOD2/NEUROD1/RBP4/CROCC"
"BP","GO:0001676","long-chain fatty acid metabolic process",62,-0.438312099026509,-1.08605965410699,0.319088319088319,0.68564225644421,0.601809146654667,1087,"tags=15%, list=9%, signal=13%","ACSL6/FAAH2/ACSL3/LTA4H/ELOVL1/PTGES2/PLP1/ACSBG2/FADS2"
"BP","GO:0021681","cerebellar granular layer development",10,0.609216194964286,1.15180737945537,0.319101123595506,0.68564225644421,0.601809146654667,309,"tags=30%, list=3%, signal=29%","FAIM2/OPHN1/CBLN1"
"BP","GO:0042119","neutrophil activation",360,0.302240477244371,1.03826030066609,0.319273945914542,0.68564225644421,0.601809146654667,2025,"tags=24%, list=17%, signal=21%","CD58/NCKAP1L/GMFG/CST3/CSTB/TMEM179B/B2M/P2RX1/CPNE3/ATG7/CTSS/TNFRSF1B/CD53/MAPK14/CD93/PTPN6/SRP14/GALNS/MANBA/COMMD3/XRCC5/LYZ/DOK3/CEP290/RHOG/CLEC4C/SERPINB1/CTSZ/RAB3D/STK11IP/GAA/ARG1/PTPRC/CR1/TMEM30A/TIMP2/ITGAM/PTPRB/AGA/ITGB2/ITGAL/RAB27A/TOM1/GPR84/PSAP/PRAM1/BPI/ADGRG3/CYBA/AMPD3/ATP11B/DYNC1LI1/SNAP25/YPEL5/LAMTOR3/TLR2/KMT2E/CYBB/TRAPPC1/FOLR3/DSP/PSMB7/CRACR2A/DOCK2/GGH/METTL7A/EEF2/SIGLEC14/SPTAN1/ALDOA/CXCL8/ALOX5/UNC13D/PECAM1/HSPA1B/PLAUR/ROCK1/IQGAP1/VAMP7/C1orf35/LAMP1/PNP/PIGR/NDUFC2/HVCN1/NHLRC3/GRN/NEU1"
"BP","GO:0032070","regulation of deoxyribonuclease activity",10,-0.63585009028607,-1.14405791748793,0.319569120287253,0.68564225644421,0.601809146654667,728,"tags=50%, list=6%, signal=47%","NPM1/DFFA/SIRT1/DDX11/PCNA"
"BP","GO:0045618","positive regulation of keratinocyte differentiation",10,-0.63521434673055,-1.14291405125389,0.319569120287253,0.68564225644421,0.601809146654667,114,"tags=30%, list=1%, signal=30%","NCOA3/NME2/NUMA1"
"MF","GO:0003712","transcription coregulator activity",386,-0.357632343461224,-1.05053639468808,0.319609967497291,0.68564225644421,0.601809146654667,1494,"tags=15%, list=12%, signal=13%","SIN3B/TSG101/RUVBL1/TLE1/CBX4/DMAP1/PIAS2/SRA1/TP53BP1/TAF6L/BRD8/CASP8AP2/PHB/SF1/DYRK1B/DRAP1/AJUBA/UBE3A/KAT2A/NCOA5/ABL1/HSBP1/RUVBL2/DR1/SFMBT1/SMARCA2/SIRT1/PA2G4/SS18/PRMT5/HMGB2/NUCKS1/CCND1/MIER2/WNT4/APEX1/ATF7IP/RBBP8/KDM1A/SMARCA4/MED16/APBB1/HMGA1/SETD3/TRIP13/MPND/MTA3/RAP2C/ACTL6A/CENPJ/DNMT3A/PHF10/GMNN/HDAC3/SMARCE1/SMARCD1/EZH2"
"BP","GO:0050965","detection of temperature stimulus involved in sensory perception of pain",13,-0.59912018667572,-1.12962749251659,0.319642857142857,0.68564225644421,0.601809146654667,2247,"tags=46%, list=19%, signal=38%","CXCR4/NR2F6/NTRK1/CXCL12/CALCA/PRDM12"
"BP","GO:0048169","regulation of long-term neuronal synaptic plasticity",20,-0.541173307437869,-1.11375600530822,0.32,0.68564225644421,0.601809146654667,3031,"tags=45%, list=25%, signal=34%","GRM5/NEURL1/SYP/GRIK2/HRAS/RAB5A/APP/EPHB2/RAB11A"
"BP","GO:0099633","protein localization to postsynaptic specialization membrane",20,-0.542980837998305,-1.11747597447299,0.32,0.68564225644421,0.601809146654667,2419,"tags=45%, list=20%, signal=36%","GPC6/LGI1/ADAM22/PRKCZ/HRAS/GPHN/CACNG4/CACNG8/DAG1"
"BP","GO:0099645","neurotransmitter receptor localization to postsynaptic specialization membrane",20,-0.542980837998305,-1.11747597447299,0.32,0.68564225644421,0.601809146654667,2419,"tags=45%, list=20%, signal=36%","GPC6/LGI1/ADAM22/PRKCZ/HRAS/GPHN/CACNG4/CACNG8/DAG1"
"BP","GO:1902410","mitotic cytokinetic process",20,-0.543627286968086,-1.11880639194244,0.32,0.68564225644421,0.601809146654667,1450,"tags=35%, list=12%, signal=31%","ARF1/KIF20B/CHMP6/CHMP1A/CHMP2B/NUP62/KIF20A"
"BP","GO:0022604","regulation of cell morphogenesis",248,-0.374304951714576,-1.0657012350344,0.320185614849188,0.68564225644421,0.601809146654667,2246,"tags=25%, list=18%, signal=21%","DNMBP/FMNL2/PTPRD/CAPRIN1/C1QBP/FBXW8/LIMD1/TAOK2/SYT4/FERMT2/MYO10/CDC42SE1/MSN/DVL3/CALR/SHROOM3/FITM2/MYADM/EPHA4/RND2/RAC1/NEDD9/PARVA/DVL1/PLXNB3/FBXO31/ANAPC2/DHX36/ARHGAP35/CORO1C/SPRY3/TIAM1/SRC/PLXNA1/CAPZB/CORO1B/ACTR2/CRK/FGD3/RHOBTB2/BCL11A/ABL1/CDC42EP3/PLXNB1/PLXND1/ZMPSTE24/POSTN/EFNA5/PDPN/WDR1/CSPG5/RAC3/PRPF40A/STRIP1/MYH10/SEMA4D/DAG1/DVL2/RND3/CD44/PAK3/PLAA/RCC2"
"BP","GO:0003337","mesenchymal to epithelial transition involved in metanephros morphogenesis",11,-0.615569651015933,-1.13428112586809,0.320284697508897,0.68564225644421,0.601809146654667,388,"tags=27%, list=3%, signal=26%","PAX2/SMO/PAX8"
"BP","GO:0046501","protoporphyrinogen IX metabolic process",11,-0.615970154997393,-1.13501911564107,0.320284697508897,0.68564225644421,0.601809146654667,1533,"tags=27%, list=13%, signal=24%","HMBS/FECH/IREB2"
"CC","GO:0098533","ATPase dependent transmembrane transport complex",11,-0.616516542997576,-1.13602591900603,0.320284697508897,0.68564225644421,0.601809146654667,3076,"tags=64%, list=25%, signal=48%","ATP1B4/ATP1A2/ATP1A3/ABCB6/ABCB8/ATP1B1/ATP1B3"
"BP","GO:1902166","negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator",11,-0.615344259905805,-1.13386580831347,0.320284697508897,0.68564225644421,0.601809146654667,1005,"tags=36%, list=8%, signal=33%","ING2/SIRT1/KDM1A/CD44"
"BP","GO:2001021","negative regulation of response to DNA damage stimulus",59,-0.440383965287883,-1.08206431763022,0.320512820512821,0.685852946376126,0.601994075641968,1005,"tags=17%, list=8%, signal=16%","TP53BP1/ING2/SIRT1/THOC1/KDM1A/PARPBP/UBQLN4/CHEK2/THOC5/CD44"
"CC","GO:0030027","lamellipodium",173,-0.388724972250148,-1.07858083271634,0.320574162679426,0.685852946376126,0.601994075641968,2623,"tags=31%, list=22%, signal=25%","SNX2/WASF1/ITGAV/ITGB1/ARPC2/PPP1R9A/RHOA/SHTN1/PDXP/PPP1R9B/SSH1/DBNL/TESC/NME2/CAPRIN1/PLEKHH2/SYNE2/FERMT2/MYO10/PAK1/ACTC1/CTNNA1/PIK3CA/RAC1/NEDD9/STX4/PARVA/SNX1/FER/APP/SLC9A1/PTPRO/CORO1C/RUFY3/CDK5/CORO1B/ACTR2/AJUBA/FGD3/ACTR3/PLXND1/ABI1/PLEKHG5/KLHL2/SH3RF1/PDPN/RAC3/APBB1/MYH10/DAG1/CD44/STMN2/FSCN1/DPYSL3"
"CC","GO:0030532","small nuclear ribonucleoprotein complex",65,-0.433699123093542,-1.08185981853699,0.320728291316527,0.685978293611159,0.602104096738016,2052,"tags=15%, list=17%, signal=13%","SNRPA1/SNRPN/DDX39B/PRPF4/EFTUD2/SF3B2/SNRNP40/GEMIN4/PRPF40A/SF3B3"
"MF","GO:0015299","solute:proton antiporter activity",13,0.5556208561436,1.12577383531987,0.321266968325792,0.686721295796126,0.602756252445595,1703,"tags=23%, list=14%, signal=20%","CLCN5/SLC9B2/SLC9A8"
"BP","GO:0035855","megakaryocyte development",13,0.555788253230591,1.12611300772235,0.321266968325792,0.686721295796126,0.602756252445595,438,"tags=23%, list=4%, signal=22%","PTPN6/FLI1/TAL1"
"CC","GO:0031234","extrinsic component of cytoplasmic side of plasma membrane",82,-0.417754320202957,-1.07447675539512,0.321428571428571,0.686862244897959,0.602879967776584,1820,"tags=27%, list=15%, signal=23%","GNAQ/FERMT2/ATP2A2/GNG13/MYZAP/RAC1/FER/KCNAB1/GNG7/SRMS/TIAM1/GNA14/SRC/STYK1/GNA11/GNG3/YES1/GNAO1/GNG4/GNB4/RACGAP1/GNB1"
"BP","GO:0048596","embryonic camera-type eye morphogenesis",22,0.487057416047545,1.10373057354291,0.321951219512195,0.687606282731378,0.603533032504436,1363,"tags=23%, list=11%, signal=20%","WNT16/WNT5A/STRA6/HIPK1/FOXF2"
