"ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"BP","GO:0043369","CD4-positive or CD8-positive, alpha-beta T cell lineage commitment",11,-0.54269901542778,-1.08288942275359,0.356371490280778,0.661474802415975,0.56419580371916,69,"tags=27%, list=1%, signal=27%","MTOR/SHH/ZFPM1"
"BP","GO:0046049","UMP metabolic process",11,-0.540947231762125,-1.07939395298386,0.356371490280778,0.661474802415975,0.56419580371916,200,"tags=55%, list=2%, signal=54%","DHODH/CMPK1/UCKL1/UPRT/UPP1/UMPS"
"MF","GO:0005242","inward rectifier potassium channel activity",15,0.527217904366834,1.08611661650783,0.356489945155393,0.661474802415975,0.56419580371916,2279,"tags=47%, list=20%, signal=37%","KCNK1/KCNJ13/KCNJ2/ABCC9/KCNJ12/KCNK6/KCNJ5"
"BP","GO:0030032","lamellipodium assembly",62,0.398519207831311,1.05206493500976,0.356550580431177,0.661474802415975,0.56419580371916,2655,"tags=29%, list=24%, signal=22%","P2RY12/CYFIP1/WAS/ABLIM2/MSTN/RAC2/NCKAP1/VAV3/TWF1/ABLIM1/GOLPH3/AJUBA/ITGB1/CCDC88A/FER/WHAMM/NCK1/S1PR1"
"BP","GO:1904064","positive regulation of cation transmembrane transport",84,0.386086438430133,1.06943015721925,0.357030015797788,0.66218470265342,0.564801303329369,1895,"tags=21%, list=17%, signal=18%","ANO6/ABL1/CAPN3/PINK1/F2R/PKD2/CACNG3/ADRB2/CTSS/KCNJ2/FXYD1/GALR2/FLNA/CACNA2D1/SLC9A1/KCNIP2/CXCL9/DRD1"
"BP","GO:0071398","cellular response to fatty acid",21,0.488584241162199,1.08242540212013,0.357394366197183,0.662436325103115,0.565015921225199,2331,"tags=29%, list=21%, signal=23%","ZC3H12A/CDK4/SRC/PDK3/NFATC4/CREB1"
"BP","GO:0070584","mitochondrion morphogenesis",16,-0.503715605403724,-1.08987545230214,0.357456140350877,0.662436325103115,0.565015921225199,1531,"tags=44%, list=14%, signal=38%","BAX/WASF1/POLG2/POLDIP2/SLIRP/PNPT1/SUPV3L1"
"MF","GO:0071617","lysophospholipid acyltransferase activity",16,-0.504486532668857,-1.09154348619421,0.357456140350877,0.662436325103115,0.565015921225199,1667,"tags=38%, list=15%, signal=32%","LPCAT1/AGPAT4/AGPAT5/LPGAT1/CRLS1/AGPAT3"
"BP","GO:0006352","DNA-templated transcription, initiation",186,-0.305126997463849,-1.02150624774873,0.357638888888889,0.662595526070343,0.565151709493067,2350,"tags=22%, list=21%, signal=18%","POLR2I/POLR2D/NCOA6/TAF2/MED4/MED8/TBPL2/CREBBP/PIH1D1/TAF10/SUB1/POLR1E/PSMC5/POLR2A/NKX2-5/ATF7IP/TAF6L/BDP1/GTF2H3/TAF1/CAND1/PSMC6/TAF4/SMARCB1/TAF9/POLRMT/ERCC1/SMARCA4/GTF2H5/PTEN/MED14/POLR2J/TAF6/CCNH/MED20/MED30/CDK9/BAZ2A/MED13/MED15/NR2F6"
"BP","GO:0097284","hepatocyte apoptotic process",11,0.565972700955315,1.09464794317893,0.358070500927644,0.662842584901227,0.565362434913214,1990,"tags=55%, list=18%, signal=45%","GSN/RB1/PIK3CG/KRT18/CFLAR/PPARA"
"BP","GO:0046838","phosphorylated carbohydrate dephosphorylation",13,-0.52010445155565,-1.07747155949582,0.358208955223881,0.662842584901227,0.565362434913214,1955,"tags=38%, list=17%, signal=32%","INPP5A/IMPA1/INPP5E/PTEN/MTMR7"
"BP","GO:0046855","inositol phosphate dephosphorylation",13,-0.52010445155565,-1.07747155949582,0.358208955223881,0.662842584901227,0.565362434913214,1955,"tags=38%, list=17%, signal=32%","INPP5A/IMPA1/INPP5E/PTEN/MTMR7"
"CC","GO:0031970","organelle envelope lumen",78,-0.347839925250576,-1.03777893757413,0.358247422680412,0.662842584901227,0.565362434913214,1851,"tags=35%, list=17%, signal=29%","PARK7/CYCS/TIMM23/SDHAF3/TUBB/GATM/DTYMK/CAT/UQCC2/PNPT1/TIMM13/COA6/GFER/CHCHD4/TIMM8B/THEM4/NDUFA8/ARL2/IMMT/AIFM1/AK2/NDUFS5/CHCHD2/NDUFB7/IGF2R/TIMM10B/TRIAP1"
"BP","GO:0010847","regulation of chromatin assembly",13,0.537329717790563,1.06974933288214,0.358348968105066,0.662842584901227,0.565362434913214,1470,"tags=31%, list=13%, signal=27%","PARP10/SPTY2D1/PPHLN1/SETDB1"
"MF","GO:0005507","copper ion binding",34,-0.422435913053226,-1.06100966023117,0.358353510895884,0.662842584901227,0.565362434913214,1241,"tags=18%, list=11%, signal=16%","SNCB/COA6/DCT/TYR/SCO2/LACC1"
"BP","GO:0097428","protein maturation by iron-sulfur cluster transfer",10,-0.557981860044111,-1.09143376856727,0.358649789029536,0.663032114709561,0.565524091747535,1067,"tags=30%, list=10%, signal=27%","HSCB/CIAO1/GLRX5"
"BP","GO:1901386","negative regulation of voltage-gated calcium channel activity",10,-0.557633774785497,-1.09075290054486,0.358649789029536,0.663032114709561,0.565524091747535,541,"tags=20%, list=5%, signal=19%","DRD4/RRAD"
"BP","GO:0060544","regulation of necroptotic process",14,0.528782207440744,1.0768897108912,0.359116022099448,0.663714701027666,0.566106294327202,2902,"tags=57%, list=26%, signal=42%","RBCK1/CFLAR/CASP8/CAV1/RIPK3/RIPK1/ARHGEF2/FZD9"
"MF","GO:0005201","extracellular matrix structural constituent",97,0.375203551254724,1.05344614664826,0.359497645211931,0.664215917896766,0.566533800338416,1423,"tags=24%, list=13%, signal=21%","EFEMP2/TGFBI/HMCN2/COL6A2/EFEMP1/COL15A1/COL6A1/SRPX2/COL10A1/COL23A1/LAMB1/LAMA2/ECM1/SPON1/THBS1/HMCN1/COL25A1/FBLN5/VTN/LUM/ABI3BP/FGL2/LTBP1"
"MF","GO:0003730","mRNA 3'-UTR binding",68,0.392190331026301,1.05080380308683,0.359677419354839,0.664215917896766,0.566533800338416,1222,"tags=12%, list=11%, signal=11%","HNRNPC/LARP4/ZFP36L2/DND1/ZC3H12A/PABPC1/CSDC2/DHX36"
"BP","GO:0034497","protein localization to phagophore assembly site",10,0.580210585869529,1.1016173072799,0.359848484848485,0.664215917896766,0.566533800338416,1140,"tags=30%, list=10%, signal=27%","WDR45/WIPI2/ATG9A"
"BP","GO:0046629","gamma-delta T cell activation",10,0.581283767395034,1.10365490426821,0.359848484848485,0.664215917896766,0.566533800338416,1062,"tags=40%, list=9%, signal=36%","PTPRC/NCKAP1L/SYK/EGR3"
"BP","GO:0019751","polyol metabolic process",91,0.379651978998934,1.0591964620679,0.359872611464968,0.664215917896766,0.566533800338416,2092,"tags=27%, list=19%, signal=23%","INPP5D/CYP27A1/PTH1R/MINPP1/PLEK/CYP3A4/PLPP2/CD244/NUDT4/ASAH1/FGF2/IPMK/IP6K2/SPR/PPIP5K1/GALR2/INPP1/PLCB1/GPD2/PLCH2/ITPKC/PLPP3/ANGPTL3/GBA/INPP4B"
"MF","GO:0005540","hyaluronic acid binding",13,0.537151893820198,1.06939530989146,0.360225140712946,0.664259676503453,0.566571123638078,2399,"tags=46%, list=21%, signal=36%","HAPLN3/HAPLN2/HYAL2/LAYN/CD44/IMPG2"
"BP","GO:0038095","Fc-epsilon receptor signaling pathway",89,0.37733599440181,1.04735321364594,0.36031746031746,0.664259676503453,0.566571123638078,2303,"tags=24%, list=21%, signal=20%","LCP2/VAV1/SHC1/PSMA5/MALT1/SYK/RELA/TEC/TEC/BCL10/NFKB1/JUN/PSME1/PSMD14/VAV3/PSMB8/GAB2/CARD11/IKBKG/PPP3CA/PAK2/PIK3CB"
"BP","GO:0007097","nuclear migration",18,0.502223648672305,1.08454923754014,0.360424028268551,0.664259676503453,0.566571123638078,1113,"tags=17%, list=10%, signal=15%","CEP120/SLC9A3R1/PAFAH1B1"
"BP","GO:0030205","dermatan sulfate metabolic process",12,-0.528888456842886,-1.07945487261158,0.360691144708423,0.664259676503453,0.566571123638078,3200,"tags=58%, list=29%, signal=42%","CHST14/CSPG4/UST/BCAN/DSEL/NCAN/CSPG5"
"BP","GO:0048532","anatomical structure arrangement",11,-0.539333970473159,-1.07617488765244,0.360691144708423,0.664259676503453,0.566571123638078,1329,"tags=27%, list=12%, signal=24%","NRP2/DAB1/TFAP2A"
"BP","GO:1904996","positive regulation of leukocyte adhesion to vascular endothelial cell",12,-0.527420971575568,-1.07645975312693,0.360691144708423,0.664259676503453,0.566571123638078,3,"tags=17%, list=0%, signal=17%","NFAT5/MDK"
"BP","GO:0048588","developmental cell growth",180,0.34357943820186,1.04349377830794,0.360724233983287,0.664259676503453,0.566571123638078,1415,"tags=14%, list=13%, signal=13%","CYFIP1/PARP2/WNT5A/CXCL12/IQGAP1/RTN4/FSTL4/SLC9A6/SEMA4F/ABL1/APOE/CXCR4/CTNNB1/CTDP1/RYK/SEMA6B/RGS4/RAB21/SYT4/DISC1/HSP90AA1/DDR1/SH3GL2/DBNL/PDLIM5/TGFBR2"
"BP","GO:0002562","somatic diversification of immune receptors via germline recombination within a single locus",46,0.420097855190007,1.06419503276771,0.360876897133221,0.664259676503453,0.566571123638078,462,"tags=9%, list=4%, signal=8%","MSH3/SWAP70/PTPRC/PARP3"
"BP","GO:0016444","somatic cell DNA recombination",46,0.420097855190007,1.06419503276771,0.360876897133221,0.664259676503453,0.566571123638078,462,"tags=9%, list=4%, signal=8%","MSH3/SWAP70/PTPRC/PARP3"
"BP","GO:0051968","positive regulation of synaptic transmission, glutamatergic",21,0.48633752553438,1.07744795532179,0.360915492957746,0.664259676503453,0.566571123638078,1895,"tags=24%, list=17%, signal=20%","ROR2/CACNG3/EGFR/NRXN1/DRD1"
"BP","GO:0071868","cellular response to monoamine stimulus",66,0.394105731324403,1.04774101988606,0.361111111111111,0.664259676503453,0.566571123638078,1639,"tags=18%, list=15%, signal=16%","NSG1/GABPA/ABL1/DRD2/HTR5A/SLC9A3R1/RGS8/RGS4/DTNBP1/CHRM2/FLNA/SLC9A1"
"BP","GO:0071870","cellular response to catecholamine stimulus",66,0.394105731324403,1.04774101988606,0.361111111111111,0.664259676503453,0.566571123638078,1639,"tags=18%, list=15%, signal=16%","NSG1/GABPA/ABL1/DRD2/HTR5A/SLC9A3R1/RGS8/RGS4/DTNBP1/CHRM2/FLNA/SLC9A1"
"BP","GO:0042596","fear response",33,0.437162543009878,1.05956446929183,0.361158432708688,0.664259676503453,0.566571123638078,1332,"tags=18%, list=12%, signal=16%","GABRA5/MEF2C/APOE/ASIC1/BCL2/USP46"
"BP","GO:1904851","positive regulation of establishment of protein localization to telomere",10,0.577532332586425,1.09653223947555,0.361742424242424,0.665039441762055,0.567236213653876,1862,"tags=30%, list=17%, signal=25%","DKC1/WRAP53/CCT5"
"BP","GO:0034616","response to laminar fluid shear stress",11,0.564300007433419,1.09141278621779,0.36178107606679,0.665039441762055,0.567236213653876,857,"tags=27%, list=8%, signal=25%","ETS1/NFE2L2/KLF2"
"BP","GO:0060218","hematopoietic stem cell differentiation",73,0.387823592939497,1.05214431700125,0.361873990306947,0.665039441762055,0.567236213653876,1920,"tags=18%, list=17%, signal=15%","FOXC1/NFE2L2/PSMA5/EIF2AK2/ABL1/CBFB/UFL1/LMO1/PSME1/ERCC2/PSMD14/GATA2/PSMB8"
"BP","GO:0060147","regulation of posttranscriptional gene silencing",76,-0.348387005054356,-1.03579838572492,0.361979166666667,0.665054097296814,0.567248713889988,1418,"tags=24%, list=13%, signal=21%","RANBP2/POLR2A/POM121/EIF4G1/TNRC6B/NUP50/AAAS/NUP98/PUM1/AGO2/BCDIN3D/NUP107/NUP160/POLR2J/NCOR1/SEC13/AGO1/NUP62"
"BP","GO:0060612","adipose tissue development",27,0.463484877846133,1.07083316290563,0.362657091561939,0.666120757172292,0.568158506709824,1531,"tags=15%, list=14%, signal=13%","SOX8/CDK4/ARRDC3/CASR"
"BP","GO:0009408","response to heat",119,0.362217847256666,1.0474040028243,0.362818590704648,0.666151258236011,0.568184522171179,2169,"tags=23%, list=19%, signal=18%","HSPA1L/HSPA1B/AKT1S1/CXCL12/DNAJA1/RPA1/FKBP4/NUP58/HMOX1/DNAJA4/MSTN/ATP2A2/THBS1/HSP90AA1/DHX36/TFEC/PSIP1/DNAJA2/ST8SIA1/TP53INP1/NUP133/DNAJB4/VCP/SST/DNAJC7/CAMK2G/BAG3"
"BP","GO:0003188","heart valve formation",10,-0.557085234976764,-1.08967993578825,0.362869198312236,0.666151258236011,0.568184522171179,6,"tags=20%, list=0%, signal=20%","DCHS1/ZFPM1"
"BP","GO:1905332","positive regulation of morphogenesis of an epithelium",23,-0.460052596710921,-1.075973677471,0.363013698630137,0.666151258236011,0.568184522171179,3,"tags=9%, list=0%, signal=9%","LGR4/MDK"
"BP","GO:1901796","regulation of signal transduction by p53 class mediator",141,-0.316036099651831,-1.02841143868705,0.363344051446945,0.666151258236011,0.568184522171179,2065,"tags=24%, list=18%, signal=20%","PRKAG1/TRIM24/AURKA/RBBP4/CSNK2B/TTC5/TAF10/SIRT1/BRD7/RNF34/PRKAB2/PRMT5/AURKB/RPA2/RFC4/HIPK1/TAF1/TAF4/EEF1E1/CHD5/RPA3/PPP1R13B/CHD4/PRMT6/TP53RK/TAF9/RFC5/DYRK1A/KAT6A/TAF6/MBD3/RAD17/RFC2/TRIAP1"
"CC","GO:0097386","glial cell projection",23,0.477923864540592,1.07610947155763,0.363475177304965,0.666151258236011,0.568184522171179,1147,"tags=22%, list=10%, signal=20%","SLC2A13/FYN/PINK1/SYT4/SLC1A2"
"MF","GO:0005229","intracellular calcium activated chloride channel activity",11,0.562713194366756,1.0883437306667,0.363636363636364,0.666151258236011,0.568184522171179,8,"tags=9%, list=0%, signal=9%","ANO6"
"BP","GO:0006054","N-acetylneuraminate metabolic process",11,0.562608420262575,1.08814108704547,0.363636363636364,0.666151258236011,0.568184522171179,1038,"tags=27%, list=9%, signal=25%","RENBP/GNE/ST3GAL1"
"MF","GO:0061778","intracellular chloride channel activity",11,0.562713194366756,1.0883437306667,0.363636363636364,0.666151258236011,0.568184522171179,8,"tags=9%, list=0%, signal=9%","ANO6"
"BP","GO:0045939","negative regulation of steroid metabolic process",15,0.523688317301946,1.07884534759068,0.363802559414991,0.666151258236011,0.568184522171179,1381,"tags=20%, list=12%, signal=18%","DKK3/APOE/NFKB1"
"BP","GO:0046823","negative regulation of nucleocytoplasmic transport",18,0.500844724604229,1.08157145851557,0.363957597173145,0.666151258236011,0.568184522171179,1051,"tags=17%, list=9%, signal=15%","MDFIC/ANGPT1/FERMT1"
"BP","GO:1901018","positive regulation of potassium ion transmembrane transporter activity",16,-0.502492729207511,-1.08722954907191,0.364035087719298,0.666151258236011,0.568184522171179,1681,"tags=31%, list=15%, signal=27%","ANK2/AKAP9/ATP1B2/NOS1AP/ATP1B3"
"BP","GO:0021675","nerve development",49,-0.385233113433089,-1.04934723601868,0.364303178484108,0.666151258236011,0.568184522171179,1606,"tags=24%, list=14%, signal=21%","ADARB1/FBXO45/POU4F3/NEUROG1/NRP2/TMEM126A/SULF1/ISL1/DAG1/ATOH7/SLITRK6/TFAP2A"
"MF","GO:0031210","phosphatidylcholine binding",21,0.484513364921798,1.07340665063315,0.36443661971831,0.666151258236011,0.568184522171179,1839,"tags=29%, list=16%, signal=24%","ESYT2/SCARB2/PITPNA/APOA4/RASGRP1/ESYT1"
"BP","GO:0048147","negative regulation of fibroblast proliferation",22,0.482364725022804,1.07871771376527,0.36443661971831,0.666151258236011,0.568184522171179,2592,"tags=50%, list=23%, signal=39%","PAWR/MYC/PARP10/NLRC3/MORC3/CDC73/TP53INP1/PPARG/MED25/IFI30/EMD"
"MF","GO:0050997","quaternary ammonium group binding",21,0.484513364921798,1.07340665063315,0.36443661971831,0.666151258236011,0.568184522171179,1839,"tags=29%, list=16%, signal=24%","ESYT2/SCARB2/PITPNA/APOA4/RASGRP1/ESYT1"
"BP","GO:0002753","cytoplasmic pattern recognition receptor signaling pathway",47,-0.388318121408067,-1.04842314271952,0.364508393285372,0.666151258236011,0.568184522171179,1349,"tags=15%, list=12%, signal=13%","TAB2/NPLOC4/PUM1/PHB/LSM14A/PHB2/LACC1"
"BP","GO:1903214","regulation of protein targeting to mitochondrion",36,0.43079817956969,1.05472645102165,0.364565587734242,0.666151258236011,0.568184522171179,748,"tags=11%, list=7%, signal=10%","HSPA1L/HPS4/PINK1/RNF31"
"BP","GO:0006749","glutathione metabolic process",39,0.427643778970975,1.05602333473647,0.364583333333333,0.666151258236011,0.568184522171179,1352,"tags=26%, list=12%, signal=23%","CLIC2/NFE2L2/IDH1/GGT1/ETHE1/GDAP1/CLIC1/CTNS/GDAP1L1/GGT5"
"BP","GO:0042537","benzene-containing compound metabolic process",13,-0.518624567815147,-1.07440576639025,0.364605543710021,0.666151258236011,0.568184522171179,1790,"tags=38%, list=16%, signal=32%","UGT1A1/AFMID/FAH/AADAT/GOT2"
"BP","GO:0006403","RNA localization",194,-0.305054010233539,-1.02267982714736,0.364620938628159,0.666151258236011,0.568184522171179,2551,"tags=31%, list=23%, signal=24%","NUP214/SUPT6H/SRSF3/BICD2/CETN3/AGFG1/CCT2/ABCE1/CCT4/POLR2D/ZC3H3/EIF6/NUTF2/MCM3AP/SARNP/SETD2/TOMM20/MRPL18/NCBP1/BICD1/PIH1D1/EIF5A2/EIF4E/RANBP2/CETN2/NHP2/SLBP/MEX3D/POM121/CPSF2/U2AF1/CKAP5/THOC2/HNRNPA1L2/TERF1/PNPT1/SNUPN/EXOSC2/NUP50/EXOSC3/ALKBH5/FBL/AAAS/NUP98/SRSF7/U2AF2/NUP107/NUP160/LRPPRC/SEC13/IGF2BP3/SRSF6/THOC3/PURA/NOL6/RBM15B/NRDE2/RFTN2/FYTTD1/NUP62"
"BP","GO:0031294","lymphocyte costimulation",25,0.467883401610443,1.07445649122085,0.364912280701754,0.666327682028664,0.568335000410301,2333,"tags=32%, list=21%, signal=25%","VAV1/FYN/CD81/SRC/CSK/CARD11/PAK2/CAV1"
"BP","GO:0031295","T cell costimulation",25,0.467883401610443,1.07445649122085,0.364912280701754,0.666327682028664,0.568335000410301,2333,"tags=32%, list=21%, signal=25%","VAV1/FYN/CD81/SRC/CSK/CARD11/PAK2/CAV1"
"BP","GO:0018215","protein phosphopantetheinylation",241,-0.29733065447269,-1.01946002236563,0.365079365079365,0.666357560892543,0.568360485174888,849,"tags=9%, list=8%, signal=9%","UBA2/OGT/YOD1/JMJD6/ERP44/TPGS1/STAMBP/HCCS/USP9X/ZDHHC8/DLST/TTLL5/BRCC3/USP19/PTAR1/GLRX2/LYPLA2/ABHD17B/DLAT/LYPLA1/ZDHHC4/ABO"
"BP","GO:0046785","microtubule polymerization",59,0.40182139276869,1.05351451289394,0.365131578947368,0.666357560892543,0.568360485174888,647,"tags=10%, list=6%, signal=10%","HSPA1B/CSNK1D/FKBP4/TPPP/ABL1/TUBGCP4"
"BP","GO:0042983","amyloid precursor protein biosynthetic process",11,0.560477193010284,1.08401907988111,0.365491651205937,0.666357560892543,0.568360485174888,1178,"tags=27%, list=11%, signal=24%","PAWR/NECAB1/SOAT1"
"BP","GO:0042984","regulation of amyloid precursor protein biosynthetic process",11,0.560477193010284,1.08401907988111,0.365491651205937,0.666357560892543,0.568360485174888,1178,"tags=27%, list=11%, signal=24%","PAWR/NECAB1/SOAT1"
"BP","GO:0060253","negative regulation of glial cell proliferation",12,0.546627041918271,1.07479408248133,0.365491651205937,0.666357560892543,0.568360485174888,2004,"tags=42%, list=18%, signal=34%","RNF10/SOX10/NOTCH1/HES1/PTN"
"BP","GO:1900076","regulation of cellular response to insulin stimulus",52,0.409774704908932,1.05647214182805,0.365609348914858,0.666357560892543,0.568360485174888,1832,"tags=25%, list=16%, signal=21%","SOCS3/PTPRE/GRB10/PTPN2/KANK1/PRKCD/MSTN/RELA/GNAI2/SRC/SNX5/MYO1C/TNS2"
"CC","GO:0005811","lipid droplet",68,0.390604882159251,1.04655587658967,0.366129032258065,0.666357560892543,0.568360485174888,1263,"tags=15%, list=11%, signal=13%","CLDN11/PNPLA2/GIMAP7/DHRS3/SET/EHD1/ZFYVE1/STARD13/HSD11B2/OSBPL2"
"BP","GO:0006486","protein glycosylation",177,-0.30778526556487,-1.02740690186349,0.366197183098592,0.666357560892543,0.568360485174888,1672,"tags=21%, list=15%, signal=19%","SLC35C1/FUT5/GALNT11/B3GALNT1/DPM3/KRTCAP2/ST6GALNAC5/B4GALT4/B4GALT7/RAMP1/MVD/DAD1/POFUT2/ALG12/FKRP/B3GAT2/B4GALT5/GCNT7/SDF2L1/OGT/ALG3/ARFGEF1/OST4/EXTL2/TET3/NUS1/B3GAT3/RPN2/ALG8/POGLUT1/FKTN/POMK/TUSC3/SLC35C2/POFUT1/DOLK/ABO/PSEN1"
"MF","GO:0016645","oxidoreductase activity, acting on the CH-NH group of donors",21,0.482731297693983,1.06945860099675,0.366197183098592,0.666357560892543,0.568360485174888,1798,"tags=33%, list=16%, signal=28%","PRODH/BLVRB/SARDH/ALDH1L2/ALDH1L1/CRYM/MTHFD1"
"BP","GO:0043330","response to exogenous dsRNA",21,0.483736593689585,1.07168576640778,0.366197183098592,0.666357560892543,0.568360485174888,1222,"tags=29%, list=11%, signal=26%","FLOT1/RFTN1/TLR3/DDX21/IFIH1/DHX36"
"BP","GO:0043413","macromolecule glycosylation",177,-0.30778526556487,-1.02740690186349,0.366197183098592,0.666357560892543,0.568360485174888,1672,"tags=21%, list=15%, signal=19%","SLC35C1/FUT5/GALNT11/B3GALNT1/DPM3/KRTCAP2/ST6GALNAC5/B4GALT4/B4GALT7/RAMP1/MVD/DAD1/POFUT2/ALG12/FKRP/B3GAT2/B4GALT5/GCNT7/SDF2L1/OGT/ALG3/ARFGEF1/OST4/EXTL2/TET3/NUS1/B3GAT3/RPN2/ALG8/POGLUT1/FKTN/POMK/TUSC3/SLC35C2/POFUT1/DOLK/ABO/PSEN1"
"BP","GO:0089718","amino acid import across plasma membrane",33,-0.423005946534467,-1.06064510833175,0.366265060240964,0.666357560892543,0.568360485174888,244,"tags=18%, list=2%, signal=18%","SLC1A6/GRM1/ARL6IP1/SLC1A5/SLC1A4/PSEN1"
"BP","GO:0097345","mitochondrial outer membrane permeabilization",33,-0.422968206275854,-1.06055047840749,0.366265060240964,0.666357560892543,0.568360485174888,2231,"tags=36%, list=20%, signal=29%","YWHAE/YWHAB/GSK3B/E2F1/PPP3R1/PPP1R13B/MAPK8/NMT1/MUL1/MPV17L/VDAC2/TFDP1"
"MF","GO:0004177","aminopeptidase activity",27,-0.428693138927968,-1.04561637589727,0.366292134831461,0.666357560892543,0.568360485174888,2479,"tags=37%, list=22%, signal=29%","TRHDE/NPEPL1/METAP1D/LAP3/METAP1/DNPEP/NPEPPS/LTA4H/XPNPEP3/BLMH"
"BP","GO:0007059","chromosome segregation",239,-0.297891825047897,-1.02080746051107,0.366533864541833,0.666620069429883,0.568584388208937,1072,"tags=17%, list=10%, signal=15%","RCC1/CHMP1A/TOP1/BOD1/AURKB/NAA50/KIFC1/TUBG1/MUS81/HDAC8/CDC6/NIPBL/CCNE2/PHF13/PUM1/RCC2/SYCE3/SETDB2/ACTR3/APC/C1orf146/BAG6/DYNC1H1/NCAPD2/SPO11/SRPK1/ANAPC11/CENPW/SMC4/HECW2/USP9X/LCMT1/CIAO1/CDC20/CENPN/ARL8A/CDC27/BUB1/PHB2/NUP62"
"BP","GO:0048857","neural nucleus development",35,-0.416288624058276,-1.05641632265496,0.366666666666667,0.666655407424344,0.568614529263614,2231,"tags=29%, list=20%, signal=23%","YWHAE/GNB4/G6PD/NFIB/ASCL1/COX6B1/MBP/NDUFS3/SEC24B/CKB"
"BP","GO:0042698","ovulation cycle",46,-0.391878845082766,-1.05214864114539,0.366748166259169,0.666655407424344,0.568614529263614,82,"tags=7%, list=1%, signal=7%","CASP3/NHLH2/MDK"
"BP","GO:0048644","muscle organ morphogenesis",43,0.421096491488535,1.06324495099738,0.367003367003367,0.666942108110767,0.568859066657347,728,"tags=16%, list=6%, signal=15%","EFEMP2/WNT5A/MYLK/TGFBR3/FOXC1/SMAD4/DLL4"
"MF","GO:0004115","3',5'-cyclic-AMP phosphodiesterase activity",11,-0.536601527210289,-1.07072263175457,0.367170626349892,0.667068886215072,0.568967200291752,147,"tags=18%, list=1%, signal=18%","PDE2A/PDE7A"
"CC","GO:0098992","neuronal dense core vesicle",12,0.544379951560745,1.07037578767726,0.36734693877551,0.667212040112036,0.569089301432504,947,"tags=17%, list=8%, signal=15%","SCG2/SYT4"
"BP","GO:0022898","regulation of transmembrane transporter activity",186,-0.304616281723289,-1.01979647010158,0.368055555555556,0.668321685539042,0.570035758185272,1438,"tags=14%, list=13%, signal=12%","CRHBP/FGF13/PPIF/AKAP9/ATP1B2/CACNA1D/NETO2/KCNE4/GRIA2/FKBP1B/WWP2/TACO1/PTEN/SPHK2/DRD4/NOS1AP/NLGN2/ATP1B3/HECW2/CRACR2A/CNIH3/KCNG1/PHB2/HTT/RRAD/INS"
"BP","GO:0060602","branch elongation of an epithelium",14,-0.510164228868858,-1.06282322253904,0.368191721132898,0.668391551072243,0.570095349027603,860,"tags=21%, list=8%, signal=20%","TNC/FGF1/SHH"
"BP","GO:0002763","positive regulation of myeloid leukocyte differentiation",34,0.430165479674704,1.04887183290453,0.368421052631579,0.668630462096887,0.570299124888866,2803,"tags=35%, list=25%, signal=27%","ROR2/RB1/CCR1/KITLG/JUN/PPARGC1B/TGFB1/CASP8/CREB1/FOS/LEF1/RIPK1"
"BP","GO:0050868","negative regulation of T cell activation",53,-0.384178813873751,-1.05489736914049,0.368550368550369,0.668687780859619,0.570348014136483,567,"tags=11%, list=5%, signal=11%","CASP3/PRDX2/SMAD7/SHH/SOCS5/MDK"
"BP","GO:0051100","negative regulation of binding",108,0.367834830205104,1.04488069824609,0.368663594470046,0.668715883712634,0.570371984077116,1231,"tags=19%, list=11%, signal=17%","PDGFB/GTPBP4/GTF2F1/B2M/ZNF593/DDIT3/DAB2/DNAJB2/CTSZ/HMOX1/SENP2/PRKCD/CSNK1E/ATP2A2/DISC1/MDFI/ADRB2/PEX19/USP33/DTNBP1"
"BP","GO:0060338","regulation of type I interferon-mediated signaling pathway",23,0.475482029865903,1.07061135435451,0.368794326241135,0.66877571697372,0.570423018031401,528,"tags=17%, list=5%, signal=17%","WNT5A/USP18/PTPN2/CNOT7"
"BP","GO:0060479","lung cell differentiation",12,0.54234380946874,1.06637226552457,0.369202226345083,0.669128970480986,0.570724320735178,2331,"tags=42%, list=21%, signal=33%","THRB/KLF2/SAV1/RBPJ/CREB1"
"BP","GO:0060487","lung epithelial cell differentiation",12,0.54234380946874,1.06637226552457,0.369202226345083,0.669128970480986,0.570724320735178,2331,"tags=42%, list=21%, signal=33%","THRB/KLF2/SAV1/RBPJ/CREB1"
