"ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"MF","GO:0015108","chloride transmembrane transporter activity",62,-0.31980593563876,-0.863987540780543,0.740566037735849,0.918686870383371,0.754701069723967,1422,"tags=21%, list=13%, signal=18%","TTYH2/SLC12A1/SLC6A1/CLIC5/CLCNKB/SLC6A2/SLC4A1/GLRA3/SLC1A4/PCYOX1/SLC26A6/BEST3/ANO3"
"BP","GO:0022010","central nervous system myelination",13,-0.401976965636282,-0.809484352273548,0.740932642487047,0.918701430750236,0.754713031062267,690,"tags=38%, list=6%, signal=36%","PTEN/ERCC2/TLR2/ASPA/FA2H"
"BP","GO:0032291","axon ensheathment in central nervous system",13,-0.401976965636282,-0.809484352273548,0.740932642487047,0.918701430750236,0.754713031062267,690,"tags=38%, list=6%, signal=36%","PTEN/ERCC2/TLR2/ASPA/FA2H"
"MF","GO:0072341","modified amino acid binding",51,-0.319856078541788,-0.844617519571439,0.740973312401884,0.918701430750236,0.754713031062267,1724,"tags=24%, list=15%, signal=20%","GNMT/NOX4/MMACHC/DPEP1/PLCD1/DHFR/FTCD/FOLR2/RS1/CBS/GSTM3/MME"
"BP","GO:0031053","primary miRNA processing",11,0.412767275132272,0.809233070997251,0.741339491916859,0.918842602930239,0.754829003978283,524,"tags=9%, list=5%, signal=9%","STAT3"
"MF","GO:0005548","phospholipid transporter activity",38,-0.3379837604582,-0.842177839360729,0.741350906095552,0.918842602930239,0.754829003978283,1248,"tags=16%, list=11%, signal=14%","MFSD2A/ATP8B1/TMEM30B/CPTP/PLTP/MTTP"
"BP","GO:0006754","ATP biosynthetic process",25,0.339031471203957,0.822927612664297,0.741626794258373,0.919021074585158,0.754975618405053,1565,"tags=36%, list=14%, signal=31%","TGFB1/FLCN/PID1/TMSB4X/ATP6V1A/ATP6V0C/PINK1/PKM/ENO1"
"CC","GO:0005865","striated muscle thin filament",12,-0.408481091604674,-0.800764266400145,0.741992882562278,0.919040578207186,0.754991640626424,1870,"tags=50%, list=16%, signal=42%","FHOD3/TNNI2/TNNC2/TNNT3/TPM4/TMOD4"
"BP","GO:0060218","hematopoietic stem cell differentiation",76,0.298786727755174,0.889743443153327,0.742028985507246,0.919040578207186,0.754991640626424,1515,"tags=16%, list=13%, signal=14%","BATF/CBFB/UFL1/TCF12/SRF/GATA2/PSME1/PSMA5/PSMB7/MEOX1/YTHDF2/LMO1"
"MF","GO:0016655","oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor",43,-0.336927722731867,-0.853662023660886,0.74203821656051,0.919040578207186,0.754991640626424,3038,"tags=42%, list=27%, signal=31%","NDUFA9/NDUFA6/NDUFB5/NDUFB9/NDUFS6/CBR4/NDUFC1/NDUFB4/NDUFC2/NDUFB7/NDUFS7/NDUFB10/NDUFA1/DCXR/NDUFA4/NDUFV2/NQO1/CRYZ"
"BP","GO:0055003","cardiac myofibril assembly",10,-0.426217902776464,-0.799940148090626,0.742286751361162,0.919058876505685,0.755006672674771,1225,"tags=30%, list=11%, signal=27%","FHOD3/ACTC1/PDGFRB"
"BP","GO:0090036","regulation of protein kinase C signaling",13,0.39727595736353,0.807948782851674,0.742316784869976,0.919058876505685,0.755006672674771,1559,"tags=23%, list=14%, signal=20%","FLT4/AKAP12/MYADM"
"BP","GO:0030534","adult behavior",69,-0.316169813099037,-0.868207568762113,0.742990654205608,0.91918241113644,0.75510815634781,1644,"tags=19%, list=14%, signal=16%","PCDH17/NTSR1/TPGS1/HIPK2/BBS2/BBS4/HOXB8/BRS3/SLITRK1/PPARA/FGF12/ATP1A2/PAX5"
"CC","GO:0043679","axon terminus",66,0.298950401259199,0.873765152256511,0.743016759776536,0.91918241113644,0.75510815634781,1780,"tags=24%, list=16%, signal=21%","SLC18A1/PTPRN2/AP3D1/USH2A/LRRK2/CYFIP1/OPHN1/GNRH1/PTPRN/AAK1/SLC8A1/EPHA4/TPRG1L/TH/GPER1/SYT11"
"BP","GO:0003188","heart valve formation",12,0.395796855791467,0.796550959577325,0.743181818181818,0.91918241113644,0.75510815634781,799,"tags=17%, list=7%, signal=16%","EFNA1/TBX20"
"MF","GO:0048156","tau protein binding",39,-0.339040830550085,-0.848158864157191,0.743421052631579,0.91918241113644,0.75510815634781,1250,"tags=10%, list=11%, signal=9%","PPP2CA/HSP90AA1/FKBP4/LGMN"
"BP","GO:0044344","cellular response to fibroblast growth factor stimulus",101,-0.302806762233038,-0.879916505005027,0.74347158218126,0.91918241113644,0.75510815634781,1525,"tags=17%, list=13%, signal=15%","DLL4/KIF16B/GATA3/HHIP/FGFRL1/POLR2H/SMOC2/SPRY4/FGFR3/KLB/FIBP/SPRED2/PTPN11/FGF20/KL/FGF12/LHX1"
"BP","GO:0010823","negative regulation of mitochondrion organization",37,0.321757497695866,0.846300752191075,0.743589743589744,0.91918241113644,0.75510815634781,421,"tags=8%, list=4%, signal=8%","FNIP1/FLCN/CLU"
"BP","GO:0045686","negative regulation of glial cell differentiation",11,0.411759920897257,0.807258146117554,0.74364896073903,0.91918241113644,0.75510815634781,884,"tags=18%, list=8%, signal=17%","DAB1/LDLR"
"BP","GO:0051645","Golgi localization",11,0.409634301858566,0.803090855428391,0.74364896073903,0.91918241113644,0.75510815634781,1768,"tags=36%, list=16%, signal=31%","DAB1/UVRAG/HOOK3/ARHGAP21"
"BP","GO:1903671","negative regulation of sprouting angiogenesis",11,0.411048787387691,0.805863963999674,0.74364896073903,0.91918241113644,0.75510815634781,1252,"tags=18%, list=11%, signal=16%","CREB3L1/PIK3CB"
"BP","GO:0032506","cytokinetic process",33,0.32900767694506,0.844370787921347,0.74390243902439,0.91918241113644,0.75510815634781,2678,"tags=39%, list=24%, signal=30%","CHMP2A/MYH9/SNX9/VPS4B/CHMP1A/RHOA/SPIRE1/ANXA11/CHMP4B/CHMP5/KIF20A/CHMP6/CHMP3"
"BP","GO:0050873","brown fat cell differentiation",33,0.329230135657572,0.844941709670373,0.74390243902439,0.91918241113644,0.75510815634781,417,"tags=12%, list=4%, signal=12%","VSTM2A/FLCN/TFE3/FABP3"
"BP","GO:0010894","negative regulation of steroid biosynthetic process",15,0.377771343053217,0.802055551660418,0.744131455399061,0.91918241113644,0.75510815634781,493,"tags=13%, list=4%, signal=13%","NR0B1/NFKB1"
"BP","GO:0035372","protein localization to microtubule",15,0.378350073372567,0.803284268115715,0.744131455399061,0.91918241113644,0.75510815634781,1112,"tags=13%, list=10%, signal=12%","GAS2L2/CHAMP1"
"BP","GO:0006704","glucocorticoid biosynthetic process",13,0.396089746501472,0.805536359938983,0.74468085106383,0.91937210669964,0.755263991212859,2617,"tags=23%, list=23%, signal=18%","BMP5/H6PD/CYP11A1"
"BP","GO:0021522","spinal cord motor neuron differentiation",18,0.369822367343557,0.816794932099702,0.74468085106383,0.91937210669964,0.755263991212859,1393,"tags=33%, list=12%, signal=29%","MDGA2/CLN8/TBX20/SUFU/ISL1/ZC4H2"
"BP","GO:1902285","semaphorin-plexin signaling pathway involved in neuron projection guidance",13,0.396115071446895,0.805587863833068,0.74468085106383,0.91937210669964,0.755263991212859,1379,"tags=31%, list=12%, signal=27%","PLXND1/PLXNB2/PLXNC1/NRP1"
"MF","GO:0008194","UDP-glycosyltransferase activity",98,0.290284190324882,0.897057824701725,0.744927536231884,0.91951374180049,0.755380344418253,1486,"tags=16%, list=13%, signal=14%","COLGALT2/GALNT16/HYAL1/HEXB/MFNG/MGAT3/B3GNT5/GALNT12/EXT2/PIGC/COLGALT1/B3GNT3/CHPF2/GALNT2/GALNT7/B3GAT2"
"BP","GO:0022037","metencephalon development",68,0.298962658718864,0.880059198449451,0.745152354570637,0.919628339824336,0.755474486670605,810,"tags=9%, list=7%, signal=8%","GART/GLI1/RPGRIP1L/DAB1/OPHN1/CNTN1"
"BP","GO:0050995","negative regulation of lipid catabolic process",15,-0.39361368320634,-0.812936099568597,0.746527777777778,0.920882301670633,0.756504616062134,1248,"tags=20%, list=11%, signal=18%","MFSD2A/AKT1/INS"
"BP","GO:0006479","protein methylation",130,-0.296171468280312,-0.881053937504784,0.746564885496183,0.920882301670633,0.756504616062134,2597,"tags=18%, list=23%, signal=14%","PAXBP1/GSPT1/CTNNB1/MTHFR/EEF2KMT/WDR5/MYB/METTL22/ETF1/PHF19/NR1H4/TRMT112/SMARCB1/SETD7/GATA3/PRDM16/DYDC1/DOT1L/RAB6A/FAM98B/PRMT6/GFI1/BHMT/PAX5"
"BP","GO:0008213","protein alkylation",130,-0.296171468280312,-0.881053937504784,0.746564885496183,0.920882301670633,0.756504616062134,2597,"tags=18%, list=23%, signal=14%","PAXBP1/GSPT1/CTNNB1/MTHFR/EEF2KMT/WDR5/MYB/METTL22/ETF1/PHF19/NR1H4/TRMT112/SMARCB1/SETD7/GATA3/PRDM16/DYDC1/DOT1L/RAB6A/FAM98B/PRMT6/GFI1/BHMT/PAX5"
"CC","GO:0044298","cell body membrane",18,0.368503717594144,0.81388254353794,0.747044917257683,0.921311324504697,0.756857058229582,1238,"tags=22%, list=11%, signal=20%","ATP1A3/P2RY12/REG1A/ATP1B2"
"BP","GO:0032092","positive regulation of protein binding",71,0.300199725681127,0.890304405788686,0.747191011235955,0.921328431479762,0.75687111160598,1379,"tags=18%, list=12%, signal=16%","LRP1/PLXND1/RIPK2/TICAM1/MFNG/LRRK2/TRIM21/DACT1/FLOT1/DTX3L/STK3/TCF7L2/NRP1"
"BP","GO:0002068","glandular epithelial cell development",20,-0.371955098757688,-0.823787364337632,0.747349823321555,0.921361211766559,0.756898040604651,2470,"tags=25%, list=22%, signal=20%","GPAT4/CLOCK/BMP4/HNF4A/CDK6"
"BP","GO:0006813","potassium ion transport",129,-0.29602493853572,-0.878991901864888,0.747706422018349,0.921637776158474,0.757125238194118,1804,"tags=20%, list=16%, signal=17%","GJA5/RNF207/YWHAE/NSF/SLC9A8/NEDD4L/LRRC52/SLC12A1/HPN/KCNS1/KCNK5/CASQ2/KCNN2/SLC24A2/TMEM38A/KCNH7/ATP1B1/FHL1/WNK4/KCNQ4/GALR2/CHP1/KCNS3/KCNJ8/ATP1A2/KCNIP3"
"BP","GO:0030325","adrenal gland development",18,-0.37260565093485,-0.809076594270056,0.747841105354059,0.921640753821557,0.75712768434371,1497,"tags=28%, list=13%, signal=24%","APOA1/TSPO/WNT11/MDK/STRA6"
"CC","GO:1904813","ficolin-1-rich granule lumen",109,0.289120678655429,0.899121025503963,0.748554913294798,0.922039511617624,0.757455263788845,1664,"tags=21%, list=15%, signal=18%","COMMD9/ATG7/DBNL/CTSS/MVP/PLEKHO2/CTSB/ACTR2/GLB1/GUSB/CTSD/GMFG/TIMP2/COTL1/ALDOC/PSMA5/PSMB7/PKM/ARPC5/TNFAIP6/MMP9/CAPN1/APAF1"
"BP","GO:0043586","tongue development",11,-0.411598154832285,-0.792758015109313,0.748681898066784,0.922039511617624,0.757455263788845,604,"tags=27%, list=5%, signal=26%","EGFR/KIT/WDPCP"
"BP","GO:0010559","regulation of glycoprotein biosynthetic process",28,0.334469172629559,0.831711949368806,0.748780487804878,0.922039511617624,0.757455263788845,389,"tags=11%, list=3%, signal=10%","PLCB1/HBEGF/ITM2B"
"BP","GO:0055078","sodium ion homeostasis",28,0.334277955742931,0.831236457507242,0.748780487804878,0.922039511617624,0.757455263788845,1238,"tags=25%, list=11%, signal=22%","ATP1A3/C7/AVPR1A/GNAI2/SLC8A1/EXT2/ATP1B2"
"MF","GO:0098641","cadherin binding involved in cell-cell adhesion",15,0.376848144079764,0.800095485404569,0.748826291079812,0.922039511617624,0.757455263788845,1630,"tags=33%, list=14%, signal=29%","TMOD3/STXBP6/ANXA1/KRT18/PPP1CA"
"BP","GO:0043923","positive regulation by host of viral transcription",12,-0.405811519814408,-0.795530982069071,0.749110320284697,0.922226274159677,0.757608689177643,1608,"tags=25%, list=14%, signal=21%","JUN/SMARCB1/HPN"
"BP","GO:0006590","thyroid hormone generation",10,0.400266352607146,0.770201058964678,0.749445676274945,0.922476147727224,0.757813960260536,357,"tags=20%, list=3%, signal=19%","SLC16A10/CTSK"
"CC","GO:0005697","telomerase holoenzyme complex",19,-0.372690011165111,-0.81431391509846,0.75,0.922669491525424,0.757972792149866,1221,"tags=42%, list=11%, signal=38%","LSM11/GAR1/SNRPE/GNL3L/PTGES3/NOP10/DKC1/NAT10"
"BP","GO:0010560","positive regulation of glycoprotein biosynthetic process",14,-0.399139670160711,-0.81446026526865,0.75,0.922669491525424,0.757972792149866,925,"tags=29%, list=8%, signal=26%","POMT1/CCR7/RAMP1/CHP1"
"BP","GO:0031641","regulation of myelination",32,-0.341271606336235,-0.826280685345511,0.75,0.922669491525424,0.757972792149866,1959,"tags=31%, list=17%, signal=26%","DAG1/TNFRSF21/NSUN5/WASF3/HGF/AKT1/ZPR1/TPPP/PTN/EGR2"
"MF","GO:0005242","inward rectifier potassium channel activity",11,-0.410598914215814,-0.790833429203302,0.750439367311072,0.923047045264528,0.75828295246669,95,"tags=36%, list=1%, signal=36%","KCNJ16/ABCC9/KCNK6/KCNJ8"
"BP","GO:1901031","regulation of response to reactive oxygen species",24,0.343513067907216,0.816027317038635,0.750605326876513,0.923088231146407,0.758316786659944,1271,"tags=25%, list=11%, signal=22%","IL10/GCH1/LRRK2/RIPK1/SESN3/PINK1"
"BP","GO:1900076","regulation of cellular response to insulin stimulus",54,-0.319733221753019,-0.847663952671558,0.750783699059561,0.923089567524135,0.758317884493964,1344,"tags=20%, list=12%, signal=18%","ENPP1/PRKCZ/ADIPOR1/PAK1/ECHDC3/PRKCB/PIP4K2C/PTPN11/ATP2B1/SNX5/INS"
"BP","GO:0016048","detection of temperature stimulus",12,-0.404849889549937,-0.793645854044534,0.750889679715303,0.923089567524135,0.758317884493964,1771,"tags=33%, list=16%, signal=28%","ANO1/EPHB1/NTSR1/TRPM3"
"BP","GO:0032509","endosome transport via multivesicular body sorting pathway",25,0.336916368119671,0.817793644642067,0.751196172248804,0.923089567524135,0.758317884493964,2838,"tags=56%, list=25%, signal=42%","VTA1/CHMP2A/VPS4B/CHMP1A/LYST/CHMP4B/SNF8/MVB12A/VPS28/CHMP5/CHMP6/CHMP3/UBXN6/VPS25"
"BP","GO:0042769","DNA damage response, detection of DNA damage",35,-0.33600909452222,-0.826632105123949,0.751260504201681,0.923089567524135,0.758317884493964,2949,"tags=29%, list=26%, signal=21%","USP1/PARP1/RFC2/MRPS35/PCNA/POLD3/CUL4A/POLD2/MRPS26/SOX4"
"MF","GO:0140223","general transcription initiation factor activity",37,0.320353530212919,0.842607975036298,0.751282051282051,0.923089567524135,0.758317884493964,2934,"tags=22%, list=26%, signal=16%","TAF8/SNAPC4/DR1/TBPL2/GTF2F1/TAF1/GTF2B/SNAPC2"
"BP","GO:0010469","regulation of signaling receptor activity",103,-0.302225685827723,-0.878655566458913,0.751533742331288,0.923089567524135,0.758317884493964,1067,"tags=17%, list=9%, signal=16%","TAL1/PSCA/RAMP3/ERRFI1/ESR2/PHLDA2/DLG3/DKK2/WFIKKN2/PPARGC1A/ADRA2B/ZFYVE28/PPARA/TGFA/NPTX2/GRIA3/LRPAP1/BTC"
"BP","GO:0071774","response to fibroblast growth factor",103,-0.301889475940039,-0.877678109203739,0.751533742331288,0.923089567524135,0.758317884493964,1525,"tags=17%, list=13%, signal=14%","DLL4/KIF16B/GATA3/HHIP/FGFRL1/POLR2H/SMOC2/SPRY4/FGFR3/KLB/FIBP/SPRED2/PTPN11/FGF20/KL/FGF12/LHX1"
"BP","GO:0002931","response to ischemia",34,0.320345947457917,0.835483715736827,0.751807228915663,0.923183579365334,0.758395115201626,1557,"tags=18%, list=14%, signal=15%","CSF1R/HK2/PIK3CB/PINK1/CSF1/SQSTM1"
"MF","GO:0005249","voltage-gated potassium channel activity",40,-0.334927624105648,-0.841878387359803,0.752025931928687,0.923183579365334,0.758395115201626,665,"tags=25%, list=6%, signal=24%","ABCC9/KCNE4/KCNK6/KCNIP2/LRRC52/KCNS1/KCNH7/KCNQ4/KCNS3/KCNJ8"
"BP","GO:0036296","response to increased oxygen levels",26,-0.359920918164946,-0.831740528192281,0.752151462994836,0.923183579365334,0.758395115201626,569,"tags=15%, list=5%, signal=15%","PDGFRB/CYP1A1/FOXO1/CAT"
"CC","GO:0043292","contractile fiber",144,-0.294137623749377,-0.88551959041594,0.75226586102719,0.923183579365334,0.758395115201626,1959,"tags=30%, list=17%, signal=25%","FXR1/NOS1AP/PDE4DIP/ANK1/PDLIM4/MYLPF/FHOD3/ABCC9/KRT19/CFL2/DES/PDLIM1/DAG1/SPTBN1/FERMT2/MYL1/ARF1/TNNI2/PDLIM3/PARVA/FHL2/JPH1/TNNC2/ILK/TNNT3/MYZAP/ACTC1/PAK1/HABP4/GLRX3/DST/CASQ2/TPM4/KCNN2/SMTNL1/BAG3/SLC4A1/ACTA2/SYNM/TMOD4/PGM5/MYL9/KCNJ8"
"MF","GO:0070006","metalloaminopeptidase activity",21,0.346108707487327,0.808717890341568,0.752272727272727,0.923183579365334,0.758395115201626,2065,"tags=29%, list=18%, signal=23%","MMP17/PEPD/MMP14/ERAP1/NPEPPS/LTA4H"
"MF","GO:0051010","microtubule plus-end binding",19,-0.371494413400156,-0.811701578122163,0.753521126760563,0.924552775359677,0.759519909421404,1077,"tags=21%, list=9%, signal=19%","CLIP2/DST/CLASP1/MAPRE3"
"MF","GO:0005272","sodium channel activity",18,0.367890402044501,0.812527966105741,0.754137115839243,0.924982824004198,0.759873194291925,874,"tags=22%, list=8%, signal=21%","KCNK1/CACNA1I/TPCN1/NALCN"
"BP","GO:0030889","negative regulation of B cell proliferation",13,0.392900704232393,0.79905073509306,0.754137115839243,0.924982824004198,0.759873194291925,1673,"tags=23%, list=15%, signal=20%","IL10/INPP5D/BTK"
"BP","GO:0006940","regulation of smooth muscle contraction",38,0.319657465641505,0.848136248161153,0.754430379746835,0.925179670199921,0.76003490340008,1090,"tags=18%, list=10%, signal=17%","DOCK4/KCNMA1/PTAFR/ADRA2A/SRF/F2R/CTTN"
"MF","GO:0005319","lipid transporter activity",99,-0.302600467831446,-0.875643137744729,0.755007704160247,0.925724737390216,0.76048267598163,1248,"tags=15%, list=11%, signal=14%","MFSD2A/ATP8B1/SLC27A2/SLC10A4/TMEM30B/ABCD3/SLC1A6/SLC1A4/STRA6/CPTP/PLTP/APOD/MTTP/SLC1A5/APOA4"
"BP","GO:2000678","negative regulation of transcription regulatory region DNA binding",16,0.379769828229436,0.813528508279896,0.755294117647059,0.925898668760017,0.760625560565136,1156,"tags=25%, list=10%, signal=22%","TMSB4X/HAND1/FBXW7/DDIT3"
"BP","GO:0045822","negative regulation of heart contraction",16,-0.380784269934359,-0.804160827621981,0.755632582322357,0.925898668760017,0.760625560565136,81,"tags=19%, list=1%, signal=19%","PDE4D/ATP1A1/ATP1A2"
"BP","GO:1903523","negative regulation of blood circulation",16,-0.380784269934359,-0.804160827621981,0.755632582322357,0.925898668760017,0.760625560565136,81,"tags=19%, list=1%, signal=19%","PDE4D/ATP1A1/ATP1A2"
"BP","GO:1903170","negative regulation of calcium ion transmembrane transport",22,0.344261363788707,0.807105729125804,0.755760368663594,0.925898668760017,0.760625560565136,522,"tags=14%, list=5%, signal=13%","THADA/CLIC2/ADRA2A"
"BP","GO:0006289","nucleotide-excision repair",97,0.287589978271431,0.887327886424825,0.755813953488372,0.925898668760017,0.760625560565136,2346,"tags=11%, list=21%, signal=9%","NTHL1/MNAT1/PNKP/SLX4/FANCC/XPC/POLR2A/POLR2I/COPS5/UBB/ATXN3"
"MF","GO:0005540","hyaluronic acid binding",14,0.386374174392024,0.802439651143549,0.755980861244019,0.925940348241928,0.76065980025071,2235,"tags=50%, list=20%, signal=40%","VCAN/STAB2/HYAL2/TNFAIP6/LYVE1/HMMR/IMPG2"
"BP","GO:0030856","regulation of epithelial cell differentiation",99,-0.302420309458278,-0.875121808599725,0.756548536209553,0.926151930261519,0.760833614835057,1658,"tags=17%, list=15%, signal=15%","ERRFI1/F11R/BMP4/GATA3/FOXJ1/TMEM100/PAX8/CLDN5/PAX2/WNT9B/SPRED2/MYCL/AHI1/CTSL/XDH/LHX1/CCND1"
"BP","GO:0048008","platelet-derived growth factor receptor signaling pathway",51,-0.317100237569894,-0.837340398009058,0.756671899529042,0.926151930261519,0.760833614835057,1348,"tags=18%, list=12%, signal=16%","PDGFB/PDGFC/F3/ZFAND5/PTPN11/PDGFRB/APOD/SLC9A3R1/PDGFD"
"BP","GO:2000105","positive regulation of DNA-dependent DNA replication",10,-0.420655403721528,-0.78950026208684,0.756805807622504,0.926151930261519,0.760833614835057,4551,"tags=70%, list=40%, signal=42%","E2F7/WIZ/DBF4/ATRX/INO80/CDC7/STOML2"
"BP","GO:0070884","regulation of calcineurin-NFAT signaling cascade",21,0.345508588928272,0.807315652823313,0.756818181818182,0.926151930261519,0.760833614835057,1433,"tags=29%, list=13%, signal=25%","HOMER3/MAPK7/PTBP1/TNF/CHERP/RCAN1"
"BP","GO:0106056","regulation of calcineurin-mediated signaling",21,0.345508588928272,0.807315652823313,0.756818181818182,0.926151930261519,0.760833614835057,1433,"tags=29%, list=13%, signal=25%","HOMER3/MAPK7/PTBP1/TNF/CHERP/RCAN1"
"BP","GO:0032964","collagen biosynthetic process",36,-0.33309575435848,-0.825948489773102,0.756978653530378,0.926185646672462,0.760861312859516,1658,"tags=22%, list=15%, signal=19%","ERRFI1/CIITA/BMP4/ARG1/GOT1/F2/PDGFRB/CYP7A1"
"BP","GO:0010165","response to X-ray",29,0.331859618223814,0.831561157354124,0.758024691358025,0.927057840248982,0.761577819698164,1011,"tags=21%, list=9%, signal=19%","DNM2/HAMP/HMGA2/XRCC4/ANXA1/IKBIP"
"CC","GO:1990752","microtubule end",29,0.331308959154578,0.830181336888554,0.758024691358025,0.927057840248982,0.761577819698164,1319,"tags=21%, list=12%, signal=18%","NCKAP5L/GAS2L2/CAMSAP1/CLIP4/CLIP1/SVIL"
"BP","GO:1903587","regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis",13,-0.398243716950268,-0.801966492662635,0.758203799654577,0.927057840248982,0.761577819698164,1525,"tags=31%, list=13%, signal=27%","AGTR1/DLL4/APLNR/PPP1R16B"
"BP","GO:0050919","negative chemotaxis",39,-0.333851147544908,-0.835176133918284,0.758223684210526,0.927057840248982,0.761577819698164,1766,"tags=21%, list=16%, signal=17%","SEMA3F/ROBO2/APOA1/ITGAV/SEMA6D/SEMA4F/DPP4/SLIT2"
"BP","GO:0007187","G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger",19,-0.369891647885958,-0.808199594645946,0.758802816901408,0.927603162836669,0.762025802088617,700,"tags=16%, list=6%, signal=15%","HTR4/MTNR1A/HTR7"
"BP","GO:0043373","CD4-positive, alpha-beta T cell lineage commitment",12,0.390622064224517,0.786136563586168,0.759090909090909,0.927792572275996,0.762181401902965,1307,"tags=42%, list=11%, signal=37%","BATF/STAT3/TOX/LOXL3/IL12B"
"BP","GO:0046470","phosphatidylcholine metabolic process",62,-0.315817065498692,-0.853211211392136,0.759433962264151,0.928049079104981,0.762392122208727,2245,"tags=27%, list=20%, signal=22%","TMEM86B/PEMT/PLB1/LCAT/PLA2G12A/SLC44A4/APOA1/CHPT1/GDPD3/MFSD2A/STARD10/MBOAT2/PLA2G6/STARD7/DBI/PHOSPHO1/APOA4"
"BP","GO:0036315","cellular response to sterol",14,-0.395367424935007,-0.806762849860284,0.76027397260274,0.92891268474415,0.763101574058658,1959,"tags=29%, list=17%, signal=24%","DAG1/RORA/AACS/CYP7A1"
"BP","GO:0090199","regulation of release of cytochrome c from mitochondria",29,-0.349283613655839,-0.830991555816413,0.760469011725293,0.928940514251151,0.763124435992773,1193,"tags=21%, list=10%, signal=19%","HGF/WDR35/AKT1/TNFSF10/MLLT11/FAM162A"
"BP","GO:0071378","cellular response to growth hormone stimulus",15,0.369213309248112,0.783885781372376,0.76056338028169,0.928940514251151,0.763124435992773,2620,"tags=40%, list=23%, signal=31%","STAT3/JAK2/MBD5/PTK2/SOCS2/PTPN1"
"BP","GO:0043555","regulation of translation in response to stress",18,0.365942049173345,0.80822480628733,0.761229314420804,0.92934681759139,0.763458214100849,1708,"tags=17%, list=15%, signal=14%","RPS6KA1/PPP1CA/NCK2"
"MF","GO:0052745","inositol phosphate phosphatase activity",12,0.389191112383481,0.78325673762139,0.761363636363636,0.92934681759139,0.763458214100849,2792,"tags=50%, list=25%, signal=38%","INPP5F/INPP5D/IMPA1/INPP5A/OCRL/INPP1"
"BP","GO:0072202","cell differentiation involved in metanephros development",20,-0.367885858121402,-0.814775015724003,0.761484098939929,0.92934681759139,0.763458214100849,1795,"tags=35%, list=16%, signal=30%","SIX2/BMP4/PDGFB/PAX8/PAX2/WNT9B/CD34"
"BP","GO:0001556","oocyte maturation",12,-0.402669046160005,-0.789370646469043,0.761565836298932,0.92934681759139,0.763458214100849,174,"tags=8%, list=2%, signal=8%","WEE2"
"BP","GO:0045907","positive regulation of vasoconstriction",18,-0.367826596032698,-0.79869934568469,0.761658031088083,0.92934681759139,0.763458214100849,1167,"tags=39%, list=10%, signal=35%","CAV1/EGFR/GJA5/GJA1/AKT1/SMTNL1/ADRA1B"
"BP","GO:0001885","endothelial cell development",52,-0.317038708593796,-0.83680408663944,0.761829652996845,0.92934681759139,0.763458214100849,1593,"tags=25%, list=14%, signal=22%","F11R/ARHGEF26/PLOD3/F2RL1/HEG1/TJP3/RAP2C/CLDN5/RAPGEF3/EZR/COL18A1/PPP1R16B/GSTM3"
"BP","GO:1901379","regulation of potassium ion transmembrane transport",52,-0.31743790564438,-0.837857742594526,0.761829652996845,0.92934681759139,0.763458214100849,2167,"tags=31%, list=19%, signal=25%","KCNE4/ATP1B3/KEL/KCNIP2/RNF207/YWHAE/NEDD4L/LRRC52/KCNS1/CASQ2/KCNN2/ATP1B1/FHL1/WNK4/GALR2/KCNIP3"
"MF","GO:0030971","receptor tyrosine kinase binding",51,-0.315630693531525,-0.833459894483075,0.762951334379906,0.93034270260088,0.764276333425522,1357,"tags=18%, list=12%, signal=16%","GRB14/MST1/SHC4/GAB2/ZPR1/PTPN11/SH2B2/ANGPT2/ARTN"
"BP","GO:0039529","RIG-I signaling pathway",14,0.385113867161589,0.799822187137536,0.763157894736842,0.93034270260088,0.764276333425522,2083,"tags=21%, list=18%, signal=18%","DHX58/NLRX1/GPATCH3"
"BP","GO:0050906","detection of stimulus involved in sensory perception",34,-0.340236417802333,-0.828519672361859,0.76320272572402,0.93034270260088,0.764276333425522,1771,"tags=21%, list=16%, signal=17%","EPHB1/NTSR1/HPN/RGS9BP/MKKS/KIT/GJA10"
"BP","GO:1905314","semi-lunar valve development",34,-0.340394981179682,-0.828905794689087,0.76320272572402,0.93034270260088,0.764276333425522,2004,"tags=35%, list=18%, signal=29%","NKX2-5/GJA5/ROBO2/DLL4/BMP4/GATA3/SMAD6/HEY1/NFATC1/SLIT2/STRA6/ELN"
"BP","GO:0070972","protein localization to endoplasmic reticulum",127,0.284620211712398,0.900158245344587,0.763313609467456,0.93034270260088,0.764276333425522,2544,"tags=11%, list=22%, signal=9%","LRRK2/UBAC2/RAB3GAP2/EDEM1/TRAM2/CHMP4B/SSR3/BCAP31/SRP54/SEC61A1/SEC61B/RPS27/MIA3/SPCS2"
"BP","GO:0002363","alpha-beta T cell lineage commitment",13,0.389923943007677,0.792996830838923,0.763593380614657,0.930520929717197,0.764422746963882,1307,"tags=38%, list=11%, signal=34%","BATF/STAT3/TOX/LOXL3/IL12B"
